Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1985312,1-8-18 14:05:36,0.357,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,107120,258080.22,56.77,50.30,#N/A
1985323,1-8-18 14:05:37,0.374,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.076,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.359,107118,258078.37,56.77,50.30,#N/A
1985330,1-8-18 14:05:38,0.390,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.202,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.353,107110,258068.58,56.77,50.30,#N/A
1985337,1-8-18 14:05:39,0.407,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.139,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.356,107113,258069.77,56.77,50.30,#N/A
1985348,1-8-18 14:05:40,0.423,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,107105,258082.80,56.77,50.30,#N/A
1985363,1-8-18 14:05:41,0.440,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,107105,258080.32,56.77,50.30,#N/A
1985372,1-8-18 14:05:42,0.457,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.118,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.357,107097,258078.42,56.77,50.30,#N/A
1985379,1-8-18 14:05:43,0.473,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.179,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.356,107096,258073.98,56.77,50.30,#N/A
1985390,1-8-18 14:05:44,0.490,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.097,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.358,107093,258067.08,56.77,50.30,#N/A
1985399,1-8-18 14:05:45,0.507,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.076,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.359,107079,258058.62,56.77,50.30,#N/A
1985413,1-8-18 14:05:46,0.524,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.219,_mol/L,27.222,¡C,1026.000,hPa,Humid,0,1,0,21.356,107085,258066.22,56.77,50.30,#N/A
1985422,1-8-18 14:05:47,0.540,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.097,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.358,107076,258052.29,56.77,50.30,#N/A
1985432,1-8-18 14:05:48,0.557,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.074,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.361,107070,258056.25,56.77,50.30,#N/A
1985437,1-8-18 14:05:49,0.573,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.221,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.354,107068,258051.15,56.77,50.30,#N/A
1985448,1-8-18 14:05:50,0.590,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.115,_mol/L,27.222,¡C,1026.000,hPa,Humid,0,1,0,21.361,107073,258050.40,56.77,50.30,#N/A
1985458,1-8-18 14:05:51,0.607,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.179,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.356,107057,258052.01,56.77,50.30,#N/A
1985469,1-8-18 14:05:52,0.623,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.179,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.356,107057,258049.65,56.77,50.30,#N/A
1985480,1-8-18 14:05:53,0.640,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.097,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.358,107065,258059.12,56.77,50.30,#N/A
1985488,1-8-18 14:05:54,0.657,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.200,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.355,107049,258038.48,56.77,50.30,#N/A
1985502,1-8-18 14:05:55,0.674,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,107045,258039.79,56.77,50.30,#N/A
1985507,1-8-18 14:05:56,0.690,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.116,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.359,107035,258049.11,56.77,50.30,#N/A
1985520,1-8-18 14:05:57,0.707,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.200,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.355,107029,258035.91,56.77,50.30,#N/A
1985529,1-8-18 14:05:58,0.723,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.118,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.357,107031,258041.08,56.77,50.30,#N/A
1985538,1-8-18 14:05:59,0.740,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,107031,258030.18,56.77,50.30,#N/A
1985555,1-8-18 14:06:00,0.757,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.137,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.358,107031,258036.68,56.77,50.30,#N/A
1985558,1-8-18 14:06:01,0.773,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.095,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.360,107019,258037.54,56.77,50.30,#N/A
1985568,1-8-18 14:06:02,0.790,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,107017,258033.74,56.77,50.30,#N/A
1985578,1-8-18 14:06:03,0.807,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,107024,258039.06,56.77,50.30,#N/A
1985593,1-8-18 14:06:04,0.824,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.261,_mol/L,27.222,¡C,1026.000,hPa,Humid,0,1,0,21.354,107007,258028.38,56.77,50.30,#N/A
1985604,1-8-18 14:06:05,0.840,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,107013,258027.64,56.77,50.30,#N/A
1985608,1-8-18 14:06:06,0.857,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.179,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.356,106996,258017.88,56.77,50.30,#N/A
1985618,1-8-18 14:06:07,0.873,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.200,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.355,106998,258019.90,56.77,50.30,#N/A
1985628,1-8-18 14:06:08,0.890,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.139,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.356,106990,258017.54,56.77,50.30,#N/A
1985640,1-8-18 14:06:09,0.907,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,106990,258019.39,56.77,50.30,#N/A
1985647,1-8-18 14:06:10,0.923,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.076,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.359,106993,258017.41,56.77,50.30,#N/A
1985658,1-8-18 14:06:11,0.940,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.200,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.355,106992,258016.57,56.77,50.30,#N/A
1985667,1-8-18 14:06:12,0.957,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.118,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.357,106973,258010.21,56.77,50.30,#N/A
1985680,1-8-18 14:06:13,0.974,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.139,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.356,106982,258003.35,56.77,50.30,#N/A
1985687,1-8-18 14:06:14,0.990,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.221,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.354,106976,258000.67,56.77,50.30,#N/A
1985697,1-8-18 14:06:15,1.007,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.118,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.357,106974,258014.64,56.77,50.30,#N/A
1985707,1-8-18 14:06:16,1.023,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.160,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.355,106971,258017.87,56.77,50.30,#N/A
1985718,1-8-18 14:06:17,1.040,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.076,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.359,106964,257994.99,56.77,50.30,#N/A
1985727,1-8-18 14:06:18,1.056,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.057,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.358,106964,258004.72,56.77,50.30,#N/A
1985738,1-8-18 14:06:19,1.073,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.076,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.359,106961,257993.46,56.77,50.30,#N/A
1985756,1-8-18 14:06:20,1.090,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.223,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.352,106962,258008.16,56.77,50.30,#N/A
1985766,1-8-18 14:06:21,1.107,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.139,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.356,106957,258001.13,56.77,50.30,#N/A
1985776,1-8-18 14:06:22,1.124,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.179,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.356,106949,258000.79,56.77,50.30,#N/A
1985786,1-8-18 14:06:23,1.140,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.284,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.351,106946,257988.10,56.77,50.30,#N/A
1985796,1-8-18 14:06:24,1.157,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.120,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.355,106954,257986.97,56.77,50.30,#N/A
1985797,1-8-18 14:06:25,1.174,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,106949,257994.94,56.77,50.30,#N/A
1985808,1-8-18 14:06:26,1.190,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,106947,257985.30,56.77,50.30,#N/A
1985826,1-8-18 14:06:27,1.206,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.242,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.353,106934,257982.16,56.77,50.30,#N/A
1985834,1-8-18 14:06:28,1.223,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.242,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.353,106935,257980.20,56.77,50.30,#N/A
1985843,1-8-18 14:06:29,1.240,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.240,_mol/L,27.222,¡C,1026.000,hPa,Humid,0,1,0,21.355,106929,257974.66,56.77,50.30,#N/A
1985855,1-8-18 14:06:30,1.257,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,106931,257989.58,56.77,50.30,#N/A
1985860,1-8-18 14:06:31,1.273,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,106918,257969.18,56.77,50.30,#N/A
1985874,1-8-18 14:06:32,1.290,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.099,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.356,106925,257975.38,56.77,50.30,#N/A
1985886,1-8-18 14:06:33,1.307,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.244,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.351,106921,257964.54,56.77,50.30,#N/A
1985896,1-8-18 14:06:34,1.324,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.162,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.353,106916,257982.15,56.77,50.30,#N/A
1985900,1-8-18 14:06:35,1.340,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.120,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.355,106907,257978.11,56.77,50.30,#N/A
1985914,1-8-18 14:06:36,1.357,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,106909,257973.45,56.77,50.30,#N/A
1985918,1-8-18 14:06:37,1.373,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.139,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.356,106908,257963.65,56.77,50.30,#N/A
1985936,1-8-18 14:06:38,1.390,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.284,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.351,106908,257974.70,56.77,50.30,#N/A
1985946,1-8-18 14:06:39,1.407,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.221,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.354,106904,257971.79,56.77,50.30,#N/A
1985949,1-8-18 14:06:40,1.423,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.263,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.352,106895,257955.39,56.77,50.30,#N/A
1985966,1-8-18 14:06:41,1.440,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.183,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.352,106895,257970.39,56.77,50.30,#N/A
1985967,1-8-18 14:06:42,1.457,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.120,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.355,106880,257957.81,56.77,50.30,#N/A
1985978,1-8-18 14:06:43,1.474,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.282,_mol/L,27.222,¡C,1026.000,hPa,Humid,0,1,0,21.353,106890,257954.19,56.77,50.30,#N/A
1985992,1-8-18 14:06:44,1.490,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,106882,257956.00,56.77,50.30,#N/A
1986001,1-8-18 14:06:45,1.507,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.286,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.349,106876,257956.10,56.77,50.30,#N/A
1986010,1-8-18 14:06:46,1.523,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.158,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.357,106880,257949.32,56.77,50.30,#N/A
1986026,1-8-18 14:06:47,1.540,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.324,_mol/L,27.222,¡C,1026.000,hPa,Humid,0,1,0,21.351,106878,257955.52,56.77,50.30,#N/A
1986027,1-8-18 14:06:48,1.557,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.202,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.353,106873,257941.97,56.77,50.30,#N/A
1986045,1-8-18 14:06:49,1.573,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.181,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.354,106870,257941.87,56.77,50.30,#N/A
1986056,1-8-18 14:06:50,1.590,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.242,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.353,106873,257948.98,56.77,50.30,#N/A
1986066,1-8-18 14:06:51,1.607,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.162,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.353,106870,257945.48,56.77,50.30,#N/A
1986076,1-8-18 14:06:52,1.624,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.286,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.349,106872,257945.40,56.77,50.30,#N/A
1986077,1-8-18 14:06:53,1.640,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.179,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.356,106860,257937.00,56.77,50.30,#N/A
1986089,1-8-18 14:06:54,1.657,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.139,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.356,106861,257936.77,56.77,50.30,#N/A
1986099,1-8-18 14:06:55,1.673,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.244,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.351,106860,257942.52,56.77,50.30,#N/A
1986112,1-8-18 14:06:56,1.690,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.326,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.349,106853,257940.69,56.77,50.30,#N/A
1986119,1-8-18 14:06:57,1.707,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.221,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.354,106853,257936.39,56.77,50.30,#N/A
1986129,1-8-18 14:06:58,1.723,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.324,_mol/L,27.222,¡C,1026.000,hPa,Humid,0,1,0,21.351,106853,257929.82,56.77,50.30,#N/A
1986139,1-8-18 14:06:59,1.740,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.244,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.351,106851,257927.15,56.77,50.30,#N/A
1986147,1-8-18 14:07:00,1.757,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.160,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.355,106846,257929.61,56.77,50.30,#N/A
1986161,1-8-18 14:07:01,1.774,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.242,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.353,106841,257933.94,56.77,50.30,#N/A
1986171,1-8-18 14:07:02,1.790,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.284,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.351,106847,257939.62,56.77,50.30,#N/A
1986179,1-8-18 14:07:03,1.806,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.223,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.352,106844,257933.46,56.77,50.30,#N/A
1986189,1-8-18 14:07:04,1.823,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.349,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.346,106839,257948.48,56.77,50.30,#N/A
1986200,1-8-18 14:07:05,1.840,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.244,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.351,106831,257936.22,56.77,50.30,#N/A
1986212,1-8-18 14:07:06,1.857,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.202,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.353,106829,257935.48,56.77,50.30,#N/A
1986218,1-8-18 14:07:07,1.873,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.162,_mol/L,27.240,¡C,1026.000,hPa,Humid,0,1,0,21.353,106830,257919.67,56.77,50.30,#N/A
1986228,1-8-18 14:07:08,1.890,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.223,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.352,106834,257929.88,56.77,50.30,#N/A
1986237,1-8-18 14:07:09,1.907,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.284,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.351,106820,257925.66,56.77,50.30,#N/A
1986249,1-8-18 14:07:10,1.924,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.307,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.348,106819,257933.45,56.77,50.30,#N/A
1986262,1-8-18 14:07:11,1.940,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.286,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.349,106821,257928.33,56.77,50.30,#N/A
1986268,1-8-18 14:07:12,1.956,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.223,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.352,106811,257914.40,56.77,50.30,#N/A
1986280,1-8-18 14:07:13,1.973,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.286,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.349,106815,257903.58,56.77,50.30,#N/A
1986290,1-8-18 14:07:14,1.990,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.326,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.349,106814,257919.63,56.77,50.30,#N/A
1986301,1-8-18 14:07:15,2.007,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.286,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.349,106801,257929.42,56.77,50.30,#N/A
1986312,1-8-18 14:07:16,2.023,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.307,_mol/L,27.234,¡C,1026.000,hPa,Humid,0,1,0,21.348,106801,257917.69,56.77,50.30,#N/A
1986319,1-8-18 14:07:17,2.040,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.368,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.347,106803,257915.16,56.77,50.30,#N/A
1986327,1-8-18 14:07:18,2.057,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.284,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.351,106797,257912.92,56.77,50.30,#N/A
1986340,1-8-18 14:07:19,2.074,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.326,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.349,106797,257907.23,56.77,50.30,#N/A
1986354,1-8-18 14:07:20,2.090,OXY7 (PSt7-10),27-6-18 9:56:50,default,237.305,_mol/L,27.228,¡C,1026.000,hPa,Humid,0,1,0,21.350,106791,257903.29,56.77,50.30,#N/A
