Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2021520,1-8-18 16:00:27,0.868,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.386,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.072,125750,386000.64,28.35,51.60,#N/A
2021531,1-8-18 16:00:28,0.885,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.358,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.074,125761,386002.85,28.35,51.60,#N/A
2021544,1-8-18 16:00:29,0.902,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.386,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.072,125752,385992.70,28.35,51.60,#N/A
2021547,1-8-18 16:00:30,0.918,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.386,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.072,125746,385983.83,28.35,51.60,#N/A
2021556,1-8-18 16:00:31,0.935,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.416,_mol/L,27.013,¡C,1025.000,hPa,Humid,36,0,0,23.072,125747,385977.22,28.35,51.60,#N/A
2021565,1-8-18 16:00:32,0.951,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.327,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.074,125737,385985.90,28.35,51.60,#N/A
2021578,1-8-18 16:00:33,0.968,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.358,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.074,125735,385978.89,28.35,51.60,#N/A
2021588,1-8-18 16:00:34,0.985,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.386,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.072,125728,385980.71,28.35,51.60,#N/A
2021594,1-8-18 16:00:35,1.001,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.400,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.071,125729,385963.29,28.35,51.60,#N/A
2021603,1-8-18 16:00:36,1.018,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.386,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.072,125723,385982.33,28.35,51.60,#N/A
2021612,1-8-18 16:00:37,1.035,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.384,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.070,125709,385964.17,28.35,51.60,#N/A
2021623,1-8-18 16:00:38,1.052,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.402,_mol/L,27.013,¡C,1025.000,hPa,Humid,36,0,0,23.073,125729,385966.44,28.35,51.60,#N/A
2021629,1-8-18 16:00:39,1.068,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.386,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.072,125724,385961.37,28.35,51.60,#N/A
2021640,1-8-18 16:00:40,1.084,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125719,385962.02,28.35,51.60,#N/A
2021647,1-8-18 16:00:41,1.101,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.356,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.072,125712,385963.52,28.35,51.60,#N/A
2021655,1-8-18 16:00:42,1.118,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.372,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.073,125714,385952.45,28.35,51.60,#N/A
2021666,1-8-18 16:00:43,1.135,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.313,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.075,125703,385958.68,28.35,51.60,#N/A
2021677,1-8-18 16:00:44,1.151,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125694,385947.45,28.35,51.60,#N/A
2021682,1-8-18 16:00:45,1.168,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.301,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.078,125697,385935.42,28.35,51.60,#N/A
2021692,1-8-18 16:00:46,1.185,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.343,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.075,125696,385947.27,28.35,51.60,#N/A
2021703,1-8-18 16:00:47,1.202,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.341,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.073,125684,385934.73,28.35,51.60,#N/A
2021716,1-8-18 16:00:48,1.218,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.356,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.072,125686,385937.25,28.35,51.60,#N/A
2021719,1-8-18 16:00:49,1.234,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.356,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.072,125681,385931.38,28.35,51.60,#N/A
2021732,1-8-18 16:00:50,1.251,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125689,385933.14,28.35,51.60,#N/A
2021740,1-8-18 16:00:51,1.268,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.358,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.074,125697,385928.31,28.35,51.60,#N/A
2021745,1-8-18 16:00:52,1.285,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.327,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.074,125683,385938.40,28.35,51.60,#N/A
2021761,1-8-18 16:00:53,1.302,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125669,385917.55,28.35,51.60,#N/A
2021768,1-8-18 16:00:54,1.318,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.400,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.071,125674,385919.93,28.35,51.60,#N/A
2021772,1-8-18 16:00:55,1.335,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.372,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.073,125671,385926.16,28.35,51.60,#N/A
2021781,1-8-18 16:00:56,1.351,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.414,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.070,125672,385910.99,28.35,51.60,#N/A
2021797,1-8-18 16:00:57,1.368,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.356,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.072,125679,385902.46,28.35,51.60,#N/A
2021799,1-8-18 16:00:58,1.384,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.356,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.072,125672,385910.97,28.35,51.60,#N/A
2021812,1-8-18 16:00:59,1.401,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.311,_mol/L,27.031,¡C,1025.000,hPa,Humid,36,0,0,23.073,125659,385908.43,28.35,51.60,#N/A
2021820,1-8-18 16:01:00,1.418,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125658,385902.70,28.35,51.60,#N/A
2021833,1-8-18 16:01:01,1.435,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125661,385908.83,28.35,51.60,#N/A
2021842,1-8-18 16:01:02,1.452,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.400,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.071,125651,385891.83,28.35,51.60,#N/A
2021843,1-8-18 16:01:03,1.468,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.384,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.070,125644,385885.59,28.35,51.60,#N/A
2021858,1-8-18 16:01:04,1.485,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.414,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.070,125642,385897.50,28.35,51.60,#N/A
2021864,1-8-18 16:01:05,1.501,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.384,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.070,125638,385900.29,28.35,51.60,#N/A
2021878,1-8-18 16:01:06,1.518,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.400,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.071,125624,385898.31,28.35,51.60,#N/A
2021879,1-8-18 16:01:07,1.534,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125625,385884.20,28.35,51.60,#N/A
2021893,1-8-18 16:01:08,1.551,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.400,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.071,125630,385894.06,28.35,51.60,#N/A
2021899,1-8-18 16:01:09,1.568,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.412,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.068,125634,385882.13,28.35,51.60,#N/A
2021914,1-8-18 16:01:10,1.585,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.368,_mol/L,27.031,¡C,1025.000,hPa,Humid,36,0,0,23.069,125614,385875.92,28.35,51.60,#N/A
2021918,1-8-18 16:01:11,1.601,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.440,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.066,125612,385872.98,28.35,51.60,#N/A
2021928,1-8-18 16:01:12,1.618,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.414,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.070,125607,385872.29,28.35,51.60,#N/A
2021937,1-8-18 16:01:13,1.635,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.368,_mol/L,27.031,¡C,1025.000,hPa,Humid,36,0,0,23.069,125611,385863.31,28.35,51.60,#N/A
2021950,1-8-18 16:01:14,1.652,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.386,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.072,125607,385864.80,28.35,51.60,#N/A
2021958,1-8-18 16:01:15,1.668,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.370,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.071,125615,385865.38,28.35,51.60,#N/A
2021965,1-8-18 16:01:16,1.684,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.442,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.068,125596,385854.19,28.35,51.60,#N/A
2021972,1-8-18 16:01:17,1.701,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.398,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.069,125586,385856.86,28.35,51.60,#N/A
2021985,1-8-18 16:01:18,1.718,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.442,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.068,125582,385861.41,28.35,51.60,#N/A
2021994,1-8-18 16:01:19,1.735,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.384,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.070,125571,385864.47,28.35,51.60,#N/A
2021998,1-8-18 16:01:20,1.751,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125567,385854.38,28.35,51.60,#N/A
2022007,1-8-18 16:01:21,1.768,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.455,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.065,125575,385865.79,28.35,51.60,#N/A
2022015,1-8-18 16:01:22,1.785,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125583,385853.41,28.35,51.60,#N/A
2022029,1-8-18 16:01:23,1.802,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.440,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.066,125584,385840.10,28.35,51.60,#N/A
2022033,1-8-18 16:01:24,1.818,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.440,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.066,125571,385832.50,28.35,51.60,#N/A
2022042,1-8-18 16:01:25,1.835,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125566,385844.51,28.35,51.60,#N/A
2022052,1-8-18 16:01:26,1.851,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.396,_mol/L,27.031,¡C,1025.000,hPa,Humid,36,0,0,23.067,125560,385843.24,28.35,51.60,#N/A
2022059,1-8-18 16:01:27,1.868,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125565,385858.04,28.35,51.60,#N/A
2022068,1-8-18 16:01:28,1.884,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.455,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.065,125558,385842.17,28.35,51.60,#N/A
2022078,1-8-18 16:01:29,1.901,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.396,_mol/L,27.031,¡C,1025.000,hPa,Humid,36,0,0,23.067,125556,385826.86,28.35,51.60,#N/A
2022086,1-8-18 16:01:30,1.918,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125555,385846.57,28.35,51.60,#N/A
2022095,1-8-18 16:01:31,1.935,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.469,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.064,125550,385824.86,28.35,51.60,#N/A
2022106,1-8-18 16:01:32,1.952,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.414,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.070,125548,385829.31,28.35,51.60,#N/A
2022120,1-8-18 16:01:33,1.968,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.455,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.065,125549,385822.11,28.35,51.60,#N/A
2022123,1-8-18 16:01:34,1.984,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125544,385817.61,28.35,51.60,#N/A
2022133,1-8-18 16:01:35,2.001,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.428,_mol/L,27.019,¡C,1025.000,hPa,Humid,36,0,0,23.069,125532,385799.91,28.35,51.60,#N/A
2022141,1-8-18 16:01:36,2.018,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.396,_mol/L,27.031,¡C,1025.000,hPa,Humid,36,0,0,23.067,125529,385813.91,28.35,51.60,#N/A
2022156,1-8-18 16:01:37,2.035,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125519,385815.29,28.35,51.60,#N/A
2022159,1-8-18 16:01:38,2.051,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.426,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.067,125514,385796.81,28.35,51.60,#N/A
2022171,1-8-18 16:01:39,2.068,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.440,_mol/L,27.025,¡C,1025.000,hPa,Humid,36,0,0,23.066,125516,385805.90,28.35,51.60,#N/A
2022184,1-8-18 16:01:40,2.085,OXY5 (PSt7-10),27-6-18 9:56:24,default,165.438,_mol/L,27.031,¡C,1025.000,hPa,Humid,36,0,0,23.064,125515,385818.24,28.35,51.60,#N/A
