Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2021628,1-8-18 16:00:39,0.907,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.838,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.418,113964,272283.45,57.56,49.20,#N/A
2021637,1-8-18 16:00:40,0.924,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.940,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.415,113956,272262.73,57.56,49.20,#N/A
2021650,1-8-18 16:00:41,0.941,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.982,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.413,113956,272274.31,57.56,49.20,#N/A
2021658,1-8-18 16:00:42,0.958,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.901,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.415,113949,272268.33,57.56,49.20,#N/A
2021667,1-8-18 16:00:43,0.975,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.921,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.414,113953,272266.63,57.56,49.20,#N/A
2021673,1-8-18 16:00:44,0.991,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.000,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,21.414,113949,272279.43,57.56,49.20,#N/A
2021684,1-8-18 16:00:45,1.008,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.859,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.417,113939,272262.75,57.56,49.20,#N/A
2021694,1-8-18 16:00:46,1.024,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.882,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.414,113938,272261.18,57.56,49.20,#N/A
2021702,1-8-18 16:00:47,1.041,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.859,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.417,113942,272259.03,57.56,49.20,#N/A
2021710,1-8-18 16:00:48,1.057,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.919,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.416,113928,272248.96,57.56,49.20,#N/A
2021723,1-8-18 16:00:49,1.074,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.963,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.412,113932,272269.32,57.56,49.20,#N/A
2021728,1-8-18 16:00:50,1.091,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.984,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.411,113939,272259.20,57.56,49.20,#N/A
2021736,1-8-18 16:00:51,1.108,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.982,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.413,113931,272255.37,57.56,49.20,#N/A
2021748,1-8-18 16:00:52,1.125,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.963,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.412,113932,272251.56,57.56,49.20,#N/A
2021755,1-8-18 16:00:53,1.141,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.901,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.415,113927,272255.65,57.56,49.20,#N/A
2021766,1-8-18 16:00:54,1.158,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.064,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.409,113927,272259.02,57.56,49.20,#N/A
2021774,1-8-18 16:00:55,1.174,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.982,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.413,113913,272240.59,57.56,49.20,#N/A
2021782,1-8-18 16:00:56,1.191,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.921,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.414,113920,272259.88,57.56,49.20,#N/A
2021792,1-8-18 16:00:57,1.207,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.064,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.409,113910,272242.48,57.56,49.20,#N/A
2021803,1-8-18 16:00:58,1.224,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.901,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.415,113915,272240.53,57.56,49.20,#N/A
2021810,1-8-18 16:00:59,1.241,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.002,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.412,113905,272233.10,57.56,49.20,#N/A
2021819,1-8-18 16:01:00,1.258,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.025,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.409,113904,272238.34,57.56,49.20,#N/A
2021825,1-8-18 16:01:01,1.274,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.903,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.413,113913,272240.32,57.56,49.20,#N/A
2021839,1-8-18 16:01:02,1.291,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.921,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.414,113902,272229.45,57.56,49.20,#N/A
2021844,1-8-18 16:01:03,1.308,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.002,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.412,113899,272235.31,57.56,49.20,#N/A
2021859,1-8-18 16:01:04,1.324,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.984,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.411,113893,272219.24,57.56,49.20,#N/A
2021863,1-8-18 16:01:05,1.341,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.984,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.411,113895,272231.79,57.56,49.20,#N/A
2021871,1-8-18 16:01:06,1.357,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.963,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.412,113895,272226.73,57.56,49.20,#N/A
2021885,1-8-18 16:01:07,1.374,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.942,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.413,113891,272224.81,57.56,49.20,#N/A
2021890,1-8-18 16:01:08,1.391,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.880,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.416,113889,272226.38,57.56,49.20,#N/A
2021904,1-8-18 16:01:09,1.408,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.961,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.414,113885,272213.83,57.56,49.20,#N/A
2021908,1-8-18 16:01:10,1.424,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.901,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.415,113880,272217.87,57.56,49.20,#N/A
2021920,1-8-18 16:01:11,1.441,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.023,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.411,113871,272211.52,57.56,49.20,#N/A
2021929,1-8-18 16:01:12,1.458,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.046,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.408,113877,272214.28,57.56,49.20,#N/A
2021938,1-8-18 16:01:13,1.475,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.066,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.407,113877,272221.10,57.56,49.20,#N/A
2021943,1-8-18 16:01:14,1.491,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.042,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,21.412,113874,272197.69,57.56,49.20,#N/A
2021953,1-8-18 16:01:15,1.507,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.984,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.411,113868,272195.17,57.56,49.20,#N/A
2021964,1-8-18 16:01:16,1.524,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.942,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.413,113867,272207.79,57.56,49.20,#N/A
2021969,1-8-18 16:01:17,1.541,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.046,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.408,113861,272210.25,57.56,49.20,#N/A
2021983,1-8-18 16:01:18,1.558,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.963,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.412,113866,272212.71,57.56,49.20,#N/A
2021989,1-8-18 16:01:19,1.574,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.023,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.411,113860,272193.90,57.56,49.20,#N/A
2022001,1-8-18 16:01:20,1.591,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.984,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.411,113851,272202.10,57.56,49.20,#N/A
2022009,1-8-18 16:01:21,1.608,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.004,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.410,113863,272205.54,57.56,49.20,#N/A
2022017,1-8-18 16:01:22,1.625,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.006,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.408,113853,272208.03,57.56,49.20,#N/A
2022024,1-8-18 16:01:23,1.641,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.025,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.409,113842,272202.75,57.56,49.20,#N/A
2022035,1-8-18 16:01:24,1.657,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.025,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.409,113842,272189.68,57.56,49.20,#N/A
2022043,1-8-18 16:01:25,1.674,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.025,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.409,113842,272193.69,57.56,49.20,#N/A
2022053,1-8-18 16:01:26,1.691,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.108,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.405,113851,272190.30,57.56,49.20,#N/A
2022064,1-8-18 16:01:27,1.708,OXY8 (PSt7-10),27-6-18 9:57:01,default,234.965,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.410,113831,272188.38,57.56,49.20,#N/A
2022070,1-8-18 16:01:28,1.724,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.085,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.408,113836,272191.65,57.56,49.20,#N/A
2022080,1-8-18 16:01:29,1.741,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.106,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.407,113832,272177.48,57.56,49.20,#N/A
2022089,1-8-18 16:01:30,1.758,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.068,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.405,113830,272175.91,57.56,49.20,#N/A
2022097,1-8-18 16:01:31,1.775,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.087,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.406,113835,272192.11,57.56,49.20,#N/A
2022104,1-8-18 16:01:32,1.791,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.087,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.406,113831,272181.46,57.56,49.20,#N/A
2022114,1-8-18 16:01:33,1.807,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.023,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.411,113820,272180.94,57.56,49.20,#N/A
2022124,1-8-18 16:01:34,1.824,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.085,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.408,113818,272174.15,57.56,49.20,#N/A
2022135,1-8-18 16:01:35,1.841,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.087,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.406,113816,272166.66,57.56,49.20,#N/A
2022142,1-8-18 16:01:36,1.858,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.004,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.410,113802,272167.73,57.56,49.20,#N/A
2022155,1-8-18 16:01:37,1.874,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.147,_mol/L,27.323,¡C,1026.000,hPa,Humid,0,1,0,21.405,113814,272179.65,57.56,49.20,#N/A
2022160,1-8-18 16:01:38,1.891,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.087,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.406,113807,272178.62,57.56,49.20,#N/A
2022169,1-8-18 16:01:39,1.908,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.087,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.406,113806,272170.98,57.56,49.20,#N/A
2022176,1-8-18 16:01:40,1.924,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.089,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.404,113799,272165.22,57.56,49.20,#N/A
2022189,1-8-18 16:01:41,1.941,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.108,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.405,113797,272162.50,57.56,49.20,#N/A
2022195,1-8-18 16:01:42,1.958,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.087,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.406,113794,272163.80,57.56,49.20,#N/A
2022207,1-8-18 16:01:43,1.975,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.046,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.408,113801,272175.04,57.56,49.20,#N/A
2022214,1-8-18 16:01:44,1.991,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.108,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.405,113795,272172.91,57.56,49.20,#N/A
2022227,1-8-18 16:01:45,2.007,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.066,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.407,113790,272168.10,57.56,49.20,#N/A
2022235,1-8-18 16:01:46,2.024,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.068,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.405,113786,272172.03,57.56,49.20,#N/A
2022241,1-8-18 16:01:47,2.041,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.129,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.404,113791,272164.83,57.56,49.20,#N/A
2022256,1-8-18 16:01:48,2.058,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.212,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.400,113787,272177.46,57.56,49.20,#N/A
2022263,1-8-18 16:01:49,2.074,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.029,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.405,113779,272170.72,57.56,49.20,#N/A
2022274,1-8-18 16:01:50,2.091,OXY8 (PSt7-10),27-6-18 9:57:01,default,235.048,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.406,113784,272162.46,57.56,49.20,#N/A
