Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2054725,1-8-18 17:35:31,0.447,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.871,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.176,111868,271907.14,57.56,49.20,#N/A
2054734,1-8-18 17:35:32,0.464,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.765,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.181,111868,271919.17,57.56,49.20,#N/A
2054743,1-8-18 17:35:33,0.481,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.818,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.177,111866,271920.07,57.56,49.20,#N/A
2054752,1-8-18 17:35:34,0.497,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.837,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.178,111862,271910.56,57.56,49.20,#N/A
2054767,1-8-18 17:35:35,0.514,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.773,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.181,111859,271901.41,57.56,49.20,#N/A
2054774,1-8-18 17:35:36,0.530,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.784,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.182,111852,271892.66,57.56,49.20,#N/A
2054781,1-8-18 17:35:37,0.547,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.741,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.184,111858,271904.20,57.56,49.20,#N/A
2054788,1-8-18 17:35:38,0.563,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.807,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.179,111852,271897.18,57.56,49.20,#N/A
2054802,1-8-18 17:35:39,0.580,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.724,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.181,111854,271904.74,57.56,49.20,#N/A
2054808,1-8-18 17:35:40,0.597,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.807,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.179,111847,271890.79,57.56,49.20,#N/A
2054823,1-8-18 17:35:41,0.614,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.795,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.180,111855,271892.96,57.56,49.20,#N/A
2054829,1-8-18 17:35:42,0.630,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.765,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.181,111845,271884.92,57.56,49.20,#N/A
2054841,1-8-18 17:35:43,0.647,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.691,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.183,111844,271887.99,57.56,49.20,#N/A
2054850,1-8-18 17:35:44,0.664,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.773,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.181,111839,271889.77,57.56,49.20,#N/A
2054859,1-8-18 17:35:45,0.681,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.731,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.183,111842,271887.67,57.56,49.20,#N/A
2054865,1-8-18 17:35:46,0.697,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.765,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.181,111832,271874.97,57.56,49.20,#N/A
2054871,1-8-18 17:35:47,0.714,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.746,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.180,111833,271874.53,57.56,49.20,#N/A
2054883,1-8-18 17:35:48,0.730,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.754,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.180,111833,271880.37,57.56,49.20,#N/A
2054887,1-8-18 17:35:49,0.747,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.788,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.178,111827,271871.38,57.56,49.20,#N/A
2054903,1-8-18 17:35:50,0.764,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.805,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.181,111825,271859.64,57.56,49.20,#N/A
2054907,1-8-18 17:35:51,0.780,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.835,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.180,111813,271857.63,57.56,49.20,#N/A
2054917,1-8-18 17:35:52,0.797,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.829,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.178,111806,271860.78,57.56,49.20,#N/A
2054927,1-8-18 17:35:53,0.814,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.831,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.176,111812,271861.64,57.56,49.20,#N/A
2054934,1-8-18 17:35:54,0.831,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.829,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.178,111810,271852.79,57.56,49.20,#N/A
2054943,1-8-18 17:35:55,0.847,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.920,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.176,111803,271857.66,57.56,49.20,#N/A
2054958,1-8-18 17:35:56,0.864,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.869,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.178,111806,271864.79,57.56,49.20,#N/A
2054962,1-8-18 17:35:57,0.881,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.850,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.177,111808,271853.66,57.56,49.20,#N/A
2054970,1-8-18 17:35:58,0.897,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.829,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.178,111795,271858.45,57.56,49.20,#N/A
2054981,1-8-18 17:35:59,0.913,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.829,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.178,111791,271854.06,57.56,49.20,#N/A
2054993,1-8-18 17:36:00,0.930,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.837,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.178,111795,271857.05,57.56,49.20,#N/A
2054997,1-8-18 17:36:01,0.947,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.858,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.177,111790,271843.38,57.56,49.20,#N/A
2055007,1-8-18 17:36:02,0.964,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.852,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.175,111791,271855.37,57.56,49.20,#N/A
2055016,1-8-18 17:36:03,0.981,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.816,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.179,111783,271842.10,57.56,49.20,#N/A
2055024,1-8-18 17:36:04,0.997,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.829,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.178,111789,271846.69,57.56,49.20,#N/A
2055033,1-8-18 17:36:05,1.014,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.880,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.176,111787,271844.11,57.56,49.20,#N/A
2055043,1-8-18 17:36:06,1.030,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.786,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.180,111783,271832.09,57.56,49.20,#N/A
2055054,1-8-18 17:36:07,1.047,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.911,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.176,111781,271821.86,57.56,49.20,#N/A
2055058,1-8-18 17:36:08,1.063,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.861,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.175,111776,271829.80,57.56,49.20,#N/A
2055069,1-8-18 17:36:09,1.080,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.797,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.178,111771,271826.62,57.56,49.20,#N/A
2055080,1-8-18 17:36:10,1.097,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.861,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.175,111769,271820.98,57.56,49.20,#N/A
2055089,1-8-18 17:36:11,1.114,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.914,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.174,111767,271830.09,57.56,49.20,#N/A
2055097,1-8-18 17:36:12,1.131,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.965,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.172,111773,271829.45,57.56,49.20,#N/A
2055106,1-8-18 17:36:13,1.147,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.916,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.172,111760,271828.60,57.56,49.20,#N/A
2055116,1-8-18 17:36:14,1.164,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.977,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.171,111757,271828.00,57.56,49.20,#N/A
2055124,1-8-18 17:36:15,1.180,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.922,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.174,111765,271816.99,57.56,49.20,#N/A
2055134,1-8-18 17:36:16,1.197,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.797,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.178,111759,271821.05,57.56,49.20,#N/A
2055139,1-8-18 17:36:17,1.213,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.882,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.174,111758,271807.04,57.56,49.20,#N/A
2055151,1-8-18 17:36:18,1.230,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.850,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.177,111753,271806.03,57.56,49.20,#N/A
2055162,1-8-18 17:36:19,1.247,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.975,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.173,111744,271797.92,57.56,49.20,#N/A
2055172,1-8-18 17:36:20,1.264,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.944,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.173,111758,271803.16,57.56,49.20,#N/A
2055175,1-8-18 17:36:21,1.280,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.956,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.172,111741,271810.31,57.56,49.20,#N/A
2055185,1-8-18 17:36:22,1.297,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.935,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.173,111735,271804.56,57.56,49.20,#N/A
2055198,1-8-18 17:36:23,1.314,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.975,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.173,111746,271805.13,57.56,49.20,#N/A
2055206,1-8-18 17:36:24,1.331,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.895,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.173,111731,271805.75,57.56,49.20,#N/A
2055212,1-8-18 17:36:25,1.347,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.925,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.172,111740,271796.35,57.56,49.20,#N/A
2055222,1-8-18 17:36:26,1.364,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.060,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.169,111733,271794.03,57.56,49.20,#N/A
2055232,1-8-18 17:36:27,1.380,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.965,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.172,111726,271792.70,57.56,49.20,#N/A
2055244,1-8-18 17:36:28,1.397,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.999,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.170,111722,271801.56,57.56,49.20,#N/A
2055254,1-8-18 17:36:29,1.414,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.925,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.172,111723,271795.84,57.56,49.20,#N/A
2055260,1-8-18 17:36:30,1.430,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.986,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.171,111710,271786.18,57.56,49.20,#N/A
2055269,1-8-18 17:36:31,1.447,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.977,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.171,111715,271794.56,57.56,49.20,#N/A
2055279,1-8-18 17:36:32,1.464,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.977,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.171,111714,271805.06,57.56,49.20,#N/A
2055288,1-8-18 17:36:33,1.481,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.007,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.170,111711,271796.36,57.56,49.20,#N/A
2055292,1-8-18 17:36:34,1.497,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.069,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.169,111704,271796.28,57.56,49.20,#N/A
2055305,1-8-18 17:36:35,1.514,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.988,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.169,111709,271792.14,57.56,49.20,#N/A
2055314,1-8-18 17:36:36,1.530,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.041,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.168,111706,271777.66,57.56,49.20,#N/A
2055324,1-8-18 17:36:37,1.547,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.133,_mol/L,27.329,¡C,1026.000,hPa,Humid,0,1,0,21.166,111697,271790.26,57.56,49.20,#N/A
2055334,1-8-18 17:36:38,1.564,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.986,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.171,111702,271791.72,57.56,49.20,#N/A
2055339,1-8-18 17:36:39,1.580,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.935,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.173,111694,271789.91,57.56,49.20,#N/A
2055350,1-8-18 17:36:40,1.597,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.007,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.170,111698,271781.84,57.56,49.20,#N/A
2055359,1-8-18 17:36:41,1.614,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.010,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.168,111692,271791.39,57.56,49.20,#N/A
2055370,1-8-18 17:36:42,1.631,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.988,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.169,111689,271784.29,57.56,49.20,#N/A
2055376,1-8-18 17:36:43,1.647,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.074,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.165,111685,271776.16,57.56,49.20,#N/A
2055385,1-8-18 17:36:44,1.664,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.980,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.169,111683,271785.46,57.56,49.20,#N/A
2055398,1-8-18 17:36:45,1.681,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.060,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.169,111686,271781.44,57.56,49.20,#N/A
2055407,1-8-18 17:36:46,1.697,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.105,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.165,111671,271772.63,57.56,49.20,#N/A
2055413,1-8-18 17:36:47,1.713,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.031,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.167,111676,271770.68,57.56,49.20,#N/A
2055421,1-8-18 17:36:48,1.730,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.127,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,21.164,111674,271762.18,57.56,49.20,#N/A
2055432,1-8-18 17:36:49,1.747,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.114,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.165,111682,271782.76,57.56,49.20,#N/A
2055442,1-8-18 17:36:50,1.764,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.050,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.168,111674,271771.83,57.56,49.20,#N/A
2055446,1-8-18 17:36:51,1.780,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.114,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.165,111675,271784.00,57.56,49.20,#N/A
2055459,1-8-18 17:36:52,1.797,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.052,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.166,111668,271767.65,57.56,49.20,#N/A
2055471,1-8-18 17:36:53,1.814,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.001,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.168,111671,271762.63,57.56,49.20,#N/A
2055477,1-8-18 17:36:54,1.831,OXY8 (PSt7-10),27-6-18 9:57:01,default,239.958,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.170,111675,271778.31,57.56,49.20,#N/A
2055489,1-8-18 17:36:55,1.847,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.093,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.166,111669,271775.62,57.56,49.20,#N/A
2055492,1-8-18 17:36:56,1.863,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.065,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.165,111663,271773.14,57.56,49.20,#N/A
2055500,1-8-18 17:36:57,1.880,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.146,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.165,111661,271776.83,57.56,49.20,#N/A
2055508,1-8-18 17:36:58,1.897,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.124,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.166,111656,271768.51,57.56,49.20,#N/A
2055521,1-8-18 17:36:59,1.914,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.071,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.167,111658,271774.72,57.56,49.20,#N/A
2055532,1-8-18 17:37:00,1.931,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.071,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.167,111656,271768.51,57.56,49.20,#N/A
2055537,1-8-18 17:37:01,1.947,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.052,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.166,111658,271763.50,57.56,49.20,#N/A
2055544,1-8-18 17:37:02,1.964,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.135,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.164,111653,271765.83,57.56,49.20,#N/A
2055553,1-8-18 17:37:03,1.981,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.033,_mol/L,27.348,¡C,1026.000,hPa,Humid,0,1,0,21.165,111657,271769.03,57.56,49.20,#N/A
2055566,1-8-18 17:37:04,1.998,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.157,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.163,111654,271772.55,57.56,49.20,#N/A
2055574,1-8-18 17:37:05,2.014,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.124,_mol/L,27.329,¡C,1025.000,hPa,Humid,0,1,0,21.166,111646,271759.63,57.56,49.20,#N/A
2055582,1-8-18 17:37:06,2.030,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.031,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,21.167,111637,271753.86,57.56,49.20,#N/A
2055597,1-8-18 17:37:07,2.047,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.135,_mol/L,27.335,¡C,1026.000,hPa,Humid,0,1,0,21.164,111646,271768.25,57.56,49.20,#N/A
2055603,1-8-18 17:37:08,2.064,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.001,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.168,111641,271762.87,57.56,49.20,#N/A
2055612,1-8-18 17:37:09,2.081,OXY8 (PSt7-10),27-6-18 9:57:01,default,240.086,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,21.164,111651,271763.63,57.56,49.20,#N/A
