Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2054864,1-8-18 17:35:46,0.570,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.333,105122,253901.70,55.98,46.00,#N/A
2054873,1-8-18 17:35:47,0.587,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.241,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.333,105130,253898.74,55.98,46.00,#N/A
2054886,1-8-18 17:35:48,0.603,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105127,253897.06,55.98,46.00,#N/A
2054890,1-8-18 17:35:49,0.620,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.222,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.334,105120,253891.82,55.98,46.00,#N/A
2054901,1-8-18 17:35:50,0.637,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105124,253900.57,55.98,46.00,#N/A
2054906,1-8-18 17:35:51,0.653,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.299,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.334,105121,253896.76,55.98,46.00,#N/A
2054919,1-8-18 17:35:52,0.670,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.336,105116,253892.55,55.98,46.00,#N/A
2054926,1-8-18 17:35:53,0.687,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.298,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.330,105110,253882.31,55.98,46.00,#N/A
2054936,1-8-18 17:35:54,0.704,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.299,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.334,105110,253885.96,55.98,46.00,#N/A
2054944,1-8-18 17:35:55,0.720,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.336,105112,253892.75,55.98,46.00,#N/A
2054953,1-8-18 17:35:56,0.737,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105110,253889.06,55.98,46.00,#N/A
2054965,1-8-18 17:35:57,0.754,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105111,253884.24,55.98,46.00,#N/A
2054972,1-8-18 17:35:58,0.770,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.166,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.339,105115,253882.88,55.98,46.00,#N/A
2054979,1-8-18 17:35:59,0.786,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105105,253877.47,55.98,46.00,#N/A
2054989,1-8-18 17:36:00,0.803,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.334,105091,253877.72,55.98,46.00,#N/A
2055003,1-8-18 17:36:01,0.820,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.318,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.331,105100,253874.21,55.98,46.00,#N/A
2055009,1-8-18 17:36:02,0.837,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.334,105099,253879.44,55.98,46.00,#N/A
2055018,1-8-18 17:36:03,0.854,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105097,253878.40,55.98,46.00,#N/A
2055025,1-8-18 17:36:04,0.870,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.334,105088,253872.21,55.98,46.00,#N/A
2055035,1-8-18 17:36:05,0.887,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.333,105095,253870.20,55.98,46.00,#N/A
2055044,1-8-18 17:36:06,0.904,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.334,105084,253866.56,55.98,46.00,#N/A
2055049,1-8-18 17:36:07,0.920,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.318,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.331,105088,253866.99,55.98,46.00,#N/A
2055060,1-8-18 17:36:08,0.937,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105082,253851.49,55.98,46.00,#N/A
2055074,1-8-18 17:36:09,0.953,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.333,105086,253859.33,55.98,46.00,#N/A
2055081,1-8-18 17:36:10,0.970,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.337,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.332,105084,253856.83,55.98,46.00,#N/A
2055090,1-8-18 17:36:11,0.987,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.299,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.332,105088,253869.07,55.98,46.00,#N/A
2055094,1-8-18 17:36:12,1.003,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105080,253862.59,55.98,46.00,#N/A
2055108,1-8-18 17:36:13,1.020,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105083,253848.88,55.98,46.00,#N/A
2055117,1-8-18 17:36:14,1.037,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105076,253854.48,55.98,46.00,#N/A
2055127,1-8-18 17:36:15,1.054,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105072,253846.23,55.98,46.00,#N/A
2055135,1-8-18 17:36:16,1.070,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.337,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.330,105071,253838.54,55.98,46.00,#N/A
2055140,1-8-18 17:36:17,1.087,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.127,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.339,105080,253843.95,55.98,46.00,#N/A
2055153,1-8-18 17:36:18,1.103,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.222,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.334,105069,253857.52,55.98,46.00,#N/A
2055163,1-8-18 17:36:19,1.120,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.334,105067,253837.93,55.98,46.00,#N/A
2055173,1-8-18 17:36:20,1.137,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.337,105071,253835.53,55.98,46.00,#N/A
2055177,1-8-18 17:36:21,1.153,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105065,253830.62,55.98,46.00,#N/A
2055186,1-8-18 17:36:22,1.170,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.337,105071,253837.74,55.98,46.00,#N/A
2055199,1-8-18 17:36:23,1.187,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105065,253830.62,55.98,46.00,#N/A
2055209,1-8-18 17:36:24,1.204,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.299,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.332,105057,253838.67,55.98,46.00,#N/A
2055213,1-8-18 17:36:25,1.220,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105058,253824.96,55.98,46.00,#N/A
2055223,1-8-18 17:36:26,1.237,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.334,105055,253835.35,55.98,46.00,#N/A
2055233,1-8-18 17:36:27,1.253,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.337,105060,253817.64,55.98,46.00,#N/A
2055245,1-8-18 17:36:28,1.270,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.335,105051,253830.76,55.98,46.00,#N/A
2055249,1-8-18 17:36:29,1.286,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105051,253825.19,55.98,46.00,#N/A
2055261,1-8-18 17:36:30,1.303,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105054,253843.84,55.98,46.00,#N/A
2055271,1-8-18 17:36:31,1.320,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.146,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.338,105055,253815.02,55.98,46.00,#N/A
2055280,1-8-18 17:36:32,1.337,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.279,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.331,105055,253829.53,55.98,46.00,#N/A
2055289,1-8-18 17:36:33,1.354,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.165,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.337,105053,253818.43,55.98,46.00,#N/A
2055294,1-8-18 17:36:34,1.370,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105046,253814.14,55.98,46.00,#N/A
2055306,1-8-18 17:36:35,1.387,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.223,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.336,105047,253820.92,55.98,46.00,#N/A
2055315,1-8-18 17:36:36,1.403,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.146,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.338,105040,253810.36,55.98,46.00,#N/A
2055327,1-8-18 17:36:37,1.420,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105037,253807.56,55.98,46.00,#N/A
2055331,1-8-18 17:36:38,1.436,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.318,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.331,105038,253802.69,55.98,46.00,#N/A
2055341,1-8-18 17:36:39,1.453,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105035,253803.87,55.98,46.00,#N/A
2055351,1-8-18 17:36:40,1.470,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105037,253796.14,55.98,46.00,#N/A
2055361,1-8-18 17:36:41,1.487,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.184,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.336,105032,253809.04,55.98,46.00,#N/A
2055366,1-8-18 17:36:42,1.504,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105031,253802.04,55.98,46.00,#N/A
2055380,1-8-18 17:36:43,1.520,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105025,253796.01,55.98,46.00,#N/A
2055389,1-8-18 17:36:44,1.537,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.337,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.332,105022,253793.52,55.98,46.00,#N/A
2055393,1-8-18 17:36:45,1.554,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.223,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.338,105029,253793.45,55.98,46.00,#N/A
2055405,1-8-18 17:36:46,1.570,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.185,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.338,105028,253798.55,55.98,46.00,#N/A
2055409,1-8-18 17:36:47,1.586,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.166,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.339,105026,253788.36,55.98,46.00,#N/A
2055418,1-8-18 17:36:48,1.603,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105024,253784.72,55.98,46.00,#N/A
2055434,1-8-18 17:36:49,1.620,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.185,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.338,105020,253785.89,55.98,46.00,#N/A
2055439,1-8-18 17:36:50,1.637,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105019,253794.30,55.98,46.00,#N/A
2055449,1-8-18 17:36:51,1.653,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.166,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.339,105018,253790.53,55.98,46.00,#N/A
2055455,1-8-18 17:36:52,1.670,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.333,105025,253788.45,55.98,46.00,#N/A
2055464,1-8-18 17:36:53,1.687,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.146,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.338,105017,253793.19,55.98,46.00,#N/A
2055474,1-8-18 17:36:54,1.703,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105016,253794.58,55.98,46.00,#N/A
2055481,1-8-18 17:36:55,1.720,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.051,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.343,105018,253788.44,55.98,46.00,#N/A
2055490,1-8-18 17:36:56,1.736,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.223,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.336,105013,253778.98,55.98,46.00,#N/A
2055499,1-8-18 17:36:57,1.753,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105011,253783.87,55.98,46.00,#N/A
2055514,1-8-18 17:36:58,1.770,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.242,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.335,105015,253778.35,55.98,46.00,#N/A
2055517,1-8-18 17:36:59,1.787,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105012,253786.58,55.98,46.00,#N/A
2055529,1-8-18 17:37:00,1.804,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.223,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.336,105009,253785.61,55.98,46.00,#N/A
2055538,1-8-18 17:37:01,1.820,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105010,253769.51,55.98,46.00,#N/A
2055547,1-8-18 17:37:02,1.837,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.165,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.337,105003,253779.24,55.98,46.00,#N/A
2055554,1-8-18 17:37:03,1.854,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,105005,253773.22,55.98,46.00,#N/A
2055569,1-8-18 17:37:04,1.871,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.333,105006,253771.84,55.98,46.00,#N/A
2055573,1-8-18 17:37:05,1.887,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.335,105003,253769.92,55.98,46.00,#N/A
2055588,1-8-18 17:37:06,1.904,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.223,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.336,104997,253768.39,55.98,46.00,#N/A
2055589,1-8-18 17:37:07,1.920,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.204,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.337,104994,253769.86,55.98,46.00,#N/A
2055598,1-8-18 17:37:08,1.937,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.203,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.335,104991,253751.03,55.98,46.00,#N/A
2055607,1-8-18 17:37:09,1.953,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.216,¡C,1025.000,hPa,Humid,36,1,0,20.336,105000,253771.43,55.98,46.00,#N/A
2055618,1-8-18 17:37:10,1.970,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.166,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.339,104991,253757.84,55.98,46.00,#N/A
2055626,1-8-18 17:37:11,1.986,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.280,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.333,104985,253766.49,55.98,46.00,#N/A
2055634,1-8-18 17:37:12,2.003,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.261,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.334,104980,253764.65,55.98,46.00,#N/A
2055643,1-8-18 17:37:13,2.020,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.203,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.335,104989,253760.09,55.98,46.00,#N/A
2055655,1-8-18 17:37:14,2.037,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.223,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.336,104984,253759.13,55.98,46.00,#N/A
2055669,1-8-18 17:37:15,2.054,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.203,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.335,104986,253757.69,55.98,46.00,#N/A
2055670,1-8-18 17:37:16,2.070,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.222,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.334,104988,253762.63,55.98,46.00,#N/A
2055682,1-8-18 17:37:17,2.087,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.223,_mol/L,27.223,¡C,1025.000,hPa,Humid,36,1,0,20.336,104979,253753.92,55.98,46.00,#N/A
