Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2021097,1-8-18 15:59:38,0.163,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.969,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.617,114766,220216.37,26.25,55.30,#N/A
2021106,1-8-18 15:59:39,0.180,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.988,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.618,114763,220208.01,26.25,55.30,#N/A
2021113,1-8-18 15:59:40,0.197,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.969,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.617,114768,220203.52,26.25,55.30,#N/A
2021117,1-8-18 15:59:41,0.213,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.804,_mol/L,27.093,¡C,1026.000,hPa,Humid,36,0,0,20.622,114770,220202.01,26.25,55.30,#N/A
2021123,1-8-18 15:59:42,0.230,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114767,220210.65,26.25,55.30,#N/A
2021133,1-8-18 15:59:43,0.247,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.621,114761,220200.95,26.25,55.30,#N/A
2021138,1-8-18 15:59:44,0.263,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114762,220200.74,26.25,55.30,#N/A
2021148,1-8-18 15:59:45,0.279,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114767,220203.96,26.25,55.30,#N/A
2021153,1-8-18 15:59:46,0.296,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114750,220204.85,26.25,55.30,#N/A
2021164,1-8-18 15:59:47,0.313,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114737,220198.92,26.25,55.30,#N/A
2021168,1-8-18 15:59:48,0.329,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.623,114747,220194.35,26.25,55.30,#N/A
2021180,1-8-18 15:59:49,0.346,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114723,220192.86,26.25,55.30,#N/A
2021187,1-8-18 15:59:50,0.363,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114732,220203.87,26.25,55.30,#N/A
2021200,1-8-18 15:59:51,0.380,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114725,220194.73,26.25,55.30,#N/A
2021205,1-8-18 15:59:52,0.396,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.988,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.618,114710,220193.34,26.25,55.30,#N/A
2021218,1-8-18 15:59:53,0.413,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114704,220187.37,26.25,55.30,#N/A
2021225,1-8-18 15:59:54,0.429,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.621,114722,220188.22,26.25,55.30,#N/A
2021235,1-8-18 15:59:55,0.446,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114712,220186.68,26.25,55.30,#N/A
2021245,1-8-18 15:59:56,0.463,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114702,220181.62,26.25,55.30,#N/A
2021250,1-8-18 15:59:57,0.479,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.822,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.623,114701,220175.51,26.25,55.30,#N/A
2021260,1-8-18 15:59:58,0.496,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.620,114691,220179.14,26.25,55.30,#N/A
2021274,1-8-18 15:59:59,0.513,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114696,220180.93,26.25,55.30,#N/A
2021281,1-8-18 16:00:00,0.530,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.933,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.621,114680,220171.66,26.25,55.30,#N/A
2021292,1-8-18 16:00:01,0.547,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.969,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.617,114686,220178.79,26.25,55.30,#N/A
2021298,1-8-18 16:00:02,0.563,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114681,220172.41,26.25,55.30,#N/A
2021310,1-8-18 16:00:03,0.579,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114674,220166.09,26.25,55.30,#N/A
2021320,1-8-18 16:00:04,0.596,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.619,114672,220170.98,26.25,55.30,#N/A
2021327,1-8-18 16:00:05,0.613,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.969,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.619,114667,220163.06,26.25,55.30,#N/A
2021334,1-8-18 16:00:06,0.629,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114658,220151.32,26.25,55.30,#N/A
2021341,1-8-18 16:00:07,0.646,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.622,114663,220163.26,26.25,55.30,#N/A
2021355,1-8-18 16:00:08,0.663,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114667,220158.21,26.25,55.30,#N/A
2021364,1-8-18 16:00:09,0.680,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.623,114649,220158.27,26.25,55.30,#N/A
2021372,1-8-18 16:00:10,0.697,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114656,220165.19,26.25,55.30,#N/A
2021376,1-8-18 16:00:11,0.713,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114647,220152.77,26.25,55.30,#N/A
2021389,1-8-18 16:00:12,0.729,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114640,220155.35,26.25,55.30,#N/A
2021398,1-8-18 16:00:13,0.746,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114641,220142.32,26.25,55.30,#N/A
2021407,1-8-18 16:00:14,0.763,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.841,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.624,114634,220142.91,26.25,55.30,#N/A
2021418,1-8-18 16:00:15,0.780,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114636,220144.39,26.25,55.30,#N/A
2021421,1-8-18 16:00:16,0.796,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.841,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.624,114633,220136.82,26.25,55.30,#N/A
2021436,1-8-18 16:00:17,0.813,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114627,220149.99,26.25,55.30,#N/A
2021444,1-8-18 16:00:18,0.830,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.621,114644,220131.15,26.25,55.30,#N/A
2021455,1-8-18 16:00:19,0.846,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114614,220128.71,26.25,55.30,#N/A
2021457,1-8-18 16:00:20,0.863,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.841,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.624,114620,220130.84,26.25,55.30,#N/A
2021468,1-8-18 16:00:21,0.879,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114623,220120.10,26.25,55.30,#N/A
2021475,1-8-18 16:00:22,0.896,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.622,114607,220122.34,26.25,55.30,#N/A
2021484,1-8-18 16:00:23,0.913,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114615,220132.14,26.25,55.30,#N/A
2021493,1-8-18 16:00:24,0.930,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.841,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.626,114609,220131.50,26.25,55.30,#N/A
2021502,1-8-18 16:00:25,0.946,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.622,114611,220127.85,26.25,55.30,#N/A
2021514,1-8-18 16:00:26,0.963,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.620,114584,220122.21,26.25,55.30,#N/A
2021527,1-8-18 16:00:27,0.980,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114609,220129.68,26.25,55.30,#N/A
2021535,1-8-18 16:00:28,0.997,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.622,114604,220116.85,26.25,55.30,#N/A
2021539,1-8-18 16:00:29,1.013,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.786,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.625,114605,220114.70,26.25,55.30,#N/A
2021552,1-8-18 16:00:30,1.029,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.969,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.617,114594,220106.60,26.25,55.30,#N/A
2021562,1-8-18 16:00:31,1.046,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.620,114596,220118.59,26.25,55.30,#N/A
2021572,1-8-18 16:00:32,1.063,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114575,220119.33,26.25,55.30,#N/A
2021577,1-8-18 16:00:33,1.079,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114584,220108.27,26.25,55.30,#N/A
2021589,1-8-18 16:00:34,1.096,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114576,220115.08,26.25,55.30,#N/A
2021599,1-8-18 16:00:35,1.113,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.618,114578,220102.14,26.25,55.30,#N/A
2021607,1-8-18 16:00:36,1.130,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.969,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.619,114570,220105.53,26.25,55.30,#N/A
2021610,1-8-18 16:00:37,1.147,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114522,220103.32,26.25,55.30,#N/A
2021620,1-8-18 16:00:38,1.163,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114563,220099.70,26.25,55.30,#N/A
2021635,1-8-18 16:00:39,1.179,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.988,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.618,114548,220098.09,26.25,55.30,#N/A
2021644,1-8-18 16:00:40,1.196,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114555,220096.42,26.25,55.30,#N/A
2021649,1-8-18 16:00:41,1.213,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114520,220088.21,26.25,55.30,#N/A
2021660,1-8-18 16:00:42,1.230,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114549,220091.76,26.25,55.30,#N/A
2021664,1-8-18 16:00:43,1.246,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.620,114526,220081.98,26.25,55.30,#N/A
2021676,1-8-18 16:00:44,1.263,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114536,220086.04,26.25,55.30,#N/A
2021686,1-8-18 16:00:45,1.280,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114539,220078.70,26.25,55.30,#N/A
2021696,1-8-18 16:00:46,1.296,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.622,114529,220082.15,26.25,55.30,#N/A
2021704,1-8-18 16:00:47,1.313,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.618,114522,220076.81,26.25,55.30,#N/A
2021712,1-8-18 16:00:48,1.329,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.620,114495,220067.97,26.25,55.30,#N/A
2021722,1-8-18 16:00:49,1.346,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.621,114567,220086.12,26.25,55.30,#N/A
2021731,1-8-18 16:00:50,1.363,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.987,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.616,114551,220071.46,26.25,55.30,#N/A
2021737,1-8-18 16:00:51,1.380,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.877,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.620,114529,220077.85,26.25,55.30,#N/A
2021747,1-8-18 16:00:52,1.397,OXY2 (PSt7-10),27-6-18 9:55:47,default,204.006,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.613,114534,220070.11,26.25,55.30,#N/A
2021756,1-8-18 16:00:53,1.413,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114538,220073.06,26.25,55.30,#N/A
2021763,1-8-18 16:00:54,1.429,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114526,220060.60,26.25,55.30,#N/A
2021776,1-8-18 16:00:55,1.446,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114530,220069.09,26.25,55.30,#N/A
2021785,1-8-18 16:00:56,1.463,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.619,114531,220061.71,26.25,55.30,#N/A
2021791,1-8-18 16:00:57,1.479,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.621,114524,220066.96,26.25,55.30,#N/A
2021804,1-8-18 16:00:58,1.496,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.620,114518,220056.01,26.25,55.30,#N/A
2021811,1-8-18 16:00:59,1.513,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.616,114511,220058.14,26.25,55.30,#N/A
2021818,1-8-18 16:01:00,1.530,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114514,220058.30,26.25,55.30,#N/A
2021831,1-8-18 16:01:01,1.547,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.075,¡C,1026.000,hPa,Humid,36,0,0,20.622,114510,220051.73,26.25,55.30,#N/A
2021834,1-8-18 16:01:02,1.563,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114505,220052.95,26.25,55.30,#N/A
2021846,1-8-18 16:01:03,1.579,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114505,220054.93,26.25,55.30,#N/A
2021853,1-8-18 16:01:04,1.596,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.841,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.622,114511,220047.61,26.25,55.30,#N/A
2021865,1-8-18 16:01:05,1.613,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.841,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.622,114511,220052.37,26.25,55.30,#N/A
2021872,1-8-18 16:01:06,1.629,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.822,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.623,114502,220048.40,26.25,55.30,#N/A
2021884,1-8-18 16:01:07,1.646,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.621,114504,220046.83,26.25,55.30,#N/A
2021892,1-8-18 16:01:08,1.663,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.804,_mol/L,27.093,¡C,1026.000,hPa,Humid,36,0,0,20.622,114507,220051.45,26.25,55.30,#N/A
2021900,1-8-18 16:01:09,1.680,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.619,114507,220051.38,26.25,55.30,#N/A
2021909,1-8-18 16:01:10,1.696,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114500,220041.44,26.25,55.30,#N/A
2021919,1-8-18 16:01:11,1.713,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.619,114488,220034.47,26.25,55.30,#N/A
2021930,1-8-18 16:01:12,1.730,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114494,220046.78,26.25,55.30,#N/A
2021940,1-8-18 16:01:13,1.746,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114484,220038.57,26.25,55.30,#N/A
2021946,1-8-18 16:01:14,1.763,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.619,114484,220038.15,26.25,55.30,#N/A
2021957,1-8-18 16:01:15,1.779,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.618,114488,220033.30,26.25,55.30,#N/A
2021966,1-8-18 16:01:16,1.796,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.859,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.621,114477,220031.60,26.25,55.30,#N/A
2021975,1-8-18 16:01:17,1.813,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.987,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.616,114474,220022.65,26.25,55.30,#N/A
2021984,1-8-18 16:01:18,1.830,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114476,220021.73,26.25,55.30,#N/A
2021992,1-8-18 16:01:19,1.846,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114475,220028.39,26.25,55.30,#N/A
2022002,1-8-18 16:01:20,1.863,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114482,220028.97,26.25,55.30,#N/A
2022010,1-8-18 16:01:21,1.880,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114471,220023.41,26.25,55.30,#N/A
2022020,1-8-18 16:01:22,1.896,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.617,114476,220022.47,26.25,55.30,#N/A
2022026,1-8-18 16:01:23,1.912,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114467,220023.69,26.25,55.30,#N/A
2022036,1-8-18 16:01:24,1.929,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.987,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.616,114464,220018.87,26.25,55.30,#N/A
2022045,1-8-18 16:01:25,1.946,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.951,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.618,114453,220011.17,26.25,55.30,#N/A
2022055,1-8-18 16:01:26,1.963,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.914,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.620,114460,220013.50,26.25,55.30,#N/A
2022065,1-8-18 16:01:27,1.980,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.087,¡C,1026.000,hPa,Humid,36,0,0,20.619,114446,220007.57,26.25,55.30,#N/A
2022072,1-8-18 16:01:28,1.996,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114449,220018.65,26.25,55.30,#N/A
2022081,1-8-18 16:01:29,2.013,OXY2 (PSt7-10),27-6-18 9:55:47,default,204.006,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.615,114450,220015.58,26.25,55.30,#N/A
2022091,1-8-18 16:01:30,2.030,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.969,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.617,114449,220016.71,26.25,55.30,#N/A
2022099,1-8-18 16:01:31,2.046,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.896,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.621,114450,220008.51,26.25,55.30,#N/A
2022110,1-8-18 16:01:32,2.063,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.932,_mol/L,27.081,¡C,1026.000,hPa,Humid,36,0,0,20.619,114448,220011.56,26.25,55.30,#N/A
