Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2054686,1-8-18 17:35:26,0.195,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,118035,282540.47,60.72,36.00,#N/A
2054695,1-8-18 17:35:27,0.211,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,118025,282526.33,60.72,36.00,#N/A
2054699,1-8-18 17:35:28,0.228,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.646,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.604,118021,282516.54,60.72,36.00,#N/A
2054708,1-8-18 17:35:29,0.245,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.728,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.599,118018,282509.79,60.72,36.00,#N/A
2054718,1-8-18 17:35:30,0.262,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.746,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.600,118019,282512.01,60.72,36.00,#N/A
2054728,1-8-18 17:35:31,0.278,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,118013,282501.18,60.72,36.00,#N/A
2054737,1-8-18 17:35:32,0.294,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.664,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.605,118007,282499.45,60.72,36.00,#N/A
2054744,1-8-18 17:35:33,0.311,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,118005,282489.13,60.72,36.00,#N/A
2054755,1-8-18 17:35:34,0.328,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.680,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.604,118004,282477.92,60.72,36.00,#N/A
2054762,1-8-18 17:35:35,0.344,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.679,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.602,117997,282475.41,60.72,36.00,#N/A
2054771,1-8-18 17:35:36,0.361,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.629,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.605,117990,282462.42,60.72,36.00,#N/A
2054780,1-8-18 17:35:37,0.378,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.629,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.605,117989,282460.10,60.72,36.00,#N/A
2054795,1-8-18 17:35:38,0.395,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.696,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.603,117994,282455.33,60.72,36.00,#N/A
2054803,1-8-18 17:35:39,0.411,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.631,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.607,117995,282441.13,60.72,36.00,#N/A
2054811,1-8-18 17:35:40,0.428,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.680,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.604,117990,282432.14,60.72,36.00,#N/A
2054816,1-8-18 17:35:41,0.444,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.664,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.605,117986,282438.80,60.72,36.00,#N/A
2054830,1-8-18 17:35:42,0.461,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.696,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.603,117983,282422.78,60.72,36.00,#N/A
2054833,1-8-18 17:35:43,0.477,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.731,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.603,117970,282420.49,60.72,36.00,#N/A
2054842,1-8-18 17:35:44,0.494,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.662,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.603,117969,282422.69,60.72,36.00,#N/A
2054851,1-8-18 17:35:45,0.511,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.711,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.600,117972,282404.57,60.72,36.00,#N/A
2054862,1-8-18 17:35:46,0.528,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.612,_mol/L,27.178,¡C,1025.000,hPa,Humid,36,1,0,21.604,117962,282409.96,60.72,36.00,#N/A
2054869,1-8-18 17:35:47,0.544,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.629,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.605,117955,282394.91,60.72,36.00,#N/A
2054878,1-8-18 17:35:48,0.561,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.629,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.605,117957,282383.78,60.72,36.00,#N/A
2054889,1-8-18 17:35:49,0.578,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117952,282398.98,60.72,36.00,#N/A
2054898,1-8-18 17:35:50,0.595,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.662,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.603,117951,282395.96,60.72,36.00,#N/A
2054911,1-8-18 17:35:51,0.611,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,117950,282387.11,60.72,36.00,#N/A
2054918,1-8-18 17:35:52,0.627,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117941,282378.36,60.72,36.00,#N/A
2054925,1-8-18 17:35:53,0.644,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.612,_mol/L,27.178,¡C,1025.000,hPa,Humid,36,1,0,21.604,117934,282371.21,60.72,36.00,#N/A
2054935,1-8-18 17:35:54,0.661,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.698,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.605,117934,282375.77,60.72,36.00,#N/A
2054942,1-8-18 17:35:55,0.677,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.646,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.604,117930,282365.57,60.72,36.00,#N/A
2054952,1-8-18 17:35:56,0.694,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.696,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.603,117922,282359.92,60.72,36.00,#N/A
2054960,1-8-18 17:35:57,0.711,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.597,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.607,117926,282352.63,60.72,36.00,#N/A
2054968,1-8-18 17:35:58,0.728,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.746,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.600,117919,282353.40,60.72,36.00,#N/A
2054982,1-8-18 17:35:59,0.745,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117929,282348.15,60.72,36.00,#N/A
2054987,1-8-18 17:36:00,0.761,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.695,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.601,117911,282338.87,60.72,36.00,#N/A
2054995,1-8-18 17:36:01,0.778,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.662,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.603,117904,282336.86,60.72,36.00,#N/A
2055005,1-8-18 17:36:02,0.794,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.762,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.599,117889,282329.41,60.72,36.00,#N/A
2055015,1-8-18 17:36:03,0.811,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.662,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.603,117891,282321.35,60.72,36.00,#N/A
2055022,1-8-18 17:36:04,0.827,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.728,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.599,117883,282315.22,60.72,36.00,#N/A
2055034,1-8-18 17:36:05,0.844,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,117883,282309.37,60.72,36.00,#N/A
2055040,1-8-18 17:36:06,0.861,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.679,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.602,117873,282313.43,60.72,36.00,#N/A
2055053,1-8-18 17:36:07,0.878,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.762,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.599,117870,282319.29,60.72,36.00,#N/A
2055065,1-8-18 17:36:08,0.895,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.711,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.600,117868,282304.81,60.72,36.00,#N/A
2055070,1-8-18 17:36:09,0.911,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.679,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.602,117871,282283.77,60.72,36.00,#N/A
2055079,1-8-18 17:36:10,0.928,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.778,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.598,117863,282295.34,60.72,36.00,#N/A
2055088,1-8-18 17:36:11,0.945,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.711,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.600,117862,282296.85,60.72,36.00,#N/A
2055100,1-8-18 17:36:12,0.961,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.680,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.604,117863,282285.17,60.72,36.00,#N/A
2055105,1-8-18 17:36:13,0.977,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117865,282294.50,60.72,36.00,#N/A
2055115,1-8-18 17:36:14,0.994,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,117859,282287.33,60.72,36.00,#N/A
2055122,1-8-18 17:36:15,1.011,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.747,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.602,117858,282281.56,60.72,36.00,#N/A
2055131,1-8-18 17:36:16,1.028,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,117852,282266.86,60.72,36.00,#N/A
2055145,1-8-18 17:36:17,1.045,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.746,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.600,117854,282282.51,60.72,36.00,#N/A
2055152,1-8-18 17:36:18,1.061,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.662,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.603,117850,282260.33,60.72,36.00,#N/A
2055159,1-8-18 17:36:19,1.078,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.762,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.599,117857,282264.04,60.72,36.00,#N/A
2055170,1-8-18 17:36:20,1.094,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117859,282260.57,60.72,36.00,#N/A
2055182,1-8-18 17:36:21,1.111,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,117846,282256.72,60.72,36.00,#N/A
2055190,1-8-18 17:36:22,1.128,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117852,282256.34,60.72,36.00,#N/A
2055196,1-8-18 17:36:23,1.144,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.731,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.603,117845,282246.49,60.72,36.00,#N/A
2055205,1-8-18 17:36:24,1.161,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.680,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.604,117849,282240.85,60.72,36.00,#N/A
2055217,1-8-18 17:36:25,1.178,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.662,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.603,117855,282244.69,60.72,36.00,#N/A
2055220,1-8-18 17:36:26,1.194,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.696,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.603,117843,282249.36,60.72,36.00,#N/A
2055229,1-8-18 17:36:27,1.211,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.731,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.603,117833,282233.27,60.72,36.00,#N/A
2055242,1-8-18 17:36:28,1.228,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117839,282237.93,60.72,36.00,#N/A
2055253,1-8-18 17:36:29,1.245,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.731,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.603,117838,282230.53,60.72,36.00,#N/A
2055258,1-8-18 17:36:30,1.261,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117835,282224.57,60.72,36.00,#N/A
2055268,1-8-18 17:36:31,1.278,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.664,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.605,117830,282217.74,60.72,36.00,#N/A
2055277,1-8-18 17:36:32,1.294,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.680,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.604,117818,282219.78,60.72,36.00,#N/A
2055286,1-8-18 17:36:33,1.311,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.680,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.604,117815,282220.50,60.72,36.00,#N/A
2055299,1-8-18 17:36:34,1.328,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.679,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.602,117806,282204.11,60.72,36.00,#N/A
2055303,1-8-18 17:36:35,1.344,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,117804,282201.86,60.72,36.00,#N/A
2055313,1-8-18 17:36:36,1.361,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.744,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.598,117799,282196.50,60.72,36.00,#N/A
2055323,1-8-18 17:36:37,1.378,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.695,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.601,117792,282200.21,60.72,36.00,#N/A
2055332,1-8-18 17:36:38,1.395,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.696,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.603,117793,282196.64,60.72,36.00,#N/A
2055338,1-8-18 17:36:39,1.411,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.713,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.602,117788,282200.95,60.72,36.00,#N/A
2055349,1-8-18 17:36:40,1.428,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.746,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.600,117783,282197.49,60.72,36.00,#N/A
2055357,1-8-18 17:36:41,1.445,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.811,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.596,117782,282193.59,60.72,36.00,#N/A
2055368,1-8-18 17:36:42,1.461,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.729,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.601,117782,282189.63,60.72,36.00,#N/A
2055374,1-8-18 17:36:43,1.477,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.711,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.600,117772,282182.70,60.72,36.00,#N/A
2055383,1-8-18 17:36:44,1.494,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.762,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.599,117771,282175.11,60.72,36.00,#N/A
2055396,1-8-18 17:36:45,1.511,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.763,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.601,117764,282175.11,60.72,36.00,#N/A
2055404,1-8-18 17:36:46,1.528,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.828,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.595,117757,282181.33,60.72,36.00,#N/A
2055412,1-8-18 17:36:47,1.544,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.795,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.597,117751,282169.35,60.72,36.00,#N/A
2055420,1-8-18 17:36:48,1.561,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.796,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.599,117749,282175.37,60.72,36.00,#N/A
2055430,1-8-18 17:36:49,1.578,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.844,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.594,117745,282167.41,60.72,36.00,#N/A
2055440,1-8-18 17:36:50,1.595,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.811,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.596,117731,282167.83,60.72,36.00,#N/A
2055445,1-8-18 17:36:51,1.611,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.795,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.597,117735,282158.28,60.72,36.00,#N/A
2055457,1-8-18 17:36:52,1.627,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.878,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.594,117724,282158.68,60.72,36.00,#N/A
2055467,1-8-18 17:36:53,1.644,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.811,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.596,117720,282158.35,60.72,36.00,#N/A
2055476,1-8-18 17:36:54,1.661,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.811,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.596,117720,282158.71,60.72,36.00,#N/A
2055485,1-8-18 17:36:55,1.678,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.795,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.597,117718,282159.97,60.72,36.00,#N/A
2055493,1-8-18 17:36:56,1.694,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.776,_mol/L,27.178,¡C,1025.000,hPa,Humid,36,1,0,21.594,117712,282148.38,60.72,36.00,#N/A
2055502,1-8-18 17:36:57,1.711,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.778,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.598,117708,282140.73,60.72,36.00,#N/A
2055510,1-8-18 17:36:58,1.728,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.828,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.595,117708,282141.40,60.72,36.00,#N/A
2055519,1-8-18 17:36:59,1.745,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.859,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.591,117713,282146.35,60.72,36.00,#N/A
2055533,1-8-18 17:37:00,1.761,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.843,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.592,117711,282138.66,60.72,36.00,#N/A
2055539,1-8-18 17:37:01,1.777,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.811,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.596,117703,282134.34,60.72,36.00,#N/A
2055548,1-8-18 17:37:02,1.794,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.877,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.592,117694,282128.56,60.72,36.00,#N/A
2055558,1-8-18 17:37:03,1.811,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.844,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.594,117693,282135.50,60.72,36.00,#N/A
2055570,1-8-18 17:37:04,1.829,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.761,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.597,117695,282135.97,60.72,36.00,#N/A
2055579,1-8-18 17:37:05,1.845,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.811,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.596,117685,282121.26,60.72,36.00,#N/A
2055583,1-8-18 17:37:06,1.861,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.826,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.593,117679,282117.93,60.72,36.00,#N/A
2055594,1-8-18 17:37:07,1.878,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.895,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.593,117675,282125.12,60.72,36.00,#N/A
2055606,1-8-18 17:37:08,1.894,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.794,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.595,117672,282124.49,60.72,36.00,#N/A
2055614,1-8-18 17:37:09,1.911,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.828,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.595,117670,282118.47,60.72,36.00,#N/A
2055621,1-8-18 17:37:10,1.928,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.859,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.591,117668,282116.36,60.72,36.00,#N/A
2055631,1-8-18 17:37:11,1.944,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.859,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.591,117662,282115.14,60.72,36.00,#N/A
2055640,1-8-18 17:37:12,1.961,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.877,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.592,117654,282121.84,60.72,36.00,#N/A
2055651,1-8-18 17:37:13,1.978,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.910,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.590,117649,282111.81,60.72,36.00,#N/A
2055657,1-8-18 17:37:14,1.995,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.909,_mol/L,27.172,¡C,1025.000,hPa,Humid,36,1,0,21.588,117649,282119.23,60.72,36.00,#N/A
2055666,1-8-18 17:37:15,2.011,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.877,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.592,117643,282112.14,60.72,36.00,#N/A
2055677,1-8-18 17:37:16,2.028,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.910,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.590,117643,282110.74,60.72,36.00,#N/A
2055687,1-8-18 17:37:17,2.045,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.926,_mol/L,27.166,¡C,1025.000,hPa,Humid,36,1,0,21.589,117629,282095.63,60.72,36.00,#N/A
2055688,1-8-18 17:37:18,2.061,OXY3 (PSt7-10),27-6-18 9:55:59,default,186.961,_mol/L,27.160,¡C,1025.000,hPa,Humid,36,1,0,21.589,117632,282093.84,60.72,36.00,#N/A
