Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2091620,1-8-18 19:17:53,8.201,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.381,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,20.965,110885,271703.91,57.56,49.20,#N/A
2091628,1-8-18 19:17:54,8.218,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.179,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.972,110887,271719.40,57.56,49.20,#N/A
2091637,1-8-18 19:17:55,8.235,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.244,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.969,110897,271729.22,57.56,49.20,#N/A
2091649,1-8-18 19:17:56,8.252,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.266,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.968,110880,271720.59,57.56,49.20,#N/A
2091653,1-8-18 19:17:57,8.268,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.285,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.969,110881,271717.26,57.56,49.20,#N/A
2091662,1-8-18 19:17:58,8.285,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.370,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,20.967,110885,271724.45,57.56,49.20,#N/A
2091673,1-8-18 19:17:59,8.302,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.242,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.971,110876,271717.57,57.56,49.20,#N/A
2091687,1-8-18 19:18:00,8.318,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.283,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,20.971,110871,271712.95,57.56,49.20,#N/A
2091688,1-8-18 19:18:01,8.335,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.438,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.962,110875,271715.71,57.56,49.20,#N/A
2091702,1-8-18 19:18:02,8.352,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.329,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.967,110879,271719.28,57.56,49.20,#N/A
2091714,1-8-18 19:18:03,8.369,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.288,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.967,110881,271714.66,57.56,49.20,#N/A
2091721,1-8-18 19:18:04,8.385,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.351,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.966,110869,271716.50,57.56,49.20,#N/A
2091731,1-8-18 19:18:05,8.401,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.285,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.969,110874,271712.23,57.56,49.20,#N/A
2091741,1-8-18 19:18:06,8.418,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.329,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.967,110871,271711.70,57.56,49.20,#N/A
2091749,1-8-18 19:18:07,8.435,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.288,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.967,110861,271714.05,57.56,49.20,#N/A
2091751,1-8-18 19:18:08,8.451,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.310,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.966,110857,271701.92,57.56,49.20,#N/A
2091763,1-8-18 19:18:09,8.468,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.331,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.965,110859,271710.96,57.56,49.20,#N/A
2091770,1-8-18 19:18:10,8.485,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.394,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.964,110850,271714.16,57.56,49.20,#N/A
2091784,1-8-18 19:18:11,8.502,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.416,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.963,110856,271718.84,57.56,49.20,#N/A
2091788,1-8-18 19:18:12,8.518,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.375,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.963,110853,271703.98,57.56,49.20,#N/A
2091801,1-8-18 19:18:13,8.535,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.397,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.962,110849,271724.14,57.56,49.20,#N/A
2091811,1-8-18 19:18:14,8.551,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.351,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.966,110848,271727.39,57.56,49.20,#N/A
2091821,1-8-18 19:18:15,8.568,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.416,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.963,110850,271723.69,57.56,49.20,#N/A
2091830,1-8-18 19:18:16,8.585,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.438,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.962,110846,271719.09,57.56,49.20,#N/A
2091833,1-8-18 19:18:17,8.602,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.460,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.961,110848,271711.73,57.56,49.20,#N/A
2091847,1-8-18 19:18:18,8.618,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.331,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.965,110841,271715.60,57.56,49.20,#N/A
2091851,1-8-18 19:18:19,8.635,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.397,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.962,110835,271712.67,57.56,49.20,#N/A
2091862,1-8-18 19:18:20,8.651,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.503,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.959,110840,271711.45,57.56,49.20,#N/A
2091876,1-8-18 19:18:21,8.669,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.416,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.963,110840,271716.55,57.56,49.20,#N/A
2091885,1-8-18 19:18:22,8.685,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.394,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.964,110837,271708.60,57.56,49.20,#N/A
2091894,1-8-18 19:18:23,8.701,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.329,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.967,110834,271723.73,57.56,49.20,#N/A
2091903,1-8-18 19:18:24,8.718,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.481,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.960,110829,271713.79,57.56,49.20,#N/A
2091911,1-8-18 19:18:25,8.735,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.375,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.963,110828,271718.68,57.56,49.20,#N/A
2091918,1-8-18 19:18:26,8.751,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.460,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.961,110830,271715.57,57.56,49.20,#N/A
2091925,1-8-18 19:18:27,8.768,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.457,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,20.963,110837,271718.82,57.56,49.20,#N/A
2091938,1-8-18 19:18:28,8.785,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.397,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.962,110829,271720.30,57.56,49.20,#N/A
2091945,1-8-18 19:18:29,8.802,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.447,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,20.962,110819,271713.22,57.56,49.20,#N/A
2091949,1-8-18 19:18:30,8.818,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.525,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.958,110818,271707.94,57.56,49.20,#N/A
2091965,1-8-18 19:18:31,8.835,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.457,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,20.963,110819,271713.34,57.56,49.20,#N/A
2091975,1-8-18 19:18:32,8.851,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.547,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.957,110816,271706.93,57.56,49.20,#N/A
2091982,1-8-18 19:18:33,8.868,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.544,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,20.959,110815,271703.66,57.56,49.20,#N/A
2091991,1-8-18 19:18:34,8.885,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.438,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.962,110810,271711.92,57.56,49.20,#N/A
2091997,1-8-18 19:18:35,8.901,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.440,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.960,110806,271690.65,57.56,49.20,#N/A
2092005,1-8-18 19:18:36,8.918,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.462,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.959,110811,271710.61,57.56,49.20,#N/A
2092015,1-8-18 19:18:37,8.935,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.481,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.960,110815,271702.55,57.56,49.20,#N/A
2092025,1-8-18 19:18:38,8.951,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.484,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.958,110808,271705.47,57.56,49.20,#N/A
2092036,1-8-18 19:18:39,8.968,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.525,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.958,110806,271710.90,57.56,49.20,#N/A
2092047,1-8-18 19:18:40,8.985,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.503,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.959,110814,271701.55,57.56,49.20,#N/A
2092056,1-8-18 19:18:41,9.002,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.419,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.961,110812,271715.90,57.56,49.20,#N/A
2092063,1-8-18 19:18:42,9.018,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.508,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.955,110803,271693.79,57.56,49.20,#N/A
2092067,1-8-18 19:18:43,9.035,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.569,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.956,110804,271694.65,57.56,49.20,#N/A
2092081,1-8-18 19:18:44,9.052,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.399,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.960,110801,271711.48,57.56,49.20,#N/A
2092088,1-8-18 19:18:45,9.068,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.506,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.957,110801,271700.06,57.56,49.20,#N/A
2092098,1-8-18 19:18:46,9.085,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.481,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.960,110795,271700.77,57.56,49.20,#N/A
2092105,1-8-18 19:18:47,9.101,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.421,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.959,110803,271699.20,57.56,49.20,#N/A
2092112,1-8-18 19:18:48,9.118,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.569,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.956,110794,271702.66,57.56,49.20,#N/A
2092125,1-8-18 19:18:49,9.135,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.525,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.958,110796,271704.86,57.56,49.20,#N/A
2092135,1-8-18 19:18:50,9.152,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.481,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.960,110786,271699.82,57.56,49.20,#N/A
2092141,1-8-18 19:18:51,9.168,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.397,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.962,110788,271703.62,57.56,49.20,#N/A
2092148,1-8-18 19:18:52,9.185,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.590,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.955,110790,271704.39,57.56,49.20,#N/A
2092161,1-8-18 19:18:53,9.202,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.506,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.957,110785,271696.96,57.56,49.20,#N/A
2092170,1-8-18 19:18:54,9.218,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.503,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.959,110788,271713.33,57.56,49.20,#N/A
2092176,1-8-18 19:18:55,9.234,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.571,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.954,110774,271700.49,57.56,49.20,#N/A
2092188,1-8-18 19:18:56,9.251,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.530,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.954,110780,271699.44,57.56,49.20,#N/A
2092198,1-8-18 19:18:57,9.268,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.528,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.956,110770,271705.84,57.56,49.20,#N/A
2092205,1-8-18 19:18:58,9.285,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.678,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.951,110770,271704.69,57.56,49.20,#N/A
2092215,1-8-18 19:18:59,9.301,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.637,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.951,110764,271688.26,57.56,49.20,#N/A
2092223,1-8-18 19:19:00,9.318,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.634,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.953,110764,271701.88,57.56,49.20,#N/A
2092230,1-8-18 19:19:01,9.335,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.593,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.953,110766,271697.42,57.56,49.20,#N/A
2092243,1-8-18 19:19:02,9.352,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.528,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.956,110765,271694.58,57.56,49.20,#N/A
2092249,1-8-18 19:19:03,9.368,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.678,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.951,110759,271697.72,57.56,49.20,#N/A
2092260,1-8-18 19:19:04,9.385,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.634,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.953,110762,271705.77,57.56,49.20,#N/A
2092271,1-8-18 19:19:05,9.402,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.612,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.954,110762,271704.16,57.56,49.20,#N/A
2092274,1-8-18 19:19:06,9.419,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.656,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.952,110762,271713.28,57.56,49.20,#N/A
2092288,1-8-18 19:19:07,9.435,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.506,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.957,110766,271705.18,57.56,49.20,#N/A
2092295,1-8-18 19:19:08,9.451,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.593,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.953,110765,271694.42,57.56,49.20,#N/A
2092302,1-8-18 19:19:09,9.468,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.612,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.954,110758,271706.26,57.56,49.20,#N/A
2092312,1-8-18 19:19:10,9.485,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.678,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.951,110765,271710.65,57.56,49.20,#N/A
2092319,1-8-18 19:19:11,9.501,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.699,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.950,110765,271713.68,57.56,49.20,#N/A
2092331,1-8-18 19:19:12,9.518,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.634,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.953,110757,271692.31,57.56,49.20,#N/A
2092344,1-8-18 19:19:13,9.535,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.656,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.952,110756,271705.40,57.56,49.20,#N/A
2092351,1-8-18 19:19:14,9.552,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.680,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.949,110757,271697.89,57.56,49.20,#N/A
2092359,1-8-18 19:19:15,9.568,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.658,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.950,110758,271698.52,57.56,49.20,#N/A
2092367,1-8-18 19:19:16,9.585,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.658,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.950,110747,271697.89,57.56,49.20,#N/A
2092377,1-8-18 19:19:17,9.602,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.680,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.949,110754,271708.65,57.56,49.20,#N/A
2092384,1-8-18 19:19:18,9.618,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.699,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.950,110758,271704.41,57.56,49.20,#N/A
2092396,1-8-18 19:19:19,9.635,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.721,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.949,110745,271698.97,57.56,49.20,#N/A
2092402,1-8-18 19:19:20,9.651,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.678,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.951,110747,271694.12,57.56,49.20,#N/A
2092413,1-8-18 19:19:21,9.668,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.615,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.952,110738,271698.36,57.56,49.20,#N/A
2092422,1-8-18 19:19:22,9.685,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.699,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.950,110733,271696.75,57.56,49.20,#N/A
2092433,1-8-18 19:19:23,9.702,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.697,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,20.952,110741,271707.62,57.56,49.20,#N/A
2092439,1-8-18 19:19:24,9.718,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.762,_mol/L,27.335,¡C,1025.000,hPa,Humid,0,1,0,20.949,110731,271697.83,57.56,49.20,#N/A
2092444,1-8-18 19:19:25,9.735,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.658,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.950,110730,271698.27,57.56,49.20,#N/A
2092457,1-8-18 19:19:26,9.752,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.699,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.950,110723,271704.83,57.56,49.20,#N/A
2092468,1-8-18 19:19:27,9.768,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.658,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.950,110727,271711.98,57.56,49.20,#N/A
2092476,1-8-18 19:19:28,9.784,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.615,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.952,110725,271696.18,57.56,49.20,#N/A
2092484,1-8-18 19:19:29,9.801,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.699,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.950,110728,271688.56,57.56,49.20,#N/A
2092491,1-8-18 19:19:30,9.818,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.661,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.948,110725,271694.83,57.56,49.20,#N/A
2092501,1-8-18 19:19:31,9.834,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.708,_mol/L,27.341,¡C,1026.000,hPa,Humid,0,1,0,20.950,110718,271695.01,57.56,49.20,#N/A
2092509,1-8-18 19:19:32,9.851,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.658,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.950,110723,271698.71,57.56,49.20,#N/A
2092517,1-8-18 19:19:33,9.868,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.746,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.946,110722,271703.03,57.56,49.20,#N/A
2092526,1-8-18 19:19:34,9.885,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.617,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.950,110727,271700.84,57.56,49.20,#N/A
2092539,1-8-18 19:19:35,9.901,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.637,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.951,110712,271691.91,57.56,49.20,#N/A
2092549,1-8-18 19:19:36,9.918,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.767,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.945,110714,271696.69,57.56,49.20,#N/A
2092560,1-8-18 19:19:37,9.935,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.680,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.949,110727,271696.66,57.56,49.20,#N/A
2092568,1-8-18 19:19:38,9.952,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.787,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.946,110713,271692.54,57.56,49.20,#N/A
2092577,1-8-18 19:19:39,9.968,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.702,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.948,110711,271691.38,57.56,49.20,#N/A
2092582,1-8-18 19:19:40,9.985,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.809,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.945,110704,271692.41,57.56,49.20,#N/A
2092596,1-8-18 19:19:41,10.002,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.809,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.945,110714,271693.66,57.56,49.20,#N/A
2092601,1-8-18 19:19:42,10.018,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.809,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.945,110702,271691.93,57.56,49.20,#N/A
2092613,1-8-18 19:19:43,10.035,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.705,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.946,110705,271700.34,57.56,49.20,#N/A
2092620,1-8-18 19:19:44,10.051,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.809,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.945,110701,271686.04,57.56,49.20,#N/A
2092630,1-8-18 19:19:45,10.068,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.787,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.946,110686,271692.32,57.56,49.20,#N/A
2092639,1-8-18 19:19:46,10.085,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.746,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.946,110692,271692.13,57.56,49.20,#N/A
2092642,1-8-18 19:19:47,10.101,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.809,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.945,110690,271693.27,57.56,49.20,#N/A
2092658,1-8-18 19:19:48,10.118,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.767,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.945,110697,271695.85,57.56,49.20,#N/A
2092664,1-8-18 19:19:49,10.135,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.811,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.943,110686,271700.88,57.56,49.20,#N/A
2092673,1-8-18 19:19:50,10.152,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.896,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.941,110688,271692.30,57.56,49.20,#N/A
2092683,1-8-18 19:19:51,10.169,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.746,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.946,110694,271683.57,57.56,49.20,#N/A
2092693,1-8-18 19:19:52,10.185,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.874,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.942,110682,271696.50,57.56,49.20,#N/A
2092696,1-8-18 19:19:53,10.201,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.830,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.944,110677,271691.57,57.56,49.20,#N/A
2092712,1-8-18 19:19:54,10.218,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.811,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.943,110683,271699.64,57.56,49.20,#N/A
2092720,1-8-18 19:19:55,10.235,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.852,_mol/L,27.341,¡C,1025.000,hPa,Humid,0,1,0,20.943,110691,271691.82,57.56,49.20,#N/A
2092723,1-8-18 19:19:56,10.252,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.792,_mol/L,27.354,¡C,1025.000,hPa,Humid,0,1,0,20.942,110677,271699.44,57.56,49.20,#N/A
2092740,1-8-18 19:19:57,10.268,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.789,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.944,110665,271691.42,57.56,49.20,#N/A
2092748,1-8-18 19:19:58,10.285,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.789,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.944,110679,271687.68,57.56,49.20,#N/A
2092753,1-8-18 19:19:59,10.302,OXY8 (PSt7-10),27-6-18 9:57:01,default,244.767,_mol/L,27.348,¡C,1025.000,hPa,Humid,0,1,0,20.945,110673,271678.72,57.56,49.20,#N/A
