Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2087960,1-8-18 19:11:06,1.340,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.639,_mol/L,27.553,¡C,1024.000,hPa,Humid,0,1,0,22.579,120945,350293.50,55.18,57.30,#N/A
2087968,1-8-18 19:11:07,1.357,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.684,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.575,120949,350295.12,55.18,57.30,#N/A
2087979,1-8-18 19:11:08,1.373,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.677,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.575,120941,350286.98,55.18,57.30,#N/A
2087984,1-8-18 19:11:09,1.390,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.676,_mol/L,27.553,¡C,1024.000,hPa,Humid,0,1,0,22.577,120930,350279.88,55.18,57.30,#N/A
2087996,1-8-18 19:11:10,1.407,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.640,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.577,120930,350272.01,55.18,57.30,#N/A
2088002,1-8-18 19:11:11,1.423,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.648,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.577,120932,350266.21,55.18,57.30,#N/A
2088011,1-8-18 19:11:12,1.440,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.648,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.577,120936,350269.24,55.18,57.30,#N/A
2088023,1-8-18 19:11:13,1.457,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.630,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.578,120925,350269.46,55.18,57.30,#N/A
2088033,1-8-18 19:11:14,1.473,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.640,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.577,120910,350273.07,55.18,57.30,#N/A
2088036,1-8-18 19:11:15,1.490,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.677,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.575,120903,350255.32,55.18,57.30,#N/A
2088044,1-8-18 19:11:16,1.507,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.667,_mol/L,27.566,¡C,1025.000,hPa,Humid,0,1,0,22.574,120915,350257.78,55.18,57.30,#N/A
2088058,1-8-18 19:11:17,1.523,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.586,_mol/L,27.566,¡C,1024.000,hPa,Humid,0,1,0,22.578,120920,350258.98,55.18,57.30,#N/A
2088066,1-8-18 19:11:18,1.540,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.622,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.578,120912,350258.89,55.18,57.30,#N/A
2088076,1-8-18 19:11:19,1.557,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.658,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.576,120914,350255.08,55.18,57.30,#N/A
2088079,1-8-18 19:11:20,1.573,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.648,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.577,120899,350239.92,55.18,57.30,#N/A
2088093,1-8-18 19:11:21,1.590,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.684,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.575,120903,350244.22,55.18,57.30,#N/A
2088103,1-8-18 19:11:22,1.607,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.684,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.575,120894,350247.38,55.18,57.30,#N/A
2088110,1-8-18 19:11:23,1.624,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.568,_mol/L,27.566,¡C,1024.000,hPa,Humid,0,1,0,22.579,120900,350246.31,55.18,57.30,#N/A
2088120,1-8-18 19:11:24,1.640,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.667,_mol/L,27.566,¡C,1025.000,hPa,Humid,0,1,0,22.574,120895,350245.15,55.18,57.30,#N/A
2088130,1-8-18 19:11:25,1.656,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.676,_mol/L,27.553,¡C,1024.000,hPa,Humid,0,1,0,22.577,120888,350240.09,55.18,57.30,#N/A
2088137,1-8-18 19:11:26,1.673,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.677,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.575,120892,350252.22,55.18,57.30,#N/A
2088147,1-8-18 19:11:27,1.690,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.594,_mol/L,27.566,¡C,1025.000,hPa,Humid,0,1,0,22.578,120885,350239.28,55.18,57.30,#N/A
2088158,1-8-18 19:11:28,1.707,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.586,_mol/L,27.566,¡C,1024.000,hPa,Humid,0,1,0,22.578,120888,350243.26,55.18,57.30,#N/A
2088162,1-8-18 19:11:29,1.723,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.684,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.575,120886,350229.26,55.18,57.30,#N/A
2088176,1-8-18 19:11:30,1.740,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.576,_mol/L,27.566,¡C,1025.000,hPa,Humid,0,1,0,22.579,120878,350231.29,55.18,57.30,#N/A
2088186,1-8-18 19:11:31,1.757,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.730,_mol/L,27.553,¡C,1024.000,hPa,Humid,0,1,0,22.574,120878,350226.95,55.18,57.30,#N/A
2088191,1-8-18 19:11:32,1.773,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.658,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.576,120869,350238.63,55.18,57.30,#N/A
2088201,1-8-18 19:11:33,1.790,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.604,_mol/L,27.566,¡C,1024.000,hPa,Humid,0,1,0,22.577,120870,350234.07,55.18,57.30,#N/A
2088206,1-8-18 19:11:34,1.807,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.658,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.576,120861,350219.26,55.18,57.30,#N/A
2088220,1-8-18 19:11:35,1.824,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.731,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.572,120868,350228.14,55.18,57.30,#N/A
2088230,1-8-18 19:11:36,1.840,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.641,_mol/L,27.566,¡C,1024.000,hPa,Humid,0,1,0,22.575,120865,350222.50,55.18,57.30,#N/A
2088238,1-8-18 19:11:37,1.857,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.622,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.578,120870,350221.12,55.18,57.30,#N/A
2088249,1-8-18 19:11:38,1.873,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.640,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.577,120863,350216.35,55.18,57.30,#N/A
2088253,1-8-18 19:11:39,1.890,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.658,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.576,120863,350211.41,55.18,57.30,#N/A
2088262,1-8-18 19:11:40,1.906,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.630,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.578,120858,350219.28,55.18,57.30,#N/A
2088275,1-8-18 19:11:41,1.923,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.657,_mol/L,27.553,¡C,1024.000,hPa,Humid,0,1,0,22.578,120854,350227.40,55.18,57.30,#N/A
2088283,1-8-18 19:11:42,1.940,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.749,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.571,120853,350218.96,55.18,57.30,#N/A
2088292,1-8-18 19:11:43,1.957,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.731,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.572,120851,350226.55,55.18,57.30,#N/A
2088299,1-8-18 19:11:44,1.974,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.677,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.575,120842,350209.02,55.18,57.30,#N/A
2088310,1-8-18 19:11:45,1.990,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.641,_mol/L,27.566,¡C,1024.000,hPa,Humid,0,1,0,22.575,120835,350206.53,55.18,57.30,#N/A
2088317,1-8-18 19:11:46,2.007,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.612,_mol/L,27.566,¡C,1025.000,hPa,Humid,0,1,0,22.577,120823,350215.87,55.18,57.30,#N/A
2088329,1-8-18 19:11:47,2.023,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.749,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.571,120830,350194.14,55.18,57.30,#N/A
2088336,1-8-18 19:11:48,2.040,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.648,_mol/L,27.559,¡C,1025.000,hPa,Humid,0,1,0,22.577,120845,350196.33,55.18,57.30,#N/A
2088344,1-8-18 19:11:49,2.056,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.695,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.574,120835,350177.46,55.18,57.30,#N/A
2088353,1-8-18 19:11:50,2.073,OXY_10 (PSt7-10),22-6-18 13:48:41,default,211.658,_mol/L,27.559,¡C,1024.000,hPa,Humid,0,1,0,22.576,120836,350201.24,55.18,57.30,#N/A
