Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2120381,1-8-18 20:41:43,0.161,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.574,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.737,123514,386021.06,28.35,51.60,#N/A
2120394,1-8-18 20:41:44,0.177,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.572,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.735,123513,386012.32,28.35,51.60,#N/A
2120402,1-8-18 20:41:45,0.194,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123502,386003.32,28.35,51.60,#N/A
2120408,1-8-18 20:41:46,0.210,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.588,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.736,123506,385998.70,28.35,51.60,#N/A
2120416,1-8-18 20:41:47,0.227,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.542,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.737,123499,386000.77,28.35,51.60,#N/A
2120426,1-8-18 20:41:48,0.244,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.605,_mol/L,26.939,¡C,1025.000,hPa,Humid,36,0,0,22.737,123491,386009.00,28.35,51.60,#N/A
2120434,1-8-18 20:41:49,0.261,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.544,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.739,123487,386010.67,28.35,51.60,#N/A
2120441,1-8-18 20:41:50,0.277,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123497,385992.25,28.35,51.60,#N/A
2120448,1-8-18 20:41:51,0.294,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123480,385988.45,28.35,51.60,#N/A
2120458,1-8-18 20:41:52,0.311,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.575,_mol/L,26.939,¡C,1025.000,hPa,Humid,36,0,0,22.739,123477,385992.00,28.35,51.60,#N/A
2120464,1-8-18 20:41:53,0.328,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123468,385974.50,28.35,51.60,#N/A
2120472,1-8-18 20:41:54,0.344,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123465,385973.27,28.35,51.60,#N/A
2120476,1-8-18 20:41:55,0.360,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.542,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.737,123454,385971.60,28.35,51.60,#N/A
2120485,1-8-18 20:41:56,0.377,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123448,385970.74,28.35,51.60,#N/A
2120496,1-8-18 20:41:57,0.394,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123459,385963.68,28.35,51.60,#N/A
2120503,1-8-18 20:41:58,0.411,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.469,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.742,123454,385971.63,28.35,51.60,#N/A
2120509,1-8-18 20:41:59,0.427,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123444,385962.72,28.35,51.60,#N/A
2120519,1-8-18 20:42:00,0.444,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123448,385946.64,28.35,51.60,#N/A
2120531,1-8-18 20:42:01,0.461,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123444,385953.57,28.35,51.60,#N/A
2120534,1-8-18 20:42:02,0.478,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.572,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.735,123431,385939.85,28.35,51.60,#N/A
2120544,1-8-18 20:42:03,0.494,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123425,385934.47,28.35,51.60,#N/A
2120550,1-8-18 20:42:04,0.511,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.530,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.740,123425,385935.50,28.35,51.60,#N/A
2120562,1-8-18 20:42:05,0.527,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.530,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.740,123418,385930.65,28.35,51.60,#N/A
2120566,1-8-18 20:42:06,0.544,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.530,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.740,123416,385920.14,28.35,51.60,#N/A
2120576,1-8-18 20:42:07,0.561,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123424,385927.67,28.35,51.60,#N/A
2120582,1-8-18 20:42:08,0.577,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123415,385922.58,28.35,51.60,#N/A
2120589,1-8-18 20:42:09,0.594,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.557,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.736,123414,385930.51,28.35,51.60,#N/A
2120598,1-8-18 20:42:10,0.611,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.482,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.739,123416,385930.78,28.35,51.60,#N/A
2120607,1-8-18 20:42:11,0.628,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123399,385905.20,28.35,51.60,#N/A
2120615,1-8-18 20:42:12,0.644,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.590,_mol/L,26.939,¡C,1025.000,hPa,Humid,36,0,0,22.738,123402,385903.77,28.35,51.60,#N/A
2120621,1-8-18 20:42:13,0.661,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123398,385908.34,28.35,51.60,#N/A
2120628,1-8-18 20:42:14,0.677,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123390,385904.83,28.35,51.60,#N/A
2120642,1-8-18 20:42:15,0.694,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123391,385917.61,28.35,51.60,#N/A
2120650,1-8-18 20:42:16,0.710,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123381,385896.79,28.35,51.60,#N/A
2120657,1-8-18 20:42:17,0.727,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.530,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.740,123375,385891.00,28.35,51.60,#N/A
2120666,1-8-18 20:42:18,0.744,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123376,385897.46,28.35,51.60,#N/A
2120670,1-8-18 20:42:19,0.761,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123376,385894.71,28.35,51.60,#N/A
2120680,1-8-18 20:42:20,0.777,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123370,385881.86,28.35,51.60,#N/A
2120690,1-8-18 20:42:21,0.794,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.469,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.742,123383,385888.58,28.35,51.60,#N/A
2120697,1-8-18 20:42:22,0.811,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.542,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.737,123361,385888.01,28.35,51.60,#N/A
2120702,1-8-18 20:42:23,0.828,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123371,385888.16,28.35,51.60,#N/A
2120710,1-8-18 20:42:24,0.844,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.455,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.743,123368,385874.18,28.35,51.60,#N/A
2120722,1-8-18 20:42:25,0.861,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123352,385876.27,28.35,51.60,#N/A
2120727,1-8-18 20:42:26,0.877,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123354,385876.18,28.35,51.60,#N/A
2120734,1-8-18 20:42:27,0.894,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123356,385883.53,28.35,51.60,#N/A
2120745,1-8-18 20:42:28,0.910,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123351,385879.12,28.35,51.60,#N/A
2120750,1-8-18 20:42:29,0.927,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.515,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.741,123354,385863.33,28.35,51.60,#N/A
2120763,1-8-18 20:42:30,0.944,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123349,385878.39,28.35,51.60,#N/A
2120770,1-8-18 20:42:31,0.961,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123335,385860.84,28.35,51.60,#N/A
2120773,1-8-18 20:42:32,0.978,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.453,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.741,123341,385862.63,28.35,51.60,#N/A
2120784,1-8-18 20:42:33,0.994,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123344,385868.20,28.35,51.60,#N/A
2120793,1-8-18 20:42:34,1.011,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123351,385863.01,28.35,51.60,#N/A
2120803,1-8-18 20:42:35,1.028,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123329,385857.82,28.35,51.60,#N/A
2120808,1-8-18 20:42:36,1.044,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.544,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.739,123318,385854.64,28.35,51.60,#N/A
2120817,1-8-18 20:42:37,1.060,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.530,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.740,123323,385844.96,28.35,51.60,#N/A
2120822,1-8-18 20:42:38,1.077,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.471,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.744,123309,385827.78,28.35,51.60,#N/A
2120831,1-8-18 20:42:39,1.094,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.438,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.742,123324,385835.48,28.35,51.60,#N/A
2120838,1-8-18 20:42:40,1.111,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.471,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.744,123315,385836.65,28.35,51.60,#N/A
2120851,1-8-18 20:42:41,1.128,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123325,385835.58,28.35,51.60,#N/A
2120853,1-8-18 20:42:42,1.144,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.544,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.739,123320,385833.04,28.35,51.60,#N/A
2120864,1-8-18 20:42:43,1.161,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.440,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.744,123309,385813.01,28.35,51.60,#N/A
2120874,1-8-18 20:42:44,1.178,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.455,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.743,123302,385822.85,28.35,51.60,#N/A
2120877,1-8-18 20:42:45,1.194,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.515,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.741,123307,385821.80,28.35,51.60,#N/A
2120884,1-8-18 20:42:46,1.211,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.484,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.741,123292,385833.83,28.35,51.60,#N/A
2120895,1-8-18 20:42:47,1.227,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.530,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.740,123302,385815.40,28.35,51.60,#N/A
2120902,1-8-18 20:42:48,1.244,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123297,385820.17,28.35,51.60,#N/A
2120911,1-8-18 20:42:49,1.261,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.424,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.743,123289,385814.17,28.35,51.60,#N/A
2120917,1-8-18 20:42:50,1.277,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.453,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.741,123288,385804.41,28.35,51.60,#N/A
2120927,1-8-18 20:42:51,1.294,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123279,385802.57,28.35,51.60,#N/A
2120936,1-8-18 20:42:52,1.311,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.453,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.741,123284,385809.41,28.35,51.60,#N/A
2120946,1-8-18 20:42:53,1.328,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.500,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.742,123273,385810.90,28.35,51.60,#N/A
2120953,1-8-18 20:42:54,1.344,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.482,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.739,123276,385801.09,28.35,51.60,#N/A
2120959,1-8-18 20:42:55,1.361,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123265,385804.07,28.35,51.60,#N/A
2120967,1-8-18 20:42:56,1.377,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123258,385790.91,28.35,51.60,#N/A
2120974,1-8-18 20:42:57,1.394,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123264,385804.69,28.35,51.60,#N/A
2120981,1-8-18 20:42:58,1.411,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.424,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.743,123266,385786.25,28.35,51.60,#N/A
2120990,1-8-18 20:42:59,1.427,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.588,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.736,123250,385777.89,28.35,51.60,#N/A
2120999,1-8-18 20:43:00,1.444,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123256,385782.37,28.35,51.60,#N/A
2121009,1-8-18 20:43:01,1.461,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123258,385779.77,28.35,51.60,#N/A
2121014,1-8-18 20:43:02,1.477,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.438,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.742,123247,385779.39,28.35,51.60,#N/A
2121025,1-8-18 20:43:03,1.494,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123257,385769.91,28.35,51.60,#N/A
2121032,1-8-18 20:43:04,1.511,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.544,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.739,123259,385772.95,28.35,51.60,#N/A
2121036,1-8-18 20:43:05,1.528,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.469,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.742,123240,385775.22,28.35,51.60,#N/A
2121047,1-8-18 20:43:06,1.544,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123246,385769.47,28.35,51.60,#N/A
2121055,1-8-18 20:43:07,1.560,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.497,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.738,123240,385770.02,28.35,51.60,#N/A
2121060,1-8-18 20:43:08,1.577,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.544,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.739,123256,385774.14,28.35,51.60,#N/A
2121068,1-8-18 20:43:09,1.594,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.484,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.741,123240,385762.66,28.35,51.60,#N/A
2121080,1-8-18 20:43:10,1.611,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.528,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.738,123250,385768.83,28.35,51.60,#N/A
2121084,1-8-18 20:43:11,1.627,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123237,385750.35,28.35,51.60,#N/A
2121092,1-8-18 20:43:12,1.644,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.482,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.739,123217,385763.00,28.35,51.60,#N/A
2121106,1-8-18 20:43:13,1.661,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.559,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.738,123230,385766.15,28.35,51.60,#N/A
2121108,1-8-18 20:43:14,1.677,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.542,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.737,123213,385744.92,28.35,51.60,#N/A
2121120,1-8-18 20:43:15,1.694,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123224,385767.92,28.35,51.60,#N/A
2121125,1-8-18 20:43:16,1.711,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.542,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.737,123221,385740.40,28.35,51.60,#N/A
2121132,1-8-18 20:43:17,1.727,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123222,385750.97,28.35,51.60,#N/A
2121147,1-8-18 20:43:18,1.744,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.484,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.741,123219,385757.28,28.35,51.60,#N/A
2121151,1-8-18 20:43:19,1.760,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123221,385736.82,28.35,51.60,#N/A
2121160,1-8-18 20:43:20,1.777,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123221,385759.33,28.35,51.60,#N/A
2121168,1-8-18 20:43:21,1.794,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123216,385752.04,28.35,51.60,#N/A
2121179,1-8-18 20:43:22,1.811,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.500,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.742,123206,385739.46,28.35,51.60,#N/A
2121183,1-8-18 20:43:23,1.827,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123206,385748.33,28.35,51.60,#N/A
2121188,1-8-18 20:43:24,1.844,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.544,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.739,123209,385746.02,28.35,51.60,#N/A
2121197,1-8-18 20:43:25,1.861,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.469,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.742,123202,385731.47,28.35,51.60,#N/A
2121204,1-8-18 20:43:26,1.878,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.572,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.735,123198,385739.53,28.35,51.60,#N/A
2121217,1-8-18 20:43:27,1.894,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.484,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.741,123188,385739.71,28.35,51.60,#N/A
2121220,1-8-18 20:43:28,1.910,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.557,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.736,123197,385726.13,28.35,51.60,#N/A
2121228,1-8-18 20:43:29,1.927,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.438,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.742,123191,385743.01,28.35,51.60,#N/A
2121240,1-8-18 20:43:30,1.944,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123183,385727.71,28.35,51.60,#N/A
2121246,1-8-18 20:43:31,1.961,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.482,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.739,123192,385733.93,28.35,51.60,#N/A
2121254,1-8-18 20:43:32,1.978,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123187,385723.24,28.35,51.60,#N/A
2121262,1-8-18 20:43:33,1.994,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.513,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.739,123183,385726.35,28.35,51.60,#N/A
2121272,1-8-18 20:43:34,2.011,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123170,385726.47,28.35,51.60,#N/A
2121283,1-8-18 20:43:35,2.028,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.499,_mol/L,26.951,¡C,1025.000,hPa,Humid,36,0,0,22.740,123171,385733.06,28.35,51.60,#N/A
2121288,1-8-18 20:43:36,2.044,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.438,_mol/L,26.957,¡C,1025.000,hPa,Humid,36,0,0,22.742,123179,385725.70,28.35,51.60,#N/A
2121298,1-8-18 20:43:37,2.060,OXY5 (PSt7-10),27-6-18 9:56:24,default,170.500,_mol/L,26.945,¡C,1025.000,hPa,Humid,36,0,0,22.742,123171,385729.34,28.35,51.60,#N/A
