Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2087681,1-8-18 19:10:35,0.928,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.213,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.795,103361,257680.58,56.77,50.30,#N/A
2087688,1-8-18 19:10:36,0.945,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.322,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.792,103355,257673.20,56.77,50.30,#N/A
2087698,1-8-18 19:10:37,0.962,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.322,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.792,103358,257683.14,56.77,50.30,#N/A
2087707,1-8-18 19:10:38,0.978,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.431,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.789,103350,257680.28,56.77,50.30,#N/A
2087718,1-8-18 19:10:39,0.995,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.298,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.795,103345,257683.22,56.77,50.30,#N/A
2087724,1-8-18 19:10:40,1.012,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.367,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.790,103341,257691.25,56.77,50.30,#N/A
2087734,1-8-18 19:10:41,1.029,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.325,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.790,103352,257678.65,56.77,50.30,#N/A
2087741,1-8-18 19:10:42,1.045,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.236,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.794,103338,257674.23,56.77,50.30,#N/A
2087752,1-8-18 19:10:43,1.062,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.300,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.793,103342,257678.54,56.77,50.30,#N/A
2087762,1-8-18 19:10:44,1.078,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.367,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.790,103339,257670.98,56.77,50.30,#N/A
2087771,1-8-18 19:10:45,1.095,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.280,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.792,103331,257674.28,56.77,50.30,#N/A
2087776,1-8-18 19:10:46,1.111,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.389,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.789,103333,257674.01,56.77,50.30,#N/A
2087789,1-8-18 19:10:47,1.128,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.325,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.790,103331,257678.77,56.77,50.30,#N/A
2087798,1-8-18 19:10:48,1.145,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.280,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.792,103316,257669.78,56.77,50.30,#N/A
2087807,1-8-18 19:10:49,1.162,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.389,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.789,103322,257672.10,56.77,50.30,#N/A
2087816,1-8-18 19:10:50,1.178,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.434,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.787,103311,257659.69,56.77,50.30,#N/A
2087825,1-8-18 19:10:51,1.195,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.367,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.790,103309,257655.30,56.77,50.30,#N/A
2087834,1-8-18 19:10:52,1.212,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.436,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.785,103308,257651.25,56.77,50.30,#N/A
2087841,1-8-18 19:10:53,1.229,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.414,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.786,103301,257649.87,56.77,50.30,#N/A
2087852,1-8-18 19:10:54,1.245,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.260,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.791,103306,257653.67,56.77,50.30,#N/A
2087855,1-8-18 19:10:55,1.262,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.280,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.792,103296,257654.36,56.77,50.30,#N/A
2087864,1-8-18 19:10:56,1.279,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.370,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.788,103290,257649.61,56.77,50.30,#N/A
2087875,1-8-18 19:10:57,1.295,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.327,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.788,103286,257636.98,56.77,50.30,#N/A
2087885,1-8-18 19:10:58,1.311,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.389,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.789,103285,257630.14,56.77,50.30,#N/A
2087894,1-8-18 19:10:59,1.328,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.322,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.792,103279,257638.47,56.77,50.30,#N/A
2087906,1-8-18 19:11:00,1.345,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.392,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.787,103275,257643.68,56.77,50.30,#N/A
2087916,1-8-18 19:11:01,1.362,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.325,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.790,103276,257636.28,56.77,50.30,#N/A
2087923,1-8-18 19:11:02,1.378,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.347,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.789,103274,257631.70,56.77,50.30,#N/A
2087931,1-8-18 19:11:03,1.395,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.370,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.788,103287,257634.91,56.77,50.30,#N/A
2087943,1-8-18 19:11:04,1.412,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.322,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.792,103269,257628.67,56.77,50.30,#N/A
2087952,1-8-18 19:11:05,1.429,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.327,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.788,103279,257636.99,56.77,50.30,#N/A
2087955,1-8-18 19:11:06,1.445,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.327,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.788,103274,257635.14,56.77,50.30,#N/A
2087967,1-8-18 19:11:07,1.462,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.303,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.791,103274,257633.50,56.77,50.30,#N/A
2087975,1-8-18 19:11:08,1.478,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.347,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.789,103255,257637.46,56.77,50.30,#N/A
2087980,1-8-18 19:11:09,1.495,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.412,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.788,103265,257636.73,56.77,50.30,#N/A
2087997,1-8-18 19:11:10,1.512,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.436,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.785,103259,257641.18,56.77,50.30,#N/A
2088001,1-8-18 19:11:11,1.528,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.392,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.787,103247,257624.57,56.77,50.30,#N/A
2088014,1-8-18 19:11:12,1.545,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.436,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.785,103247,257627.33,56.77,50.30,#N/A
2088022,1-8-18 19:11:13,1.562,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.481,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.783,103246,257644.80,56.77,50.30,#N/A
2088031,1-8-18 19:11:14,1.578,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.481,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.783,103243,257625.42,56.77,50.30,#N/A
2088041,1-8-18 19:11:15,1.595,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.479,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.785,103231,257631.41,56.77,50.30,#N/A
2088049,1-8-18 19:11:16,1.612,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.459,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.784,103231,257615.68,56.77,50.30,#N/A
2088052,1-8-18 19:11:17,1.628,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.436,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.785,103222,257616.29,56.77,50.30,#N/A
2088065,1-8-18 19:11:18,1.645,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.392,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.787,103219,257606.92,56.77,50.30,#N/A
2088072,1-8-18 19:11:19,1.662,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.417,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.784,103220,257621.36,56.77,50.30,#N/A
2088084,1-8-18 19:11:20,1.679,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.481,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.783,103221,257613.47,56.77,50.30,#N/A
2088090,1-8-18 19:11:21,1.695,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.414,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.786,103225,257617.84,56.77,50.30,#N/A
2088099,1-8-18 19:11:22,1.711,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.479,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.785,103216,257620.87,56.77,50.30,#N/A
2088108,1-8-18 19:11:23,1.728,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.459,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.784,103215,257610.75,56.77,50.30,#N/A
2088119,1-8-18 19:11:24,1.745,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.417,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.784,103214,257617.68,56.77,50.30,#N/A
2088128,1-8-18 19:11:25,1.761,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.459,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.784,103209,257595.81,56.77,50.30,#N/A
2088133,1-8-18 19:11:26,1.778,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.503,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.782,103208,257601.46,56.77,50.30,#N/A
2088142,1-8-18 19:11:27,1.795,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.526,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.781,103204,257616.00,56.77,50.30,#N/A
2088151,1-8-18 19:11:28,1.812,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.414,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.786,103204,257623.70,56.77,50.30,#N/A
2088165,1-8-18 19:11:29,1.829,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.546,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.782,103207,257609.68,56.77,50.30,#N/A
2088170,1-8-18 19:11:30,1.845,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.548,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.780,103193,257598.88,56.77,50.30,#N/A
2088183,1-8-18 19:11:31,1.862,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.506,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.780,103199,257606.51,56.77,50.30,#N/A
2088193,1-8-18 19:11:32,1.878,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.461,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.782,103195,257604.86,56.77,50.30,#N/A
2088198,1-8-18 19:11:33,1.895,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.503,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.782,103185,257602.81,56.77,50.30,#N/A
2088207,1-8-18 19:11:34,1.912,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.503,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.782,103177,257605.84,56.77,50.30,#N/A
2088221,1-8-18 19:11:35,1.929,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.461,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.782,103180,257600.75,56.77,50.30,#N/A
2088223,1-8-18 19:11:36,1.945,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.484,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.781,103183,257602.29,56.77,50.30,#N/A
2088233,1-8-18 19:11:37,1.961,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.441,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.781,103182,257593.40,56.77,50.30,#N/A
2088241,1-8-18 19:11:38,1.978,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.506,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.780,103181,257598.15,56.77,50.30,#N/A
2088251,1-8-18 19:11:39,1.995,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.503,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.782,103169,257604.30,56.77,50.30,#N/A
2088266,1-8-18 19:11:40,2.012,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.481,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.783,103177,257594.58,56.77,50.30,#N/A
2088272,1-8-18 19:11:41,2.028,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.456,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.786,103171,257587.22,56.77,50.30,#N/A
2088279,1-8-18 19:11:42,2.045,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.464,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.780,103158,257585.36,56.77,50.30,#N/A
2088286,1-8-18 19:11:43,2.062,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.526,_mol/L,27.240,¡C,1025.000,hPa,Humid,0,1,0,20.781,103165,257589.37,56.77,50.30,#N/A
2088296,1-8-18 19:11:44,2.078,OXY7 (PSt7-10),27-6-18 9:56:50,default,249.506,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.780,103167,257597.63,56.77,50.30,#N/A
