Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2120393,1-8-18 20:41:44,0.241,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.470,_mol/L,27.209,¡C,1025.000,hPa,Humid,0,1,0,20.883,102340,257898.84,56.77,50.30,#N/A
2120396,1-8-18 20:41:45,0.258,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.409,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.882,102331,257914.50,56.77,50.30,#N/A
2120410,1-8-18 20:41:46,0.274,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.367,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.882,102325,257896.93,56.77,50.30,#N/A
2120415,1-8-18 20:41:47,0.291,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102316,257893.65,56.77,50.30,#N/A
2120425,1-8-18 20:41:48,0.308,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102328,257894.93,56.77,50.30,#N/A
2120428,1-8-18 20:41:49,0.325,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102319,257891.35,56.77,50.30,#N/A
2120436,1-8-18 20:41:50,0.341,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.497,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.878,102307,257877.59,56.77,50.30,#N/A
2120447,1-8-18 20:41:51,0.358,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.428,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.883,102307,257869.20,56.77,50.30,#N/A
2120454,1-8-18 20:41:52,0.374,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.495,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.880,102303,257874.14,56.77,50.30,#N/A
2120462,1-8-18 20:41:53,0.391,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102301,257869.71,56.77,50.30,#N/A
2120468,1-8-18 20:41:54,0.408,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.409,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.882,102293,257871.08,56.77,50.30,#N/A
2120478,1-8-18 20:41:55,0.424,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102297,257877.92,56.77,50.30,#N/A
2120484,1-8-18 20:41:56,0.441,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.409,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.882,102299,257874.27,56.77,50.30,#N/A
2120495,1-8-18 20:41:57,0.458,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.340,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.887,102299,257870.70,56.77,50.30,#N/A
2120500,1-8-18 20:41:58,0.475,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.384,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.885,102291,257863.57,56.77,50.30,#N/A
2120514,1-8-18 20:41:59,0.491,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102280,257859.81,56.77,50.30,#N/A
2120517,1-8-18 20:42:00,0.508,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102290,257868.27,56.77,50.30,#N/A
2120526,1-8-18 20:42:01,0.524,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102286,257863.95,56.77,50.30,#N/A
2120533,1-8-18 20:42:02,0.541,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.301,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.885,102284,257860.17,56.77,50.30,#N/A
2120541,1-8-18 20:42:03,0.557,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102280,257846.49,56.77,50.30,#N/A
2120549,1-8-18 20:42:04,0.574,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102279,257857.68,56.77,50.30,#N/A
2120559,1-8-18 20:42:05,0.591,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.256,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.887,102265,257843.92,56.77,50.30,#N/A
2120567,1-8-18 20:42:06,0.607,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102266,257846.53,56.77,50.30,#N/A
2120574,1-8-18 20:42:07,0.624,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.345,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.883,102255,257839.55,56.77,50.30,#N/A
2120580,1-8-18 20:42:08,0.641,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102257,257830.35,56.77,50.30,#N/A
2120593,1-8-18 20:42:09,0.658,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.406,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.884,102250,257832.01,56.77,50.30,#N/A
2120599,1-8-18 20:42:10,0.675,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.320,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.886,102252,257846.19,56.77,50.30,#N/A
2120606,1-8-18 20:42:11,0.692,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.318,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.888,102237,257828.10,56.77,50.30,#N/A
2120614,1-8-18 20:42:12,0.708,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.298,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.887,102231,257826.72,56.77,50.30,#N/A
2120624,1-8-18 20:42:13,0.724,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102234,257824.57,56.77,50.30,#N/A
2120632,1-8-18 20:42:14,0.741,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.254,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.889,102238,257809.96,56.77,50.30,#N/A
2120636,1-8-18 20:42:15,0.758,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.470,_mol/L,27.209,¡C,1025.000,hPa,Humid,0,1,0,20.883,102227,257823.61,56.77,50.30,#N/A
2120644,1-8-18 20:42:16,0.774,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.301,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.885,102229,257810.76,56.77,50.30,#N/A
2120653,1-8-18 20:42:17,0.791,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.362,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.886,102240,257824.01,56.77,50.30,#N/A
2120661,1-8-18 20:42:18,0.808,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102234,257829.11,56.77,50.30,#N/A
2120669,1-8-18 20:42:19,0.825,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102229,257822.59,56.77,50.30,#N/A
2120678,1-8-18 20:42:20,0.841,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.298,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.887,102222,257806.14,56.77,50.30,#N/A
2120687,1-8-18 20:42:21,0.858,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.362,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.886,102222,257807.74,56.77,50.30,#N/A
2120695,1-8-18 20:42:22,0.874,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.210,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.891,102209,257804.81,56.77,50.30,#N/A
2120700,1-8-18 20:42:23,0.891,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102215,257812.63,56.77,50.30,#N/A
2120714,1-8-18 20:42:24,0.908,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.276,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.888,102214,257808.43,56.77,50.30,#N/A
2120716,1-8-18 20:42:25,0.924,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.212,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.889,102205,257806.92,56.77,50.30,#N/A
2120724,1-8-18 20:42:26,0.941,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.320,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.886,102203,257800.88,56.77,50.30,#N/A
2120733,1-8-18 20:42:27,0.958,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102198,257800.63,56.77,50.30,#N/A
2120742,1-8-18 20:42:28,0.975,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102198,257786.79,56.77,50.30,#N/A
2120753,1-8-18 20:42:29,0.992,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102186,257792.68,56.77,50.30,#N/A
2120756,1-8-18 20:42:30,1.008,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.276,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.888,102197,257787.29,56.77,50.30,#N/A
2120767,1-8-18 20:42:31,1.024,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.190,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.890,102188,257792.23,56.77,50.30,#N/A
2120777,1-8-18 20:42:32,1.041,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102190,257794.01,56.77,50.30,#N/A
2120781,1-8-18 20:42:33,1.058,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.320,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.886,102183,257786.26,56.77,50.30,#N/A
2120790,1-8-18 20:42:34,1.074,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102180,257779.90,56.77,50.30,#N/A
2120796,1-8-18 20:42:35,1.091,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.254,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.889,102178,257789.96,56.77,50.30,#N/A
2120804,1-8-18 20:42:36,1.108,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.276,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.888,102173,257779.31,56.77,50.30,#N/A
2120819,1-8-18 20:42:37,1.125,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.276,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.888,102186,257781.57,56.77,50.30,#N/A
2120823,1-8-18 20:42:38,1.141,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.281,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.884,102174,257779.76,56.77,50.30,#N/A
2120830,1-8-18 20:42:39,1.158,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.298,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.887,102169,257761.04,56.77,50.30,#N/A
2120836,1-8-18 20:42:40,1.175,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.301,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.885,102166,257764.59,56.77,50.30,#N/A
2120849,1-8-18 20:42:41,1.192,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102173,257782.79,56.77,50.30,#N/A
2120854,1-8-18 20:42:42,1.208,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.276,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.888,102161,257772.26,56.77,50.30,#N/A
2120862,1-8-18 20:42:43,1.224,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.276,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.888,102162,257779.22,56.77,50.30,#N/A
2120872,1-8-18 20:42:44,1.241,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.234,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.888,102165,257771.70,56.77,50.30,#N/A
2120882,1-8-18 20:42:45,1.258,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102172,257779.96,56.77,50.30,#N/A
2120887,1-8-18 20:42:46,1.274,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.320,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.886,102144,257767.11,56.77,50.30,#N/A
2120893,1-8-18 20:42:47,1.291,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.340,_mol/L,27.216,¡C,1025.000,hPa,Humid,0,1,0,20.887,102149,257770.54,56.77,50.30,#N/A
2120904,1-8-18 20:42:48,1.308,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.210,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.891,102145,257771.73,56.77,50.30,#N/A
2120914,1-8-18 20:42:49,1.325,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102147,257764.97,56.77,50.30,#N/A
2120922,1-8-18 20:42:50,1.341,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102153,257765.97,56.77,50.30,#N/A
2120930,1-8-18 20:42:51,1.358,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.232,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.890,102147,257755.47,56.77,50.30,#N/A
2120938,1-8-18 20:42:52,1.375,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102139,257767.59,56.77,50.30,#N/A
2120945,1-8-18 20:42:53,1.391,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.126,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.891,102142,257766.64,56.77,50.30,#N/A
2120952,1-8-18 20:42:54,1.407,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102136,257763.06,56.77,50.30,#N/A
2120957,1-8-18 20:42:55,1.424,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.212,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.889,102127,257750.68,56.77,50.30,#N/A
2120965,1-8-18 20:42:56,1.441,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102129,257751.62,56.77,50.30,#N/A
2120972,1-8-18 20:42:57,1.458,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.320,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.886,102138,257754.84,56.77,50.30,#N/A
2120986,1-8-18 20:42:58,1.475,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.298,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.887,102130,257754.89,56.77,50.30,#N/A
2120991,1-8-18 20:42:59,1.491,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.234,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.888,102131,257749.26,56.77,50.30,#N/A
2121002,1-8-18 20:43:00,1.508,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102128,257750.93,56.77,50.30,#N/A
2121006,1-8-18 20:43:01,1.525,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.193,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.888,102117,257750.95,56.77,50.30,#N/A
2121016,1-8-18 20:43:02,1.542,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.190,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.890,102115,257744.07,56.77,50.30,#N/A
2121022,1-8-18 20:43:03,1.558,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.171,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.889,102116,257739.27,56.77,50.30,#N/A
2121028,1-8-18 20:43:04,1.575,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.212,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.889,102099,257743.24,56.77,50.30,#N/A
2121038,1-8-18 20:43:05,1.591,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102122,257745.87,56.77,50.30,#N/A
2121048,1-8-18 20:43:06,1.608,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.215,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.887,102119,257744.16,56.77,50.30,#N/A
2121056,1-8-18 20:43:07,1.624,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.259,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.885,102094,257732.52,56.77,50.30,#N/A
2121063,1-8-18 20:43:08,1.641,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102095,257731.01,56.77,50.30,#N/A
2121072,1-8-18 20:43:09,1.658,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102099,257739.83,56.77,50.30,#N/A
2121079,1-8-18 20:43:10,1.675,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.298,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.887,102099,257723.15,56.77,50.30,#N/A
2121085,1-8-18 20:43:11,1.691,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102103,257722.26,56.77,50.30,#N/A
2121094,1-8-18 20:43:12,1.708,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102088,257732.01,56.77,50.30,#N/A
2121101,1-8-18 20:43:13,1.725,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102088,257724.51,56.77,50.30,#N/A
2121110,1-8-18 20:43:14,1.741,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102081,257725.94,56.77,50.30,#N/A
2121117,1-8-18 20:43:15,1.757,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.345,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.883,102082,257723.90,56.77,50.30,#N/A
2121126,1-8-18 20:43:16,1.774,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.364,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.884,102072,257716.68,56.77,50.30,#N/A
2121133,1-8-18 20:43:17,1.791,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.386,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.883,102081,257735.33,56.77,50.30,#N/A
2121146,1-8-18 20:43:18,1.808,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.342,_mol/L,27.222,¡C,1025.000,hPa,Humid,0,1,0,20.885,102084,257724.88,56.77,50.30,#N/A
2121152,1-8-18 20:43:19,1.824,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102080,257723.98,56.77,50.30,#N/A
2121159,1-8-18 20:43:20,1.841,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.215,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.887,102084,257721.08,56.77,50.30,#N/A
2121164,1-8-18 20:43:21,1.858,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102071,257710.93,56.77,50.30,#N/A
2121172,1-8-18 20:43:22,1.875,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.234,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.888,102078,257713.26,56.77,50.30,#N/A
2121184,1-8-18 20:43:23,1.891,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.193,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.888,102076,257726.09,56.77,50.30,#N/A
2121189,1-8-18 20:43:24,1.908,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.301,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.885,102065,257718.36,56.77,50.30,#N/A
2121198,1-8-18 20:43:25,1.924,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.278,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.886,102073,257717.56,56.77,50.30,#N/A
2121205,1-8-18 20:43:26,1.941,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.215,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.887,102065,257713.14,56.77,50.30,#N/A
2121216,1-8-18 20:43:27,1.958,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.367,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.882,102073,257714.31,56.77,50.30,#N/A
2121224,1-8-18 20:43:28,1.974,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.345,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.883,102064,257705.98,56.77,50.30,#N/A
2121230,1-8-18 20:43:29,1.991,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.301,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.885,102072,257714.31,56.77,50.30,#N/A
2121238,1-8-18 20:43:30,2.008,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.301,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.885,102065,257702.59,56.77,50.30,#N/A
2121251,1-8-18 20:43:31,2.025,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102060,257698.25,56.77,50.30,#N/A
2121259,1-8-18 20:43:32,2.042,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.323,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.884,102058,257709.02,56.77,50.30,#N/A
2121263,1-8-18 20:43:33,2.058,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.259,_mol/L,27.234,¡C,1025.000,hPa,Humid,0,1,0,20.885,102062,257706.25,56.77,50.30,#N/A
2121269,1-8-18 20:43:34,2.074,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.256,_mol/L,27.228,¡C,1025.000,hPa,Humid,0,1,0,20.887,102053,257705.67,56.77,50.30,#N/A
