Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1985546,1-8-18 14:05:59,0.559,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.683,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.930,123131,351383.37,55.18,57.30,#N/A
1985552,1-8-18 14:06:00,0.575,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.718,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.928,123120,351354.70,55.18,57.30,#N/A
1985566,1-8-18 14:06:01,0.592,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.700,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.931,123129,351369.63,55.18,57.30,#N/A
1985576,1-8-18 14:06:02,0.608,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.717,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.930,123128,351361.13,55.18,57.30,#N/A
1985586,1-8-18 14:06:03,0.625,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.752,_mol/L,27.486,¡C,1026.000,hPa,Humid,0,1,0,22.930,123134,351373.15,55.18,57.30,#N/A
1985587,1-8-18 14:06:04,0.641,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.699,_mol/L,27.486,¡C,1026.000,hPa,Humid,0,1,0,22.933,123107,351356.10,55.18,57.30,#N/A
1985599,1-8-18 14:06:05,0.658,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.700,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.929,123117,351347.95,55.18,57.30,#N/A
1985612,1-8-18 14:06:06,0.675,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.700,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.929,123111,351357.92,55.18,57.30,#N/A
1985624,1-8-18 14:06:07,0.692,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.682,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.932,123109,351346.47,55.18,57.30,#N/A
1985634,1-8-18 14:06:08,0.709,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,123087,351341.21,55.18,57.30,#N/A
1985638,1-8-18 14:06:09,0.725,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.717,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.930,123091,351335.90,55.18,57.30,#N/A
1985652,1-8-18 14:06:10,0.741,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.928,123093,351345.62,55.18,57.30,#N/A
1985662,1-8-18 14:06:11,0.758,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.717,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.930,123094,351342.36,55.18,57.30,#N/A
1985669,1-8-18 14:06:12,0.775,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.612,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.934,123071,351344.63,55.18,57.30,#N/A
1985678,1-8-18 14:06:13,0.791,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.717,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.930,123076,351333.81,55.18,57.30,#N/A
1985691,1-8-18 14:06:14,0.808,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.683,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.930,123064,351337.50,55.18,57.30,#N/A
1985703,1-8-18 14:06:15,0.825,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.735,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.929,123068,351320.71,55.18,57.30,#N/A
1985712,1-8-18 14:06:16,0.842,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.648,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.932,123067,351300.64,55.18,57.30,#N/A
1985724,1-8-18 14:06:17,0.859,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.928,123058,351311.87,55.18,57.30,#N/A
1985732,1-8-18 14:06:18,0.875,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.717,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.930,123055,351312.25,55.18,57.30,#N/A
1985744,1-8-18 14:06:19,0.891,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.927,123037,351304.24,55.18,57.30,#N/A
1985753,1-8-18 14:06:20,0.908,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.928,123044,351290.13,55.18,57.30,#N/A
1985762,1-8-18 14:06:21,0.925,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.700,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.929,123027,351278.60,55.18,57.30,#N/A
1985774,1-8-18 14:06:22,0.942,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,123028,351292.01,55.18,57.30,#N/A
1985782,1-8-18 14:06:23,0.958,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.666,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.929,123025,351282.94,55.18,57.30,#N/A
1985793,1-8-18 14:06:24,0.975,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,123026,351296.14,55.18,57.30,#N/A
1985804,1-8-18 14:06:25,0.992,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.927,123028,351280.73,55.18,57.30,#N/A
1985815,1-8-18 14:06:26,1.009,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.683,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.930,123013,351285.93,55.18,57.30,#N/A
1985824,1-8-18 14:06:27,1.025,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,123002,351275.70,55.18,57.30,#N/A
1985836,1-8-18 14:06:28,1.042,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.928,123003,351283.18,55.18,57.30,#N/A
1985846,1-8-18 14:06:29,1.058,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.927,122998,351280.86,55.18,57.30,#N/A
1985856,1-8-18 14:06:30,1.075,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.683,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.930,123007,351273.14,55.18,57.30,#N/A
1985861,1-8-18 14:06:31,1.091,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.787,_mol/L,27.486,¡C,1026.000,hPa,Humid,0,1,0,22.928,122992,351236.47,55.18,57.30,#N/A
1985870,1-8-18 14:06:32,1.108,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,122986,351248.22,55.18,57.30,#N/A
1985882,1-8-18 14:06:33,1.125,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.734,_mol/L,27.486,¡C,1026.000,hPa,Humid,0,1,0,22.931,122983,351255.41,55.18,57.30,#N/A
1985891,1-8-18 14:06:34,1.142,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,122989,351252.23,55.18,57.30,#N/A
1985906,1-8-18 14:06:35,1.159,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,122976,351232.52,55.18,57.30,#N/A
1985911,1-8-18 14:06:36,1.175,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.841,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.923,122961,351223.60,55.18,57.30,#N/A
1985921,1-8-18 14:06:37,1.192,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.735,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.929,122950,351223.19,55.18,57.30,#N/A
1985933,1-8-18 14:06:38,1.208,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.788,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.926,122961,351225.50,55.18,57.30,#N/A
1985942,1-8-18 14:06:39,1.225,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,122949,351228.12,55.18,57.30,#N/A
1985950,1-8-18 14:06:39,1.241,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,122943,351203.67,55.18,57.30,#N/A
1985960,1-8-18 14:06:41,1.258,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.700,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.929,122959,351223.54,55.18,57.30,#N/A
1985972,1-8-18 14:06:42,1.275,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.788,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.926,122947,351218.14,55.18,57.30,#N/A
1985981,1-8-18 14:06:43,1.292,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,122945,351219.09,55.18,57.30,#N/A
1985995,1-8-18 14:06:44,1.309,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.927,122940,351207.93,55.18,57.30,#N/A
1986002,1-8-18 14:06:45,1.325,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.700,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.931,122925,351202.19,55.18,57.30,#N/A
1986012,1-8-18 14:06:46,1.341,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.770,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.927,122928,351207.99,55.18,57.30,#N/A
1986020,1-8-18 14:06:47,1.358,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.925,122918,351191.30,55.18,57.30,#N/A
1986031,1-8-18 14:06:48,1.375,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.718,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.928,122927,351200.23,55.18,57.30,#N/A
1986041,1-8-18 14:06:49,1.391,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,122926,351194.71,55.18,57.30,#N/A
1986050,1-8-18 14:06:50,1.408,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.683,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.928,122919,351181.60,55.18,57.30,#N/A
1986060,1-8-18 14:06:51,1.425,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.718,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.928,122912,351187.68,55.18,57.30,#N/A
1986073,1-8-18 14:06:52,1.442,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.824,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.922,122911,351200.48,55.18,57.30,#N/A
1986085,1-8-18 14:06:53,1.459,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.683,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.928,122910,351186.42,55.18,57.30,#N/A
1986093,1-8-18 14:06:54,1.475,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,122905,351185.62,55.18,57.30,#N/A
1986101,1-8-18 14:06:55,1.492,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,122904,351199.88,55.18,57.30,#N/A
1986113,1-8-18 14:06:56,1.508,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,122897,351181.03,55.18,57.30,#N/A
1986125,1-8-18 14:06:57,1.525,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,122888,351191.77,55.18,57.30,#N/A
1986134,1-8-18 14:06:58,1.541,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.824,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.922,122891,351164.70,55.18,57.30,#N/A
1986144,1-8-18 14:06:59,1.558,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.925,122887,351179.29,55.18,57.30,#N/A
1986152,1-8-18 14:07:00,1.575,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.841,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.923,122886,351174.84,55.18,57.30,#N/A
1986164,1-8-18 14:07:01,1.592,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.788,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.924,122882,351175.40,55.18,57.30,#N/A
1986174,1-8-18 14:07:02,1.609,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.841,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.923,122875,351170.19,55.18,57.30,#N/A
1986183,1-8-18 14:07:03,1.625,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.927,122878,351176.43,55.18,57.30,#N/A
1986195,1-8-18 14:07:04,1.642,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.789,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.922,122870,351174.15,55.18,57.30,#N/A
1986205,1-8-18 14:07:05,1.658,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.823,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.924,122859,351149.50,55.18,57.30,#N/A
1986215,1-8-18 14:07:06,1.675,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.718,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.928,122869,351169.99,55.18,57.30,#N/A
1986226,1-8-18 14:07:07,1.692,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.925,122858,351168.70,55.18,57.30,#N/A
1986233,1-8-18 14:07:08,1.708,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.927,122859,351156.25,55.18,57.30,#N/A
1986244,1-8-18 14:07:09,1.725,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.925,122845,351146.69,55.18,57.30,#N/A
1986252,1-8-18 14:07:10,1.742,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.841,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.923,122851,351151.63,55.18,57.30,#N/A
1986264,1-8-18 14:07:11,1.759,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.788,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.924,122846,351152.03,55.18,57.30,#N/A
1986273,1-8-18 14:07:12,1.775,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.788,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.924,122854,351132.29,55.18,57.30,#N/A
1986283,1-8-18 14:07:13,1.791,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.806,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.923,122848,351123.74,55.18,57.30,#N/A
1986294,1-8-18 14:07:14,1.808,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.925,122844,351139.64,55.18,57.30,#N/A
1986305,1-8-18 14:07:15,1.825,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.753,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.926,122837,351137.48,55.18,57.30,#N/A
1986316,1-8-18 14:07:16,1.842,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.925,122833,351137.31,55.18,57.30,#N/A
1986324,1-8-18 14:07:17,1.858,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.923,122833,351131.85,55.18,57.30,#N/A
1986328,1-8-18 14:07:18,1.875,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.823,_mol/L,27.492,¡C,1026.000,hPa,Humid,0,1,0,22.924,122825,351133.48,55.18,57.30,#N/A
1986343,1-8-18 14:07:19,1.892,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.859,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.920,122826,351124.24,55.18,57.30,#N/A
1986356,1-8-18 14:07:20,1.909,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.841,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.921,122810,351112.81,55.18,57.30,#N/A
1986364,1-8-18 14:07:21,1.925,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.736,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.925,122816,351123.79,55.18,57.30,#N/A
1986374,1-8-18 14:07:22,1.942,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.754,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.924,122814,351125.45,55.18,57.30,#N/A
1986382,1-8-18 14:07:23,1.958,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.923,122823,351106.17,55.18,57.30,#N/A
1986396,1-8-18 14:07:24,1.975,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.923,122809,351102.15,55.18,57.30,#N/A
1986402,1-8-18 14:07:25,1.991,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.771,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.923,122803,351091.84,55.18,57.30,#N/A
1986412,1-8-18 14:07:26,2.008,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.841,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.921,122800,351101.08,55.18,57.30,#N/A
1986423,1-8-18 14:07:27,2.025,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.788,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.924,122807,351109.91,55.18,57.30,#N/A
1986436,1-8-18 14:07:28,2.042,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.789,_mol/L,27.504,¡C,1026.000,hPa,Humid,0,1,0,22.922,122793,351096.87,55.18,57.30,#N/A
1986446,1-8-18 14:07:29,2.059,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.859,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.920,122787,351087.25,55.18,57.30,#N/A
1986451,1-8-18 14:07:30,2.075,OXY_10 (PSt7-10),22-6-18 13:48:41,default,205.824,_mol/L,27.498,¡C,1026.000,hPa,Humid,0,1,0,22.922,122776,351081.85,55.18,57.30,#N/A
