Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1985139,1-8-18 14:05:18,0.308,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.848,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.519,105206,262703.60,57.03,20.10,#N/A
1985147,1-8-18 14:05:19,0.325,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.831,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.520,105198,262709.89,57.03,20.10,#N/A
1985158,1-8-18 14:05:20,0.341,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.847,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.517,105195,262685.94,57.03,20.10,#N/A
1985166,1-8-18 14:05:21,0.358,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.747,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.523,105193,262687.57,57.03,20.10,#N/A
1985174,1-8-18 14:05:22,0.375,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.865,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.518,105182,262663.10,57.03,20.10,#N/A
1985186,1-8-18 14:05:23,0.391,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.798,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.522,105193,262657.86,57.03,20.10,#N/A
1985194,1-8-18 14:05:24,0.409,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.763,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.522,105185,262655.84,57.03,20.10,#N/A
1985206,1-8-18 14:05:25,0.424,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.797,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.520,105186,262642.87,57.03,20.10,#N/A
1985215,1-8-18 14:05:26,0.441,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.747,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.523,105187,262642.08,57.03,20.10,#N/A
1985218,1-8-18 14:05:27,0.458,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.830,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.518,105182,262625.69,57.03,20.10,#N/A
1985230,1-8-18 14:05:28,0.475,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.848,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.519,105174,262611.64,57.03,20.10,#N/A
1985238,1-8-18 14:05:29,0.491,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.712,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.523,105166,262607.32,57.03,20.10,#N/A
1985250,1-8-18 14:05:30,0.508,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.830,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.518,105177,262610.72,57.03,20.10,#N/A
1985260,1-8-18 14:05:31,0.525,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.729,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.522,105177,262594.56,57.03,20.10,#N/A
1985276,1-8-18 14:05:32,0.542,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.847,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.517,105167,262596.37,57.03,20.10,#N/A
1985279,1-8-18 14:05:33,0.558,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.847,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.517,105154,262585.44,57.03,20.10,#N/A
1985292,1-8-18 14:05:34,0.574,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105163,262568.94,57.03,20.10,#N/A
1985302,1-8-18 14:05:35,0.591,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105159,262573.18,57.03,20.10,#N/A
1985307,1-8-18 14:05:36,0.608,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105152,262561.25,57.03,20.10,#N/A
1985318,1-8-18 14:05:37,0.625,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.797,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.520,105151,262559.40,57.03,20.10,#N/A
1985327,1-8-18 14:05:38,0.641,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.763,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.522,105146,262555.14,57.03,20.10,#N/A
1985339,1-8-18 14:05:39,0.658,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.746,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.521,105149,262545.22,57.03,20.10,#N/A
1985349,1-8-18 14:05:40,0.675,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.779,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.519,105138,262538.98,57.03,20.10,#N/A
1985358,1-8-18 14:05:41,0.691,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.880,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.515,105143,262537.41,57.03,20.10,#N/A
1985374,1-8-18 14:05:42,0.708,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.814,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.519,105137,262518.42,57.03,20.10,#N/A
1985378,1-8-18 14:05:43,0.724,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.814,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.519,105135,262513.77,57.03,20.10,#N/A
1985388,1-8-18 14:05:44,0.741,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.796,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.518,105133,262512.10,57.03,20.10,#N/A
1985401,1-8-18 14:05:45,0.758,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.797,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.520,105132,262497.11,57.03,20.10,#N/A
1985411,1-8-18 14:05:46,0.775,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.830,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.518,105125,262499.50,57.03,20.10,#N/A
1985424,1-8-18 14:05:47,0.792,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105121,262499.55,57.03,20.10,#N/A
1985429,1-8-18 14:05:48,0.808,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.829,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.516,105121,262482.55,57.03,20.10,#N/A
1985438,1-8-18 14:05:49,0.824,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.847,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.517,105114,262481.76,57.03,20.10,#N/A
1985451,1-8-18 14:05:50,0.841,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.898,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.516,105123,262471.16,57.03,20.10,#N/A
1985464,1-8-18 14:05:51,0.858,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.746,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.521,105111,262467.61,57.03,20.10,#N/A
1985467,1-8-18 14:05:52,0.874,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.880,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.515,105095,262478.56,57.03,20.10,#N/A
1985479,1-8-18 14:05:53,0.891,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105103,262465.06,57.03,20.10,#N/A
1985491,1-8-18 14:05:54,0.908,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.847,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.517,105097,262457.72,57.03,20.10,#N/A
1985504,1-8-18 14:05:55,0.925,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.881,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.517,105096,262453.75,57.03,20.10,#N/A
1985512,1-8-18 14:05:56,0.941,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.829,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.516,105091,262455.87,57.03,20.10,#N/A
1985523,1-8-18 14:05:57,0.958,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.745,_mol/L,27.124,¡C,1026.000,hPa,Humid,36,1,0,21.519,105090,262446.67,57.03,20.10,#N/A
1985531,1-8-18 14:05:58,0.975,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.830,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.518,105083,262445.66,57.03,20.10,#N/A
1985542,1-8-18 14:05:59,0.991,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.779,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.519,105084,262429.84,57.03,20.10,#N/A
1985556,1-8-18 14:06:00,1.008,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.811,_mol/L,27.124,¡C,1026.000,hPa,Humid,36,1,0,21.515,105082,262440.71,57.03,20.10,#N/A
1985562,1-8-18 14:06:01,1.024,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.779,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.519,105074,262420.85,57.03,20.10,#N/A
1985571,1-8-18 14:06:02,1.041,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.897,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.514,105078,262428.72,57.03,20.10,#N/A
1985581,1-8-18 14:06:03,1.058,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.847,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.517,105083,262414.70,57.03,20.10,#N/A
1985596,1-8-18 14:06:04,1.075,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.830,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.518,105076,262418.38,57.03,20.10,#N/A
1985606,1-8-18 14:06:05,1.092,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105065,262407.11,57.03,20.10,#N/A
1985614,1-8-18 14:06:06,1.108,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.847,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.517,105058,262409.03,57.03,20.10,#N/A
1985623,1-8-18 14:06:07,1.125,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105060,262406.24,57.03,20.10,#N/A
1985633,1-8-18 14:06:08,1.141,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.948,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.513,105063,262397.95,57.03,20.10,#N/A
1985645,1-8-18 14:06:09,1.158,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.880,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.515,105051,262393.28,57.03,20.10,#N/A
1985653,1-8-18 14:06:10,1.174,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.914,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.513,105049,262389.04,57.03,20.10,#N/A
1985663,1-8-18 14:06:11,1.191,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.914,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.513,105043,262380.05,57.03,20.10,#N/A
1985672,1-8-18 14:06:12,1.208,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.897,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.514,105051,262380.16,57.03,20.10,#N/A
1985684,1-8-18 14:06:13,1.225,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.914,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.513,105045,262368.78,57.03,20.10,#N/A
1985692,1-8-18 14:06:14,1.241,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.913,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.511,105035,262375.46,57.03,20.10,#N/A
1985702,1-8-18 14:06:15,1.258,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.896,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.512,105027,262361.40,57.03,20.10,#N/A
1985711,1-8-18 14:06:16,1.274,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.931,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.512,105031,262365.18,57.03,20.10,#N/A
1985723,1-8-18 14:06:17,1.292,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.863,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.514,105039,262354.75,57.03,20.10,#N/A
1985733,1-8-18 14:06:18,1.307,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.813,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.517,105026,262353.92,57.03,20.10,#N/A
1985745,1-8-18 14:06:19,1.324,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.879,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.513,105032,262355.40,57.03,20.10,#N/A
1985752,1-8-18 14:06:20,1.341,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.929,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.510,105033,262356.02,57.03,20.10,#N/A
1985763,1-8-18 14:06:21,1.358,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.897,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.514,105027,262343.01,57.03,20.10,#N/A
1985773,1-8-18 14:06:22,1.375,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,105028,262339.75,57.03,20.10,#N/A
1985781,1-8-18 14:06:23,1.391,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.846,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.515,105020,262325.50,57.03,20.10,#N/A
1985792,1-8-18 14:06:24,1.408,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.878,_mol/L,27.124,¡C,1026.000,hPa,Humid,36,1,0,21.511,105021,262321.27,57.03,20.10,#N/A
1985805,1-8-18 14:06:25,1.425,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.033,_mol/L,27.099,¡C,1026.000,hPa,Humid,36,1,0,21.510,105016,262338.03,57.03,20.10,#N/A
1985814,1-8-18 14:06:26,1.442,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.897,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.514,105007,262319.94,57.03,20.10,#N/A
1985823,1-8-18 14:06:27,1.458,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.982,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.511,105002,262331.69,57.03,20.10,#N/A
1985831,1-8-18 14:06:28,1.474,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.049,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.507,105007,262319.07,57.03,20.10,#N/A
1985840,1-8-18 14:06:29,1.491,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.931,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.512,105005,262317.17,57.03,20.10,#N/A
1985851,1-8-18 14:06:30,1.508,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.050,_mol/L,27.099,¡C,1026.000,hPa,Humid,36,1,0,21.509,104999,262302.22,57.03,20.10,#N/A
1985862,1-8-18 14:06:31,1.524,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.864,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.516,104995,262305.96,57.03,20.10,#N/A
1985871,1-8-18 14:06:32,1.541,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.947,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.511,104988,262298.04,57.03,20.10,#N/A
1985881,1-8-18 14:06:33,1.558,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.964,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.510,104989,262297.68,57.03,20.10,#N/A
1985890,1-8-18 14:06:34,1.575,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.880,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.515,104989,262294.22,57.03,20.10,#N/A
1985897,1-8-18 14:06:35,1.591,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.931,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.512,104991,262298.40,57.03,20.10,#N/A
1985910,1-8-18 14:06:36,1.608,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.914,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.513,104974,262279.72,57.03,20.10,#N/A
1985923,1-8-18 14:06:37,1.624,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.895,_mol/L,27.124,¡C,1026.000,hPa,Humid,36,1,0,21.510,104976,262290.36,57.03,20.10,#N/A
1985932,1-8-18 14:06:38,1.641,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.947,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.511,104975,262276.98,57.03,20.10,#N/A
1985943,1-8-18 14:06:39,1.658,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.981,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.509,104968,262282.69,57.03,20.10,#N/A
1985951,1-8-18 14:06:40,1.674,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.014,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.507,104958,262278.05,57.03,20.10,#N/A
1985962,1-8-18 14:06:41,1.691,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.946,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.509,104964,262278.37,57.03,20.10,#N/A
1985973,1-8-18 14:06:42,1.708,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.913,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.511,104959,262268.31,57.03,20.10,#N/A
1985982,1-8-18 14:06:43,1.725,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.929,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.510,104955,262266.43,57.03,20.10,#N/A
1985987,1-8-18 14:06:44,1.741,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.964,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.510,104952,262266.25,57.03,20.10,#N/A
1986003,1-8-18 14:06:45,1.758,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.947,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.511,104955,262260.34,57.03,20.10,#N/A
1986013,1-8-18 14:06:46,1.775,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.946,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.509,104955,262263.03,57.03,20.10,#N/A
1986021,1-8-18 14:06:47,1.791,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.931,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.512,104962,262249.91,57.03,20.10,#N/A
1986032,1-8-18 14:06:48,1.808,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.948,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.513,104956,262256.57,57.03,20.10,#N/A
1986042,1-8-18 14:06:49,1.824,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.964,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.510,104945,262248.31,57.03,20.10,#N/A
1986053,1-8-18 14:06:50,1.841,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.013,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.505,104947,262250.22,57.03,20.10,#N/A
1986063,1-8-18 14:06:51,1.858,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.014,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.507,104942,262224.41,57.03,20.10,#N/A
1986072,1-8-18 14:06:52,1.875,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.964,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.510,104937,262237.33,57.03,20.10,#N/A
1986078,1-8-18 14:06:53,1.891,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.964,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.510,104938,262222.72,57.03,20.10,#N/A
1986092,1-8-18 14:06:54,1.908,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.913,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.511,104945,262227.69,57.03,20.10,#N/A
1986104,1-8-18 14:06:55,1.925,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.928,_mol/L,27.124,¡C,1026.000,hPa,Humid,36,1,0,21.508,104938,262233.58,57.03,20.10,#N/A
1986114,1-8-18 14:06:56,1.941,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.014,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.507,104942,262234.84,57.03,20.10,#N/A
1986123,1-8-18 14:06:57,1.958,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.013,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.505,104926,262237.90,57.03,20.10,#N/A
1986133,1-8-18 14:06:58,1.974,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.965,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.512,104920,262226.16,57.03,20.10,#N/A
1986143,1-8-18 14:06:59,1.991,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.082,_mol/L,27.105,¡C,1026.000,hPa,Humid,36,1,0,21.505,104917,262223.50,57.03,20.10,#N/A
1986153,1-8-18 14:07:00,2.008,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.964,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.510,104922,262204.34,57.03,20.10,#N/A
1986163,1-8-18 14:07:01,2.025,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.997,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.508,104912,262211.86,57.03,20.10,#N/A
1986173,1-8-18 14:07:02,2.042,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.997,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.508,104915,262200.65,57.03,20.10,#N/A
1986185,1-8-18 14:07:03,2.058,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.031,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.506,104907,262180.64,57.03,20.10,#N/A
1986193,1-8-18 14:07:04,2.074,OXY1 (PSt7-10),27-6-18 9:55:34,default,189.997,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.508,104905,262193.43,57.03,20.10,#N/A
1986201,1-8-18 14:07:05,2.091,OXY1 (PSt7-10),27-6-18 9:55:34,default,190.013,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.505,104911,262211.27,57.03,20.10,#N/A
