Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2120780,1-8-18 20:42:33,0.887,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.628,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.425,104710,260779.25,57.03,20.10,#N/A
2120795,1-8-18 20:42:34,0.904,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.610,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.424,104711,260776.56,57.03,20.10,#N/A
2120798,1-8-18 20:42:35,0.921,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.560,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.427,104705,260777.68,57.03,20.10,#N/A
2120810,1-8-18 20:42:36,0.938,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.593,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.423,104706,260770.93,57.03,20.10,#N/A
2120815,1-8-18 20:42:37,0.954,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.576,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.424,104698,260766.82,57.03,20.10,#N/A
2120826,1-8-18 20:42:38,0.971,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.626,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.421,104704,260762.20,57.03,20.10,#N/A
2120832,1-8-18 20:42:39,0.987,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.609,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.422,104698,260743.50,57.03,20.10,#N/A
2120841,1-8-18 20:42:40,1.004,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.627,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.423,104689,260756.49,57.03,20.10,#N/A
2120847,1-8-18 20:42:41,1.020,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.610,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.424,104687,260750.03,57.03,20.10,#N/A
2120855,1-8-18 20:42:42,1.037,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.610,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.424,104695,260756.42,57.03,20.10,#N/A
2120863,1-8-18 20:42:43,1.054,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.559,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.425,104692,260751.47,57.03,20.10,#N/A
2120868,1-8-18 20:42:44,1.070,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.661,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.421,104676,260746.05,57.03,20.10,#N/A
2120878,1-8-18 20:42:45,1.087,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.627,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.423,104681,260749.91,57.03,20.10,#N/A
2120889,1-8-18 20:42:46,1.104,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.730,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.419,104672,260744.07,57.03,20.10,#N/A
2120892,1-8-18 20:42:47,1.121,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.627,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.423,104672,260737.70,57.03,20.10,#N/A
2120906,1-8-18 20:42:48,1.138,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.627,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.423,104674,260737.84,57.03,20.10,#N/A
2120913,1-8-18 20:42:49,1.154,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.679,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.422,104673,260725.13,57.03,20.10,#N/A
2120916,1-8-18 20:42:50,1.170,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.644,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.422,104668,260723.91,57.03,20.10,#N/A
2120926,1-8-18 20:42:51,1.187,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.610,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.424,104657,260721.63,57.03,20.10,#N/A
2120934,1-8-18 20:42:52,1.204,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.559,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.425,104662,260712.21,57.03,20.10,#N/A
2120942,1-8-18 20:42:53,1.220,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.662,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.423,104669,260697.57,57.03,20.10,#N/A
2120948,1-8-18 20:42:54,1.237,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.678,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.420,104658,260703.33,57.03,20.10,#N/A
2120962,1-8-18 20:42:55,1.254,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.695,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.419,104662,260707.26,57.03,20.10,#N/A
2120966,1-8-18 20:42:56,1.271,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.730,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.419,104655,260695.51,57.03,20.10,#N/A
2120979,1-8-18 20:42:57,1.288,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.712,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.418,104662,260713.18,57.03,20.10,#N/A
2120985,1-8-18 20:42:58,1.304,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.661,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.421,104653,260689.58,57.03,20.10,#N/A
2120988,1-8-18 20:42:59,1.320,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.626,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.421,104655,260690.76,57.03,20.10,#N/A
2121001,1-8-18 20:43:00,1.337,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.593,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.425,104653,260689.03,57.03,20.10,#N/A
2121007,1-8-18 20:43:01,1.354,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.644,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.422,104648,260692.08,57.03,20.10,#N/A
2121019,1-8-18 20:43:02,1.370,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.730,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.419,104647,260689.58,57.03,20.10,#N/A
2121024,1-8-18 20:43:03,1.387,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.644,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.422,104644,260691.51,57.03,20.10,#N/A
2121033,1-8-18 20:43:04,1.404,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.610,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.424,104642,260672.32,57.03,20.10,#N/A
2121040,1-8-18 20:43:05,1.420,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.696,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.421,104636,260682.68,57.03,20.10,#N/A
2121046,1-8-18 20:43:06,1.437,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.662,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.423,104634,260669.30,57.03,20.10,#N/A
2121059,1-8-18 20:43:07,1.454,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.747,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.418,104644,260681.48,57.03,20.10,#N/A
2121066,1-8-18 20:43:08,1.471,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.695,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.419,104632,260672.09,57.03,20.10,#N/A
2121070,1-8-18 20:43:09,1.488,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.661,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.421,104629,260657.52,57.03,20.10,#N/A
2121078,1-8-18 20:43:10,1.504,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.593,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.423,104626,260651.09,57.03,20.10,#N/A
2121091,1-8-18 20:43:11,1.521,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.712,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.418,104621,260665.47,57.03,20.10,#N/A
2121099,1-8-18 20:43:12,1.537,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.695,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.419,104629,260666.11,57.03,20.10,#N/A
2121104,1-8-18 20:43:13,1.554,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.661,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.421,104616,260652.35,57.03,20.10,#N/A
2121112,1-8-18 20:43:14,1.570,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.728,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.415,104617,260642.30,57.03,20.10,#N/A
2121121,1-8-18 20:43:15,1.587,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.559,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.425,104618,260648.16,57.03,20.10,#N/A
2121130,1-8-18 20:43:16,1.604,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.661,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.421,104626,260640.29,57.03,20.10,#N/A
2121138,1-8-18 20:43:17,1.621,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.677,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.418,104620,260649.20,57.03,20.10,#N/A
2121141,1-8-18 20:43:18,1.637,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.730,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.419,104610,260627.99,57.03,20.10,#N/A
2121153,1-8-18 20:43:19,1.654,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.712,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.418,104603,260627.69,57.03,20.10,#N/A
2121162,1-8-18 20:43:20,1.671,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.729,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.417,104597,260644.83,57.03,20.10,#N/A
2121169,1-8-18 20:43:21,1.688,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.695,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.419,104604,260617.80,57.03,20.10,#N/A
2121173,1-8-18 20:43:22,1.704,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.678,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.420,104603,260620.86,57.03,20.10,#N/A
2121187,1-8-18 20:43:23,1.720,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.730,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.419,104595,260624.42,57.03,20.10,#N/A
2121195,1-8-18 20:43:24,1.737,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.678,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.420,104592,260623.22,57.03,20.10,#N/A
2121202,1-8-18 20:43:25,1.754,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.644,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.422,104599,260620.24,57.03,20.10,#N/A
2121210,1-8-18 20:43:26,1.771,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.678,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.420,104596,260616.81,57.03,20.10,#N/A
2121218,1-8-18 20:43:27,1.787,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.678,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.420,104589,260614.42,57.03,20.10,#N/A
2121227,1-8-18 20:43:28,1.804,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.711,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.416,104584,260621.38,57.03,20.10,#N/A
2121233,1-8-18 20:43:29,1.821,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.644,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.422,104580,260615.78,57.03,20.10,#N/A
2121243,1-8-18 20:43:30,1.838,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.660,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.419,104590,260601.77,57.03,20.10,#N/A
2121248,1-8-18 20:43:31,1.854,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.762,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.413,104582,260606.54,57.03,20.10,#N/A
2121257,1-8-18 20:43:32,1.870,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.747,_mol/L,27.069,¡C,1025.000,hPa,Humid,36,1,0,21.418,104583,260606.75,57.03,20.10,#N/A
2121267,1-8-18 20:43:33,1.887,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.660,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.419,104590,260623.70,57.03,20.10,#N/A
2121273,1-8-18 20:43:34,1.904,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.729,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.417,104584,260620.99,57.03,20.10,#N/A
2121280,1-8-18 20:43:35,1.920,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.610,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.424,104581,260600.01,57.03,20.10,#N/A
2121286,1-8-18 20:43:36,1.937,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.660,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.419,104565,260589.46,57.03,20.10,#N/A
2121297,1-8-18 20:43:37,1.954,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.678,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.420,104574,260589.75,57.03,20.10,#N/A
2121307,1-8-18 20:43:38,1.971,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.677,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.418,104568,260596.78,57.03,20.10,#N/A
2121312,1-8-18 20:43:39,1.987,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.763,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.415,104562,260597.27,57.03,20.10,#N/A
2121316,1-8-18 20:43:40,2.004,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.626,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.421,104551,260602.96,57.03,20.10,#N/A
2121331,1-8-18 20:43:41,2.021,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.729,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.417,104563,260587.19,57.03,20.10,#N/A
2121338,1-8-18 20:43:42,2.037,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.677,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.418,104563,260598.79,57.03,20.10,#N/A
2121346,1-8-18 20:43:43,2.054,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.660,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.419,104546,260590.25,57.03,20.10,#N/A
2121350,1-8-18 20:43:44,2.070,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.660,_mol/L,27.081,¡C,1025.000,hPa,Humid,36,1,0,21.419,104545,260583.82,57.03,20.10,#N/A
2121363,1-8-18 20:43:45,2.087,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.712,_mol/L,27.075,¡C,1025.000,hPa,Humid,36,1,0,21.418,104559,260574.94,57.03,20.10,#N/A
