Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2021358,1-8-18 16:00:09,0.528,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.909,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.999,127117,360517.86,58.08,24.00,#N/A
2021373,1-8-18 16:00:10,0.545,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.925,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.998,127112,360514.53,58.08,24.00,#N/A
2021377,1-8-18 16:00:11,0.561,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.908,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.997,127108,360498.09,58.08,24.00,#N/A
2021388,1-8-18 16:00:12,0.578,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.892,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.998,127103,360496.35,58.08,24.00,#N/A
2021399,1-8-18 16:00:13,0.595,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.892,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.998,127099,360493.06,58.08,24.00,#N/A
2021408,1-8-18 16:00:14,0.612,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.909,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.999,127084,360473.23,58.08,24.00,#N/A
2021416,1-8-18 16:00:15,0.629,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.860,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,22.000,127087,360479.63,58.08,24.00,#N/A
2021425,1-8-18 16:00:16,0.645,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,127081,360484.05,58.08,24.00,#N/A
2021434,1-8-18 16:00:17,0.661,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.877,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,22.001,127083,360476.21,58.08,24.00,#N/A
2021446,1-8-18 16:00:18,0.678,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,127069,360453.90,58.08,24.00,#N/A
2021448,1-8-18 16:00:19,0.695,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.939,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.995,127070,360452.75,58.08,24.00,#N/A
2021460,1-8-18 16:00:20,0.711,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.892,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.998,127063,360453.54,58.08,24.00,#N/A
2021473,1-8-18 16:00:21,0.728,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,127048,360453.74,58.08,24.00,#N/A
2021482,1-8-18 16:00:22,0.745,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.925,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.998,127054,360454.40,58.08,24.00,#N/A
2021491,1-8-18 16:00:23,0.762,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,127054,360437.49,58.08,24.00,#N/A
2021500,1-8-18 16:00:24,0.779,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.876,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.999,127049,360428.31,58.08,24.00,#N/A
2021508,1-8-18 16:00:25,0.795,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.926,_mol/L,27.120,¡C,1026.000,hPa,Humid,36,1,0,22.000,127042,360427.34,58.08,24.00,#N/A
2021518,1-8-18 16:00:26,0.811,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.892,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.998,127041,360421.25,58.08,24.00,#N/A
2021523,1-8-18 16:00:27,0.828,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.876,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.999,127038,360426.49,58.08,24.00,#N/A
2021536,1-8-18 16:00:28,0.845,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.926,_mol/L,27.120,¡C,1026.000,hPa,Humid,36,1,0,22.000,127043,360417.47,58.08,24.00,#N/A
2021542,1-8-18 16:00:29,0.861,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.909,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.999,127029,360419.36,58.08,24.00,#N/A
2021554,1-8-18 16:00:30,0.878,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.892,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.998,127026,360409.97,58.08,24.00,#N/A
2021563,1-8-18 16:00:31,0.895,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.942,_mol/L,27.120,¡C,1026.000,hPa,Humid,36,1,0,21.999,127032,360408.75,58.08,24.00,#N/A
2021570,1-8-18 16:00:32,0.912,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.925,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.998,127019,360405.17,58.08,24.00,#N/A
2021575,1-8-18 16:00:33,0.928,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.958,_mol/L,27.120,¡C,1026.000,hPa,Humid,36,1,0,21.998,127020,360401.36,58.08,24.00,#N/A
2021586,1-8-18 16:00:34,0.945,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.860,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,22.000,127013,360391.81,58.08,24.00,#N/A
2021598,1-8-18 16:00:35,0.962,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.828,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,22.002,127009,360397.90,58.08,24.00,#N/A
2021608,1-8-18 16:00:36,0.978,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.909,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.999,127002,360402.01,58.08,24.00,#N/A
2021617,1-8-18 16:00:37,0.995,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.877,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,22.001,127002,360395.69,58.08,24.00,#N/A
2021621,1-8-18 16:00:38,1.011,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.893,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,22.000,126993,360366.89,58.08,24.00,#N/A
2021634,1-8-18 16:00:39,1.028,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.876,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.999,126990,360382.75,58.08,24.00,#N/A
2021643,1-8-18 16:00:40,1.045,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,126986,360387.34,58.08,24.00,#N/A
2021648,1-8-18 16:00:41,1.062,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.828,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,22.002,126978,360367.21,58.08,24.00,#N/A
2021657,1-8-18 16:00:42,1.079,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,126984,360358.78,58.08,24.00,#N/A
2021663,1-8-18 16:00:43,1.095,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126967,360354.21,58.08,24.00,#N/A
2021675,1-8-18 16:00:44,1.111,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.972,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.995,126966,360356.36,58.08,24.00,#N/A
2021689,1-8-18 16:00:45,1.128,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.974,_mol/L,27.120,¡C,1026.000,hPa,Humid,36,1,0,21.997,126957,360348.22,58.08,24.00,#N/A
2021691,1-8-18 16:00:46,1.145,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126962,360343.67,58.08,24.00,#N/A
2021700,1-8-18 16:00:47,1.162,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.860,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,22.000,126961,360341.70,58.08,24.00,#N/A
2021709,1-8-18 16:00:48,1.178,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.908,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.997,126941,360328.00,58.08,24.00,#N/A
2021720,1-8-18 16:00:49,1.195,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126941,360351.05,58.08,24.00,#N/A
2021730,1-8-18 16:00:50,1.212,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126938,360357.79,58.08,24.00,#N/A
2021739,1-8-18 16:00:51,1.228,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.923,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.996,126941,360340.81,58.08,24.00,#N/A
2021749,1-8-18 16:00:52,1.245,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.860,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,22.000,126939,360345.42,58.08,24.00,#N/A
2021753,1-8-18 16:00:53,1.261,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.877,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,22.001,126928,360329.98,58.08,24.00,#N/A
2021765,1-8-18 16:00:54,1.278,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,126933,360319.18,58.08,24.00,#N/A
2021777,1-8-18 16:00:55,1.295,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.925,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.998,126916,360325.42,58.08,24.00,#N/A
2021784,1-8-18 16:00:56,1.312,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,126917,360332.43,58.08,24.00,#N/A
2021790,1-8-18 16:00:57,1.328,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.923,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.996,126908,360309.82,58.08,24.00,#N/A
2021798,1-8-18 16:00:58,1.345,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.941,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.997,126911,360304.85,58.08,24.00,#N/A
2021808,1-8-18 16:00:59,1.362,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.939,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.995,126910,360300.08,58.08,24.00,#N/A
2021822,1-8-18 16:01:00,1.378,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126906,360312.94,58.08,24.00,#N/A
2021830,1-8-18 16:01:01,1.395,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126895,360307.00,58.08,24.00,#N/A
2021837,1-8-18 16:01:02,1.411,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126895,360303.75,58.08,24.00,#N/A
2021845,1-8-18 16:01:03,1.428,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.909,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.999,126893,360289.89,58.08,24.00,#N/A
2021855,1-8-18 16:01:04,1.445,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.892,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.998,126878,360306.13,58.08,24.00,#N/A
2021868,1-8-18 16:01:05,1.462,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126879,360295.72,58.08,24.00,#N/A
2021870,1-8-18 16:01:06,1.478,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.988,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.994,126875,360284.33,58.08,24.00,#N/A
2021880,1-8-18 16:01:07,1.495,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.958,_mol/L,27.120,¡C,1026.000,hPa,Humid,36,1,0,21.998,126883,360290.04,58.08,24.00,#N/A
2021889,1-8-18 16:01:08,1.512,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126871,360263.59,58.08,24.00,#N/A
2021898,1-8-18 16:01:09,1.529,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126874,360278.68,58.08,24.00,#N/A
2021907,1-8-18 16:01:10,1.545,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.971,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.993,126865,360262.03,58.08,24.00,#N/A
2021921,1-8-18 16:01:11,1.561,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126859,360272.08,58.08,24.00,#N/A
2021924,1-8-18 16:01:12,1.578,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.988,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.994,126858,360264.81,58.08,24.00,#N/A
2021933,1-8-18 16:01:13,1.595,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126846,360254.82,58.08,24.00,#N/A
2021945,1-8-18 16:01:14,1.611,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.020,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.992,126842,360256.86,58.08,24.00,#N/A
2021951,1-8-18 16:01:15,1.628,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.988,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.994,126845,360245.63,58.08,24.00,#N/A
2021962,1-8-18 16:01:16,1.645,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.955,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.994,126850,360250.46,58.08,24.00,#N/A
2021970,1-8-18 16:01:17,1.662,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.972,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.995,126843,360263.79,58.08,24.00,#N/A
2021980,1-8-18 16:01:18,1.679,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.955,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.994,126836,360242.70,58.08,24.00,#N/A
2021988,1-8-18 16:01:19,1.695,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.874,_mol/L,27.138,¡C,1026.000,hPa,Humid,36,1,0,21.997,126825,360262.57,58.08,24.00,#N/A
2021996,1-8-18 16:01:20,1.711,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126820,360242.39,58.08,24.00,#N/A
2022005,1-8-18 16:01:21,1.728,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.955,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.994,126812,360243.52,58.08,24.00,#N/A
2022014,1-8-18 16:01:22,1.745,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.955,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.994,126820,360244.10,58.08,24.00,#N/A
2022025,1-8-18 16:01:23,1.761,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.955,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.994,126821,360226.31,58.08,24.00,#N/A
2022039,1-8-18 16:01:24,1.778,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.003,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.991,126819,360233.09,58.08,24.00,#N/A
2022047,1-8-18 16:01:25,1.795,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.971,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.993,126813,360226.08,58.08,24.00,#N/A
2022057,1-8-18 16:01:26,1.812,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.954,_mol/L,27.138,¡C,1026.000,hPa,Humid,36,1,0,21.992,126812,360241.95,58.08,24.00,#N/A
2022060,1-8-18 16:01:27,1.829,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.004,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.993,126807,360228.97,58.08,24.00,#N/A
2022075,1-8-18 16:01:28,1.845,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.957,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.996,126804,360220.74,58.08,24.00,#N/A
2022084,1-8-18 16:01:29,1.861,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.939,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.995,126807,360232.51,58.08,24.00,#N/A
2022094,1-8-18 16:01:30,1.878,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.939,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.995,126804,360234.97,58.08,24.00,#N/A
2022102,1-8-18 16:01:31,1.895,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.987,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.992,126790,360229.45,58.08,24.00,#N/A
2022105,1-8-18 16:01:32,1.911,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.052,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.990,126794,360216.40,58.08,24.00,#N/A
2022118,1-8-18 16:01:33,1.928,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.004,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.993,126788,360231.30,58.08,24.00,#N/A
2022129,1-8-18 16:01:34,1.945,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.019,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.990,126784,360212.72,58.08,24.00,#N/A
2022138,1-8-18 16:01:35,1.962,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.972,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.995,126784,360214.35,58.08,24.00,#N/A
2022148,1-8-18 16:01:36,1.979,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.971,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.993,126790,360222.83,58.08,24.00,#N/A
2022157,1-8-18 16:01:37,1.995,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.972,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.995,126775,360212.99,58.08,24.00,#N/A
2022166,1-8-18 16:01:38,2.012,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.004,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.993,126781,360219.91,58.08,24.00,#N/A
2022175,1-8-18 16:01:39,2.028,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.003,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.991,126773,360223.02,58.08,24.00,#N/A
2022182,1-8-18 16:01:40,2.044,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.972,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.995,126767,360203.01,58.08,24.00,#N/A
2022186,1-8-18 16:01:41,2.061,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.972,_mol/L,27.126,¡C,1026.000,hPa,Humid,36,1,0,21.995,126762,360191.50,58.08,24.00,#N/A
2022197,1-8-18 16:01:42,2.078,OXY6 (PSt7-10),27-6-18 9:56:39,default,181.939,_mol/L,27.132,¡C,1026.000,hPa,Humid,36,1,0,21.995,126762,360198.18,58.08,24.00,#N/A
