Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2120705,1-8-18 20:42:23,0.794,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.813,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.368,117155,282547.71,60.72,36.00,#N/A
2120712,1-8-18 20:42:24,0.810,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.863,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.365,117149,282548.29,60.72,36.00,#N/A
2120721,1-8-18 20:42:25,0.827,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117151,282542.54,60.72,36.00,#N/A
2120729,1-8-18 20:42:26,0.844,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.916,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.366,117146,282536.75,60.72,36.00,#N/A
2120737,1-8-18 20:42:27,0.860,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.898,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.365,117148,282532.11,60.72,36.00,#N/A
2120743,1-8-18 20:42:28,0.876,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.933,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.365,117139,282525.84,60.72,36.00,#N/A
2120748,1-8-18 20:42:29,0.893,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.847,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.368,117134,282515.53,60.72,36.00,#N/A
2120757,1-8-18 20:42:30,0.910,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.882,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.368,117140,282513.55,60.72,36.00,#N/A
2120768,1-8-18 20:42:31,0.927,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.847,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.368,117138,282509.25,60.72,36.00,#N/A
2120775,1-8-18 20:42:32,0.944,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.917,_mol/L,27.110,¡C,1025.000,hPa,Humid,36,1,0,21.368,117134,282506.93,60.72,36.00,#N/A
2120786,1-8-18 20:42:33,0.960,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.864,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.367,117134,282507.74,60.72,36.00,#N/A
2120792,1-8-18 20:42:34,0.977,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.882,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.368,117131,282510.32,60.72,36.00,#N/A
2120801,1-8-18 20:42:35,0.994,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.847,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.368,117131,282507.91,60.72,36.00,#N/A
2120809,1-8-18 20:42:36,1.010,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.829,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.367,117128,282487.80,60.72,36.00,#N/A
2120816,1-8-18 20:42:37,1.027,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.916,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.366,117126,282500.01,60.72,36.00,#N/A
2120827,1-8-18 20:42:38,1.043,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.847,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.368,117133,282484.08,60.72,36.00,#N/A
2120834,1-8-18 20:42:39,1.060,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117127,282478.28,60.72,36.00,#N/A
2120842,1-8-18 20:42:40,1.077,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.847,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.368,117121,282487.08,60.72,36.00,#N/A
2120845,1-8-18 20:42:41,1.093,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.898,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.365,117117,282474.07,60.72,36.00,#N/A
2120857,1-8-18 20:42:42,1.110,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117119,282482.03,60.72,36.00,#N/A
2120866,1-8-18 20:42:43,1.127,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.866,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.369,117113,282470.87,60.72,36.00,#N/A
2120869,1-8-18 20:42:44,1.143,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.898,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.365,117109,282465.87,60.72,36.00,#N/A
2120879,1-8-18 20:42:45,1.160,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117111,282467.76,60.72,36.00,#N/A
2120888,1-8-18 20:42:46,1.177,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.916,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.366,117107,282456.93,60.72,36.00,#N/A
2120898,1-8-18 20:42:47,1.194,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.933,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.365,117097,282452.43,60.72,36.00,#N/A
2120900,1-8-18 20:42:48,1.210,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.934,_mol/L,27.110,¡C,1025.000,hPa,Humid,36,1,0,21.367,117101,282453.62,60.72,36.00,#N/A
2120910,1-8-18 20:42:49,1.227,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.898,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.365,117098,282452.85,60.72,36.00,#N/A
2120923,1-8-18 20:42:50,1.244,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117092,282459.56,60.72,36.00,#N/A
2120931,1-8-18 20:42:51,1.260,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117089,282438.63,60.72,36.00,#N/A
2120932,1-8-18 20:42:52,1.276,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.916,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.366,117083,282433.70,60.72,36.00,#N/A
2120943,1-8-18 20:42:53,1.293,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.795,_mol/L,27.135,¡C,1025.000,hPa,Humid,36,1,0,21.367,117077,282432.48,60.72,36.00,#N/A
2120955,1-8-18 20:42:54,1.310,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.898,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.365,117079,282436.67,60.72,36.00,#N/A
2120963,1-8-18 20:42:55,1.327,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117071,282432.71,60.72,36.00,#N/A
2120969,1-8-18 20:42:56,1.344,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.882,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.368,117072,282430.42,60.72,36.00,#N/A
2120975,1-8-18 20:42:57,1.360,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.864,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.367,117075,282426.15,60.72,36.00,#N/A
2120983,1-8-18 20:42:58,1.377,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.882,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.368,117075,282431.94,60.72,36.00,#N/A
2120994,1-8-18 20:42:59,1.394,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.831,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.369,117084,282432.44,60.72,36.00,#N/A
2121000,1-8-18 20:43:00,1.410,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.864,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.367,117082,282427.48,60.72,36.00,#N/A
2121005,1-8-18 20:43:01,1.427,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117068,282427.04,60.72,36.00,#N/A
2121018,1-8-18 20:43:02,1.443,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117074,282416.12,60.72,36.00,#N/A
2121027,1-8-18 20:43:03,1.460,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.847,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.368,117076,282427.35,60.72,36.00,#N/A
2121035,1-8-18 20:43:04,1.477,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.866,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.369,117075,282421.38,60.72,36.00,#N/A
2121037,1-8-18 20:43:05,1.493,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117073,282409.00,60.72,36.00,#N/A
2121049,1-8-18 20:43:06,1.510,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117080,282418.61,60.72,36.00,#N/A
2121058,1-8-18 20:43:07,1.527,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117072,282408.12,60.72,36.00,#N/A
2121067,1-8-18 20:43:08,1.544,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.829,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.367,117083,282414.74,60.72,36.00,#N/A
2121069,1-8-18 20:43:09,1.560,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117076,282406.95,60.72,36.00,#N/A
2121077,1-8-18 20:43:10,1.577,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117081,282414.21,60.72,36.00,#N/A
2121090,1-8-18 20:43:11,1.594,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.832,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.371,117078,282405.46,60.72,36.00,#N/A
2121098,1-8-18 20:43:12,1.610,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.847,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.368,117080,282396.73,60.72,36.00,#N/A
2121100,1-8-18 20:43:13,1.626,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117084,282410.88,60.72,36.00,#N/A
2121113,1-8-18 20:43:14,1.643,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.831,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.369,117074,282401.34,60.72,36.00,#N/A
2121123,1-8-18 20:43:15,1.660,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.813,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.368,117070,282394.84,60.72,36.00,#N/A
2121129,1-8-18 20:43:16,1.677,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.881,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.366,117068,282378.02,60.72,36.00,#N/A
2121137,1-8-18 20:43:17,1.694,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.763,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.373,117073,282382.98,60.72,36.00,#N/A
2121144,1-8-18 20:43:18,1.710,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.849,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.370,117066,282387.18,60.72,36.00,#N/A
2121154,1-8-18 20:43:19,1.727,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.745,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.372,117059,282385.77,60.72,36.00,#N/A
2121161,1-8-18 20:43:20,1.744,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117064,282377.31,60.72,36.00,#N/A
2121171,1-8-18 20:43:21,1.760,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.745,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.372,117056,282376.19,60.72,36.00,#N/A
2121174,1-8-18 20:43:22,1.776,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.846,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.366,117053,282381.00,60.72,36.00,#N/A
2121185,1-8-18 20:43:23,1.793,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.831,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.369,117048,282375.33,60.72,36.00,#N/A
2121193,1-8-18 20:43:24,1.810,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.899,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.367,117045,282385.08,60.72,36.00,#N/A
2121200,1-8-18 20:43:25,1.827,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.898,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.365,117047,282375.17,60.72,36.00,#N/A
2121211,1-8-18 20:43:26,1.844,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.813,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.368,117043,282369.30,60.72,36.00,#N/A
2121212,1-8-18 20:43:27,1.860,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.831,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.369,117040,282363.46,60.72,36.00,#N/A
2121225,1-8-18 20:43:28,1.877,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.863,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.365,117034,282368.62,60.72,36.00,#N/A
2121234,1-8-18 20:43:29,1.894,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.846,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.366,117038,282369.08,60.72,36.00,#N/A
2121242,1-8-18 20:43:30,1.910,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.796,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.369,117036,282355.12,60.72,36.00,#N/A
2121244,1-8-18 20:43:31,1.926,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.832,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.371,117037,282373.32,60.72,36.00,#N/A
2121252,1-8-18 20:43:32,1.943,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.864,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.367,117042,282371.16,60.72,36.00,#N/A
2121266,1-8-18 20:43:33,1.960,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.882,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.368,117049,282366.20,60.72,36.00,#N/A
2121270,1-8-18 20:43:34,1.977,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.864,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.367,117050,282365.76,60.72,36.00,#N/A
2121279,1-8-18 20:43:35,1.993,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.781,_mol/L,27.116,¡C,1025.000,hPa,Humid,36,1,0,21.374,117046,282356.01,60.72,36.00,#N/A
2121285,1-8-18 20:43:36,2.010,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.814,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.370,117042,282356.11,60.72,36.00,#N/A
2121292,1-8-18 20:43:37,2.027,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.797,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.371,117041,282358.28,60.72,36.00,#N/A
2121303,1-8-18 20:43:38,2.044,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.796,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.369,117049,282339.61,60.72,36.00,#N/A
2121308,1-8-18 20:43:39,2.060,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.711,_mol/L,27.129,¡C,1025.000,hPa,Humid,36,1,0,21.374,117052,282355.37,60.72,36.00,#N/A
2121322,1-8-18 20:43:40,2.077,OXY3 (PSt7-10),27-6-18 9:55:59,default,190.729,_mol/L,27.123,¡C,1025.000,hPa,Humid,36,1,0,21.375,117049,282350.46,60.72,36.00,#N/A
