Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1985355,1-8-18 14:05:40,0.313,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.648,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.373,110800,261177.08,23.10,41.60,#N/A
1985361,1-8-18 14:05:41,0.329,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.586,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.376,110799,261168.45,23.10,41.60,#N/A
1985370,1-8-18 14:05:42,0.346,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.565,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.377,110791,261156.38,23.10,41.60,#N/A
1985386,1-8-18 14:05:43,0.363,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.708,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.372,110782,261159.76,23.10,41.60,#N/A
1985395,1-8-18 14:05:44,0.380,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.646,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.375,110782,261151.45,23.10,41.60,#N/A
1985405,1-8-18 14:05:45,0.397,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.687,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.373,110786,261154.78,23.10,41.60,#N/A
1985412,1-8-18 14:05:46,0.413,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.667,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.374,110785,261150.59,23.10,41.60,#N/A
1985419,1-8-18 14:05:47,0.430,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.747,_mol/L,27.705,¡C,1026.000,hPa,Humid,0,0,0,21.372,110774,261143.01,23.10,41.60,#N/A
1985435,1-8-18 14:05:48,0.447,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.685,_mol/L,27.705,¡C,1026.000,hPa,Humid,0,0,0,21.375,110778,261138.52,23.10,41.60,#N/A
1985445,1-8-18 14:05:49,0.463,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.629,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.372,110772,261141.46,23.10,41.60,#N/A
1985453,1-8-18 14:05:50,0.480,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.565,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.377,110767,261134.97,23.10,41.60,#N/A
1985459,1-8-18 14:05:51,0.496,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.646,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.375,110761,261126.63,23.10,41.60,#N/A
1985474,1-8-18 14:05:52,0.513,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.606,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.375,110757,261129.52,23.10,41.60,#N/A
1985485,1-8-18 14:05:53,0.530,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.668,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.372,110758,261123.40,23.10,41.60,#N/A
1985494,1-8-18 14:05:54,0.547,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.727,_mol/L,27.705,¡C,1026.000,hPa,Humid,0,0,0,21.373,110748,261115.02,23.10,41.60,#N/A
1985501,1-8-18 14:05:55,0.563,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.667,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.374,110742,261110.66,23.10,41.60,#N/A
1985509,1-8-18 14:05:56,0.580,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.687,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.373,110741,261109.65,23.10,41.60,#N/A
1985519,1-8-18 14:05:57,0.597,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.668,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.372,110737,261116.04,23.10,41.60,#N/A
1985530,1-8-18 14:05:58,0.613,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.687,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.373,110730,261106.33,23.10,41.60,#N/A
1985539,1-8-18 14:05:59,0.630,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.546,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.376,110729,261098.99,23.10,41.60,#N/A
1985554,1-8-18 14:06:00,0.646,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.606,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.375,110725,261102.85,23.10,41.60,#N/A
1985565,1-8-18 14:06:01,0.663,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.708,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.372,110720,261105.45,23.10,41.60,#N/A
1985574,1-8-18 14:06:02,0.680,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.708,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.372,110719,261101.56,23.10,41.60,#N/A
1985585,1-8-18 14:06:03,0.697,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.667,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.374,110722,261093.82,23.10,41.60,#N/A
1985589,1-8-18 14:06:04,0.713,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.768,_mol/L,27.705,¡C,1026.000,hPa,Humid,0,0,0,21.371,110712,261087.91,23.10,41.60,#N/A
1985598,1-8-18 14:06:05,0.730,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.708,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.372,110710,261079.89,23.10,41.60,#N/A
1985611,1-8-18 14:06:06,0.747,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.667,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.374,110713,261092.47,23.10,41.60,#N/A
1985621,1-8-18 14:06:07,0.763,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.729,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.371,110713,261087.20,23.10,41.60,#N/A
1985630,1-8-18 14:06:08,0.780,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.648,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.373,110706,261086.72,23.10,41.60,#N/A
1985637,1-8-18 14:06:09,0.796,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.770,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.369,110694,261078.76,23.10,41.60,#N/A
1985650,1-8-18 14:06:10,0.813,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.708,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.372,110694,261083.83,23.10,41.60,#N/A
1985660,1-8-18 14:06:11,0.830,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.791,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.368,110694,261072.10,23.10,41.60,#N/A
1985671,1-8-18 14:06:12,0.847,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.691,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.369,110696,261079.59,23.10,41.60,#N/A
1985677,1-8-18 14:06:13,0.863,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.668,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.372,110684,261066.01,23.10,41.60,#N/A
1985688,1-8-18 14:06:14,0.880,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.689,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.371,110684,261054.31,23.10,41.60,#N/A
1985698,1-8-18 14:06:15,0.897,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.729,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.371,110676,261061.35,23.10,41.60,#N/A
1985709,1-8-18 14:06:16,0.913,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.627,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.374,110670,261047.88,23.10,41.60,#N/A
1985721,1-8-18 14:06:17,0.930,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.667,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.374,110670,261064.42,23.10,41.60,#N/A
1985731,1-8-18 14:06:18,0.946,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.729,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.371,110666,261058.70,23.10,41.60,#N/A
1985740,1-8-18 14:06:19,0.963,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.770,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.369,110666,261038.21,23.10,41.60,#N/A
1985748,1-8-18 14:06:20,0.980,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.708,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.372,110664,261052.65,23.10,41.60,#N/A
1985760,1-8-18 14:06:21,0.997,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.789,_mol/L,27.705,¡C,1026.000,hPa,Humid,0,0,0,21.370,110665,261052.79,23.10,41.60,#N/A
1985770,1-8-18 14:06:22,1.014,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.751,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.368,110661,261049.21,23.10,41.60,#N/A
1985783,1-8-18 14:06:23,1.030,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.730,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.369,110655,261032.86,23.10,41.60,#N/A
1985791,1-8-18 14:06:24,1.046,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.770,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.369,110641,261035.72,23.10,41.60,#N/A
1985802,1-8-18 14:06:25,1.063,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.751,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.368,110651,261038.86,23.10,41.60,#N/A
1985810,1-8-18 14:06:26,1.080,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.813,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.365,110647,261035.58,23.10,41.60,#N/A
1985822,1-8-18 14:06:27,1.096,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.749,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.370,110643,261031.56,23.10,41.60,#N/A
1985835,1-8-18 14:06:28,1.113,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.749,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.370,110641,261029.60,23.10,41.60,#N/A
1985844,1-8-18 14:06:29,1.130,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.730,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.369,110636,261025.29,23.10,41.60,#N/A
1985854,1-8-18 14:06:30,1.147,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.710,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.370,110629,261031.49,23.10,41.60,#N/A
1985858,1-8-18 14:06:31,1.163,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.832,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.366,110619,261015.20,23.10,41.60,#N/A
1985873,1-8-18 14:06:32,1.180,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.811,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.367,110625,261021.27,23.10,41.60,#N/A
1985885,1-8-18 14:06:33,1.196,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.710,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.370,110620,261017.48,23.10,41.60,#N/A
1985894,1-8-18 14:06:34,1.213,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.834,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.364,110624,261013.71,23.10,41.60,#N/A
1985901,1-8-18 14:06:35,1.229,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.792,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.366,110624,261011.13,23.10,41.60,#N/A
1985913,1-8-18 14:06:36,1.246,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.730,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.369,110606,261009.03,23.10,41.60,#N/A
1985926,1-8-18 14:06:37,1.263,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.834,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.364,110610,261007.97,23.10,41.60,#N/A
1985935,1-8-18 14:06:38,1.280,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.751,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.368,110609,261025.97,23.10,41.60,#N/A
1985945,1-8-18 14:06:39,1.297,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.753,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.366,110604,261009.68,23.10,41.60,#N/A
1985954,1-8-18 14:06:40,1.313,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.710,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.370,110601,261005.43,23.10,41.60,#N/A
1985965,1-8-18 14:06:41,1.330,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.852,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.365,110602,261000.25,23.10,41.60,#N/A
1985976,1-8-18 14:06:42,1.347,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.914,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.362,110601,260995.41,23.10,41.60,#N/A
1985986,1-8-18 14:06:43,1.363,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.811,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.367,110593,260998.39,23.10,41.60,#N/A
1985988,1-8-18 14:06:44,1.379,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.834,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.364,110591,260991.73,23.10,41.60,#N/A
1986006,1-8-18 14:06:45,1.396,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.834,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.364,110598,260990.16,23.10,41.60,#N/A
1986016,1-8-18 14:06:46,1.413,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.854,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.363,110584,260991.40,23.10,41.60,#N/A
1986025,1-8-18 14:06:47,1.430,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.773,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.365,110579,260988.56,23.10,41.60,#N/A
1986036,1-8-18 14:06:48,1.447,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.873,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.364,110580,260984.50,23.10,41.60,#N/A
1986044,1-8-18 14:06:49,1.463,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.792,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.366,110569,260978.07,23.10,41.60,#N/A
1986054,1-8-18 14:06:50,1.480,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.772,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.367,110566,260975.74,23.10,41.60,#N/A
1986065,1-8-18 14:06:51,1.497,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.894,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.363,110561,260988.13,23.10,41.60,#N/A
1986074,1-8-18 14:06:52,1.514,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.875,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.362,110560,260978.87,23.10,41.60,#N/A
1986079,1-8-18 14:06:53,1.530,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.734,_mol/L,27.729,¡C,1026.000,hPa,Humid,0,0,0,21.365,110567,260980.65,23.10,41.60,#N/A
1986096,1-8-18 14:06:54,1.546,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.854,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.363,110550,260991.28,23.10,41.60,#N/A
1986105,1-8-18 14:06:55,1.563,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.834,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.364,110555,260979.45,23.10,41.60,#N/A
1986116,1-8-18 14:06:56,1.580,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.792,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.366,110549,260972.69,23.10,41.60,#N/A
1986126,1-8-18 14:06:57,1.597,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.854,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.363,110552,260964.99,23.10,41.60,#N/A
1986136,1-8-18 14:06:58,1.613,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.813,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.365,110543,260963.98,23.10,41.60,#N/A
1986146,1-8-18 14:06:59,1.630,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.792,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.366,110551,260969.10,23.10,41.60,#N/A
1986156,1-8-18 14:07:00,1.647,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.875,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.362,110543,260970.32,23.10,41.60,#N/A
1986166,1-8-18 14:07:01,1.663,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.914,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.362,110542,260965.61,23.10,41.60,#N/A
1986176,1-8-18 14:07:02,1.680,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.815,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.363,110538,260967.94,23.10,41.60,#N/A
1986177,1-8-18 14:07:03,1.696,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.916,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.360,110531,260954.08,23.10,41.60,#N/A
1986187,1-8-18 14:07:04,1.713,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.813,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.365,110530,260950.18,23.10,41.60,#N/A
1986197,1-8-18 14:07:05,1.730,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.854,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.363,110533,260959.28,23.10,41.60,#N/A
1986207,1-8-18 14:07:06,1.747,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.916,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.360,110528,260952.39,23.10,41.60,#N/A
1986225,1-8-18 14:07:07,1.764,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.916,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.360,110518,260949.06,23.10,41.60,#N/A
1986227,1-8-18 14:07:08,1.780,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.875,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.362,110524,260944.85,23.10,41.60,#N/A
1986238,1-8-18 14:07:09,1.796,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.976,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.359,110513,260947.12,23.10,41.60,#N/A
1986247,1-8-18 14:07:10,1.813,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.916,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.360,110511,260942.73,23.10,41.60,#N/A
1986263,1-8-18 14:07:11,1.830,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.935,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.361,110522,260954.67,23.10,41.60,#N/A
1986267,1-8-18 14:07:12,1.846,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.854,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.363,110510,260933.35,23.10,41.60,#N/A
1986279,1-8-18 14:07:13,1.863,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.916,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.360,110508,260939.08,23.10,41.60,#N/A
1986287,1-8-18 14:07:14,1.880,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.875,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.362,110502,260928.35,23.10,41.60,#N/A
1986299,1-8-18 14:07:15,1.897,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.958,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.358,110500,260938.94,23.10,41.60,#N/A
1986307,1-8-18 14:07:16,1.913,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.854,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.363,110500,260936.34,23.10,41.60,#N/A
1986317,1-8-18 14:07:17,1.930,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.976,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.359,110498,260929.07,23.10,41.60,#N/A
1986336,1-8-18 14:07:18,1.947,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.875,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.362,110497,260933.61,23.10,41.60,#N/A
1986342,1-8-18 14:07:19,1.963,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.999,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.356,110483,260919.14,23.10,41.60,#N/A
1986347,1-8-18 14:07:20,1.980,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.935,_mol/L,27.711,¡C,1026.000,hPa,Humid,0,0,0,21.361,110494,260927.56,23.10,41.60,#N/A
1986359,1-8-18 14:07:21,1.996,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.835,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.362,110488,260920.26,23.10,41.60,#N/A
1986367,1-8-18 14:07:22,2.013,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.937,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.359,110483,260922.20,23.10,41.60,#N/A
1986381,1-8-18 14:07:23,2.030,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.916,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.360,110490,260917.67,23.10,41.60,#N/A
1986387,1-8-18 14:07:24,2.046,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.918,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.358,110480,260900.32,23.10,41.60,#N/A
1986405,1-8-18 14:07:25,2.063,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.980,_mol/L,27.723,¡C,1026.000,hPa,Humid,0,0,0,21.355,110479,260914.73,23.10,41.60,#N/A
1986407,1-8-18 14:07:26,2.080,OXY9 (PSt7-10),22-6-18 13:46:21,default,233.937,_mol/L,27.717,¡C,1026.000,hPa,Humid,0,0,0,21.359,110469,260911.62,23.10,41.60,#N/A
