Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2120341,1-8-18 20:41:37,0.000,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.162,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.855,116179,219547.59,26.25,55.30,#N/A
2120342,1-8-18 20:41:38,0.012,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.163,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.859,116133,219493.80,26.25,55.30,#N/A
2120355,1-8-18 20:41:39,0.028,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.861,116108,219475.42,26.25,55.30,#N/A
2120357,1-8-18 20:41:40,0.045,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.163,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.857,116100,219454.80,26.25,55.30,#N/A
2120366,1-8-18 20:41:41,0.062,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,116094,219456.05,26.25,55.30,#N/A
2120372,1-8-18 20:41:42,0.078,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.163,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.857,116081,219442.19,26.25,55.30,#N/A
2120382,1-8-18 20:41:43,0.095,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.860,116088,219445.34,26.25,55.30,#N/A
2120390,1-8-18 20:41:44,0.112,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,116077,219432.69,26.25,55.30,#N/A
2120401,1-8-18 20:41:45,0.129,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.978,¡C,1025.000,hPa,Humid,36,0,0,20.863,116080,219439.75,26.25,55.30,#N/A
2120404,1-8-18 20:41:46,0.145,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.861,116067,219423.94,26.25,55.30,#N/A
2120413,1-8-18 20:41:47,0.162,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,116073,219421.66,26.25,55.30,#N/A
2120423,1-8-18 20:41:48,0.179,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.863,116062,219420.77,26.25,55.30,#N/A
2120429,1-8-18 20:41:49,0.195,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,116064,219432.33,26.25,55.30,#N/A
2120439,1-8-18 20:41:50,0.211,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,116032,219419.14,26.25,55.30,#N/A
2120445,1-8-18 20:41:51,0.228,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,116038,219420.56,26.25,55.30,#N/A
2120452,1-8-18 20:41:52,0.245,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,116053,219421.14,26.25,55.30,#N/A
2120461,1-8-18 20:41:53,0.262,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,116030,219418.98,26.25,55.30,#N/A
2120470,1-8-18 20:41:54,0.279,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,116031,219415.94,26.25,55.30,#N/A
2120482,1-8-18 20:41:55,0.295,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.038,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.866,116026,219411.69,26.25,55.30,#N/A
2120490,1-8-18 20:41:56,0.312,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,116022,219407.67,26.25,55.30,#N/A
2120492,1-8-18 20:41:57,0.329,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.110,_mol/L,26.978,¡C,1025.000,hPa,Humid,36,0,0,20.864,116029,219400.32,26.25,55.30,#N/A
2120507,1-8-18 20:41:58,0.346,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,116024,219407.74,26.25,55.30,#N/A
2120508,1-8-18 20:41:59,0.362,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.019,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.865,116018,219390.13,26.25,55.30,#N/A
2120516,1-8-18 20:42:00,0.378,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,116014,219398.03,26.25,55.30,#N/A
2120524,1-8-18 20:42:01,0.395,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.038,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.866,116020,219399.72,26.25,55.30,#N/A
2120532,1-8-18 20:42:02,0.412,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.868,116012,219397.77,26.25,55.30,#N/A
2120540,1-8-18 20:42:03,0.428,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.038,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.866,116007,219392.00,26.25,55.30,#N/A
2120548,1-8-18 20:42:04,0.445,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,116018,219393.81,26.25,55.30,#N/A
2120556,1-8-18 20:42:05,0.462,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.020,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.867,116001,219395.66,26.25,55.30,#N/A
2120564,1-8-18 20:42:06,0.478,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,116007,219391.67,26.25,55.30,#N/A
2120579,1-8-18 20:42:07,0.495,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.863,116003,219380.31,26.25,55.30,#N/A
2120583,1-8-18 20:42:08,0.512,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,115995,219372.06,26.25,55.30,#N/A
2120594,1-8-18 20:42:09,0.529,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.984,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.867,115993,219377.19,26.25,55.30,#N/A
2120596,1-8-18 20:42:10,0.545,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,116000,219389.94,26.25,55.30,#N/A
2120610,1-8-18 20:42:11,0.562,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,115999,219385.10,26.25,55.30,#N/A
2120612,1-8-18 20:42:12,0.578,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,115991,219372.93,26.25,55.30,#N/A
2120620,1-8-18 20:42:13,0.595,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.019,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.865,115992,219368.22,26.25,55.30,#N/A
2120630,1-8-18 20:42:14,0.612,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,115980,219370.98,26.25,55.30,#N/A
2120638,1-8-18 20:42:15,0.629,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.966,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.868,115976,219371.00,26.25,55.30,#N/A
2120645,1-8-18 20:42:16,0.645,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,115977,219363.33,26.25,55.30,#N/A
2120654,1-8-18 20:42:17,0.662,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.868,115977,219366.12,26.25,55.30,#N/A
2120662,1-8-18 20:42:18,0.679,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.868,115959,219357.46,26.25,55.30,#N/A
2120672,1-8-18 20:42:19,0.695,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.978,¡C,1025.000,hPa,Humid,36,0,0,20.867,115966,219363.57,26.25,55.30,#N/A
2120681,1-8-18 20:42:20,0.711,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.020,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.867,115954,219371.85,26.25,55.30,#N/A
2120685,1-8-18 20:42:21,0.728,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,115949,219362.51,26.25,55.30,#N/A
2120693,1-8-18 20:42:22,0.745,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.948,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.867,115951,219365.02,26.25,55.30,#N/A
2120701,1-8-18 20:42:23,0.762,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.019,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.865,115952,219351.00,26.25,55.30,#N/A
2120713,1-8-18 20:42:24,0.779,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.019,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.865,115941,219347.93,26.25,55.30,#N/A
2120717,1-8-18 20:42:25,0.795,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.984,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.869,115948,219343.60,26.25,55.30,#N/A
2120725,1-8-18 20:42:26,0.812,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.965,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.866,115942,219349.52,26.25,55.30,#N/A
2120732,1-8-18 20:42:27,0.829,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.984,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.867,115923,219339.21,26.25,55.30,#N/A
2120741,1-8-18 20:42:28,0.845,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,115926,219335.48,26.25,55.30,#N/A
2120752,1-8-18 20:42:29,0.862,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,115929,219338.71,26.25,55.30,#N/A
2120758,1-8-18 20:42:30,0.878,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,115924,219333.51,26.25,55.30,#N/A
2120766,1-8-18 20:42:31,0.895,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,115930,219333.29,26.25,55.30,#N/A
2120774,1-8-18 20:42:32,0.912,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.930,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.870,115925,219339.39,26.25,55.30,#N/A
2120783,1-8-18 20:42:33,0.929,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.020,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.867,115938,219334.30,26.25,55.30,#N/A
2120788,1-8-18 20:42:34,0.945,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.966,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.870,115917,219331.34,26.25,55.30,#N/A
2120797,1-8-18 20:42:35,0.962,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,115923,219332.93,26.25,55.30,#N/A
2120806,1-8-18 20:42:36,0.979,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.020,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.867,115915,219325.38,26.25,55.30,#N/A
2120812,1-8-18 20:42:37,0.995,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.966,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.868,115904,219335.06,26.25,55.30,#N/A
2120821,1-8-18 20:42:38,1.012,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,115899,219324.93,26.25,55.30,#N/A
2120828,1-8-18 20:42:39,1.029,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.868,115898,219328.21,26.25,55.30,#N/A
2120837,1-8-18 20:42:40,1.045,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.020,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.867,115907,219318.18,26.25,55.30,#N/A
2120848,1-8-18 20:42:41,1.062,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.862,115904,219324.43,26.25,55.30,#N/A
2120852,1-8-18 20:42:42,1.078,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,115891,219317.31,26.25,55.30,#N/A
2120860,1-8-18 20:42:43,1.095,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,115886,219311.26,26.25,55.30,#N/A
2120870,1-8-18 20:42:44,1.112,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,115890,219312.70,26.25,55.30,#N/A
2120880,1-8-18 20:42:45,1.129,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,115889,219313.81,26.25,55.30,#N/A
2120886,1-8-18 20:42:46,1.145,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,115883,219310.96,26.25,55.30,#N/A
2120897,1-8-18 20:42:47,1.162,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.868,115866,219301.57,26.25,55.30,#N/A
2120903,1-8-18 20:42:48,1.179,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.163,_mol/L,26.978,¡C,1025.000,hPa,Humid,36,0,0,20.861,115873,219308.06,26.25,55.30,#N/A
2120912,1-8-18 20:42:49,1.196,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.019,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.865,115867,219309.51,26.25,55.30,#N/A
2120919,1-8-18 20:42:50,1.212,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,115864,219302.26,26.25,55.30,#N/A
2120924,1-8-18 20:42:51,1.228,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,115860,219293.22,26.25,55.30,#N/A
2120935,1-8-18 20:42:52,1.245,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.861,115863,219301.09,26.25,55.30,#N/A
2120944,1-8-18 20:42:53,1.262,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.001,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.864,115864,219302.10,26.25,55.30,#N/A
2120951,1-8-18 20:42:54,1.278,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.862,115856,219293.21,26.25,55.30,#N/A
2120956,1-8-18 20:42:55,1.295,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.863,115855,219307.27,26.25,55.30,#N/A
2120964,1-8-18 20:42:56,1.312,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.861,115845,219296.03,26.25,55.30,#N/A
2120976,1-8-18 20:42:57,1.329,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,115843,219295.87,26.25,55.30,#N/A
2120982,1-8-18 20:42:58,1.346,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,115839,219293.58,26.25,55.30,#N/A
2120989,1-8-18 20:42:59,1.362,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.002,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.866,115830,219290.50,26.25,55.30,#N/A
2120996,1-8-18 20:43:00,1.379,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,115836,219292.40,26.25,55.30,#N/A
2121008,1-8-18 20:43:01,1.395,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,115837,219293.22,26.25,55.30,#N/A
2121017,1-8-18 20:43:02,1.412,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.864,115829,219287.33,26.25,55.30,#N/A
2121021,1-8-18 20:43:03,1.428,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.001,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.864,115829,219292.88,26.25,55.30,#N/A
2121029,1-8-18 20:43:04,1.445,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.001,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.864,115840,219289.66,26.25,55.30,#N/A
2121042,1-8-18 20:43:05,1.462,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.056,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.865,115821,219292.62,26.25,55.30,#N/A
2121050,1-8-18 20:43:06,1.479,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.863,115830,219289.26,26.25,55.30,#N/A
2121054,1-8-18 20:43:07,1.495,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.861,115816,219286.72,26.25,55.30,#N/A
2121062,1-8-18 20:43:08,1.512,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,115821,219283.82,26.25,55.30,#N/A
2121071,1-8-18 20:43:09,1.529,OXY2 (PSt7-10),27-6-18 9:55:47,default,199.965,_mol/L,27.002,¡C,1025.000,hPa,Humid,36,0,0,20.864,115816,219284.40,26.25,55.30,#N/A
2121076,1-8-18 20:43:10,1.546,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.862,115818,219281.64,26.25,55.30,#N/A
2121086,1-8-18 20:43:11,1.562,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.859,115811,219274.10,26.25,55.30,#N/A
2121093,1-8-18 20:43:12,1.579,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.037,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.864,115805,219284.84,26.25,55.30,#N/A
2121105,1-8-18 20:43:13,1.595,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.145,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.860,115807,219286.19,26.25,55.30,#N/A
2121111,1-8-18 20:43:14,1.611,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.859,115797,219267.48,26.25,55.30,#N/A
2121116,1-8-18 20:43:15,1.628,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,115792,219265.64,26.25,55.30,#N/A
2121127,1-8-18 20:43:16,1.645,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,115794,219272.05,26.25,55.30,#N/A
2121134,1-8-18 20:43:17,1.662,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.860,115806,219276.13,26.25,55.30,#N/A
2121143,1-8-18 20:43:18,1.679,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,115791,219272.57,26.25,55.30,#N/A
2121148,1-8-18 20:43:19,1.695,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.863,115796,219263.23,26.25,55.30,#N/A
2121156,1-8-18 20:43:20,1.712,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.145,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.858,115783,219266.44,26.25,55.30,#N/A
2121165,1-8-18 20:43:21,1.729,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.863,115778,219262.46,26.25,55.30,#N/A
2121176,1-8-18 20:43:22,1.745,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,115785,219269.49,26.25,55.30,#N/A
2121181,1-8-18 20:43:23,1.762,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.996,¡C,1025.000,hPa,Humid,36,0,0,20.859,115774,219265.09,26.25,55.30,#N/A
2121191,1-8-18 20:43:24,1.778,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.055,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.863,115773,219262.37,26.25,55.30,#N/A
2121201,1-8-18 20:43:25,1.795,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,115771,219253.26,26.25,55.30,#N/A
2121206,1-8-18 20:43:26,1.812,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.861,115771,219263.97,26.25,55.30,#N/A
2121215,1-8-18 20:43:27,1.829,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.861,115768,219250.39,26.25,55.30,#N/A
2121223,1-8-18 20:43:28,1.845,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.860,115760,219247.14,26.25,55.30,#N/A
2121231,1-8-18 20:43:29,1.862,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.862,115762,219249.79,26.25,55.30,#N/A
2121236,1-8-18 20:43:30,1.879,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.145,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.860,115761,219260.70,26.25,55.30,#N/A
2121249,1-8-18 20:43:31,1.895,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.145,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.860,115767,219258.73,26.25,55.30,#N/A
2121255,1-8-18 20:43:32,1.912,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.163,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.859,115757,219254.59,26.25,55.30,#N/A
2121260,1-8-18 20:43:33,1.928,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.859,115757,219254.96,26.25,55.30,#N/A
2121268,1-8-18 20:43:34,1.945,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.073,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.862,115755,219256.57,26.25,55.30,#N/A
2121278,1-8-18 20:43:35,1.962,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.859,115749,219261.46,26.25,55.30,#N/A
2121291,1-8-18 20:43:36,1.979,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.019,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.865,115756,219260.17,26.25,55.30,#N/A
2121294,1-8-18 20:43:37,1.995,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.861,115747,219250.30,26.25,55.30,#N/A
2121301,1-8-18 20:43:38,2.012,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.091,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.861,115760,219251.52,26.25,55.30,#N/A
2121310,1-8-18 20:43:39,2.029,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.860,115744,219264.66,26.25,55.30,#N/A
2121319,1-8-18 20:43:40,2.046,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.145,_mol/L,26.978,¡C,1025.000,hPa,Humid,36,0,0,20.862,115743,219245.10,26.25,55.30,#N/A
2121328,1-8-18 20:43:41,2.062,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.145,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.860,115746,219250.46,26.25,55.30,#N/A
2121333,1-8-18 20:43:42,2.078,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.109,_mol/L,26.984,¡C,1025.000,hPa,Humid,36,0,0,20.862,115746,219246.51,26.25,55.30,#N/A
2121341,1-8-18 20:43:43,2.095,OXY2 (PSt7-10),27-6-18 9:55:47,default,200.127,_mol/L,26.990,¡C,1025.000,hPa,Humid,36,0,0,20.859,115742,219249.64,26.25,55.30,#N/A
