Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2021247,1-8-18 15:59:56,0.483,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.034,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.364,104089,261923.83,57.03,20.10,#N/A
2021257,1-8-18 15:59:57,0.500,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.154,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.359,104086,261931.45,57.03,20.10,#N/A
2021262,1-8-18 15:59:58,0.516,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.034,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.364,104077,261906.57,57.03,20.10,#N/A
2021272,1-8-18 15:59:59,0.533,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104077,261908.03,57.03,20.10,#N/A
2021282,1-8-18 16:00:00,0.550,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.035,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.366,104087,261909.41,57.03,20.10,#N/A
2021288,1-8-18 16:00:01,0.567,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.085,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.361,104081,261888.54,57.03,20.10,#N/A
2021296,1-8-18 16:00:02,0.583,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.051,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.363,104082,261879.71,57.03,20.10,#N/A
2021311,1-8-18 16:00:03,0.600,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.087,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.365,104066,261883.99,57.03,20.10,#N/A
2021319,1-8-18 16:00:04,0.617,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.121,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.363,104074,261863.90,57.03,20.10,#N/A
2021328,1-8-18 16:00:05,0.633,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.051,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.363,104068,261855.29,57.03,20.10,#N/A
2021333,1-8-18 16:00:06,0.650,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.052,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.365,104066,261861.18,57.03,20.10,#N/A
2021344,1-8-18 16:00:07,0.666,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.103,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.362,104058,261852.62,57.03,20.10,#N/A
2021349,1-8-18 16:00:08,0.683,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,104059,261834.73,57.03,20.10,#N/A
2021363,1-8-18 16:00:09,0.700,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.137,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.360,104065,261846.01,57.03,20.10,#N/A
2021371,1-8-18 16:00:10,0.717,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104059,261823.33,57.03,20.10,#N/A
2021379,1-8-18 16:00:11,0.733,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,104045,261821.46,57.03,20.10,#N/A
2021390,1-8-18 16:00:12,0.750,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104045,261811.04,57.03,20.10,#N/A
2021401,1-8-18 16:00:13,0.767,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.069,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.364,104057,261812.77,57.03,20.10,#N/A
2021410,1-8-18 16:00:14,0.783,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.069,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.364,104054,261801.23,57.03,20.10,#N/A
2021413,1-8-18 16:00:15,0.800,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.000,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.366,104036,261794.08,57.03,20.10,#N/A
2021423,1-8-18 16:00:16,0.816,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.052,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.365,104048,261795.14,57.03,20.10,#N/A
2021435,1-8-18 16:00:17,0.833,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104062,261787.44,57.03,20.10,#N/A
2021445,1-8-18 16:00:18,0.850,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.069,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.364,103986,261778.81,57.03,20.10,#N/A
2021447,1-8-18 16:00:19,0.867,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104030,261770.47,57.03,20.10,#N/A
2021458,1-8-18 16:00:20,0.883,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.154,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.359,104020,261755.78,57.03,20.10,#N/A
2021466,1-8-18 16:00:21,0.900,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.068,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.362,104072,261765.48,57.03,20.10,#N/A
2021477,1-8-18 16:00:22,0.916,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.000,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.366,104025,261762.15,57.03,20.10,#N/A
2021486,1-8-18 16:00:23,0.933,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104042,261739.93,57.03,20.10,#N/A
2021494,1-8-18 16:00:24,0.950,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.000,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.366,104030,261748.90,57.03,20.10,#N/A
2021504,1-8-18 16:00:25,0.966,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.103,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.362,104033,261745.79,57.03,20.10,#N/A
2021517,1-8-18 16:00:26,0.983,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.085,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.361,104096,261732.59,57.03,20.10,#N/A
2021524,1-8-18 16:00:27,1.000,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.102,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.360,104010,261725.82,57.03,20.10,#N/A
2021530,1-8-18 16:00:28,1.017,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.102,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.360,104018,261721.19,57.03,20.10,#N/A
2021537,1-8-18 16:00:29,1.033,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104018,261713.21,57.03,20.10,#N/A
2021548,1-8-18 16:00:30,1.050,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.035,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.366,104022,261713.68,57.03,20.10,#N/A
2021557,1-8-18 16:00:31,1.066,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.035,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.366,104009,261702.77,57.03,20.10,#N/A
2021571,1-8-18 16:00:32,1.083,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,104055,261699.42,57.03,20.10,#N/A
2021574,1-8-18 16:00:33,1.100,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.137,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.360,104058,261695.47,57.03,20.10,#N/A
2021583,1-8-18 16:00:34,1.116,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.121,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.363,104008,261690.41,57.03,20.10,#N/A
2021593,1-8-18 16:00:35,1.133,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.983,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.367,104113,261668.32,57.03,20.10,#N/A
2021604,1-8-18 16:00:36,1.150,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.103,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.362,104060,261672.20,57.03,20.10,#N/A
2021611,1-8-18 16:00:37,1.167,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.155,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.361,104280,261671.14,57.03,20.10,#N/A
2021618,1-8-18 16:00:38,1.183,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.104,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.364,104167,261658.02,57.03,20.10,#N/A
2021631,1-8-18 16:00:39,1.200,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,104114,261658.54,57.03,20.10,#N/A
2021639,1-8-18 16:00:40,1.216,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.053,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.367,104063,261649.95,57.03,20.10,#N/A
2021651,1-8-18 16:00:41,1.233,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.034,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.364,104260,261643.05,57.03,20.10,#N/A
2021659,1-8-18 16:00:42,1.250,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,104153,261643.26,57.03,20.10,#N/A
2021669,1-8-18 16:00:43,1.267,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.138,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.362,104186,261648.46,57.03,20.10,#N/A
2021678,1-8-18 16:00:44,1.283,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.034,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.364,104276,261640.53,57.03,20.10,#N/A
2021685,1-8-18 16:00:45,1.300,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104231,261648.58,57.03,20.10,#N/A
2021693,1-8-18 16:00:46,1.317,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104135,261631.78,57.03,20.10,#N/A
2021705,1-8-18 16:00:47,1.334,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.154,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.359,104151,261632.66,57.03,20.10,#N/A
2021708,1-8-18 16:00:48,1.350,OXY1 (PSt7-10),27-6-18 9:55:34,default,191.999,_mol/L,27.185,¡C,1025.000,hPa,Humid,36,1,0,21.364,104321,261620.65,57.03,20.10,#N/A
2021721,1-8-18 16:00:49,1.366,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.000,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.366,104050,261629.41,57.03,20.10,#N/A
2021727,1-8-18 16:00:50,1.383,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,104018,261610.49,57.03,20.10,#N/A
2021741,1-8-18 16:00:51,1.400,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,104016,261620.83,57.03,20.10,#N/A
2021750,1-8-18 16:00:52,1.417,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.102,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.360,103983,261629.29,57.03,20.10,#N/A
2021754,1-8-18 16:00:53,1.433,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.051,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.363,103977,261621.65,57.03,20.10,#N/A
2021764,1-8-18 16:00:54,1.450,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,103985,261619.94,57.03,20.10,#N/A
2021775,1-8-18 16:00:55,1.467,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,103985,261616.11,57.03,20.10,#N/A
2021786,1-8-18 16:00:56,1.483,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.103,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.362,103969,261608.32,57.03,20.10,#N/A
2021794,1-8-18 16:00:57,1.499,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,103979,261605.98,57.03,20.10,#N/A
2021801,1-8-18 16:00:58,1.516,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.188,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.357,103976,261600.35,57.03,20.10,#N/A
2021814,1-8-18 16:00:59,1.533,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.051,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.363,103961,261598.61,57.03,20.10,#N/A
2021821,1-8-18 16:01:00,1.550,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,103965,261596.80,57.03,20.10,#N/A
2021827,1-8-18 16:01:01,1.566,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.136,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.358,103955,261578.42,57.03,20.10,#N/A
2021835,1-8-18 16:01:02,1.583,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.068,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.362,103953,261570.41,57.03,20.10,#N/A
2021847,1-8-18 16:01:03,1.600,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.051,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.363,103952,261576.19,57.03,20.10,#N/A
2021856,1-8-18 16:01:04,1.617,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.051,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.363,103943,261570.44,57.03,20.10,#N/A
2021867,1-8-18 16:01:05,1.634,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,103951,261569.01,57.03,20.10,#N/A
2021876,1-8-18 16:01:06,1.650,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.085,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.361,103949,261567.69,57.03,20.10,#N/A
2021882,1-8-18 16:01:07,1.666,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,103943,261569.62,57.03,20.10,#N/A
2021894,1-8-18 16:01:08,1.683,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.137,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.360,103945,261558.33,57.03,20.10,#N/A
2021903,1-8-18 16:01:09,1.700,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.067,_mol/L,27.185,¡C,1025.000,hPa,Humid,36,1,0,21.360,103932,261569.39,57.03,20.10,#N/A
2021910,1-8-18 16:01:10,1.716,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.051,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.363,103937,261562.83,57.03,20.10,#N/A
2021916,1-8-18 16:01:11,1.733,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.137,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.360,103940,261566.76,57.03,20.10,#N/A
2021927,1-8-18 16:01:12,1.750,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.137,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.360,103935,261560.99,57.03,20.10,#N/A
2021939,1-8-18 16:01:13,1.767,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.154,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.359,103928,261557.51,57.03,20.10,#N/A
2021947,1-8-18 16:01:14,1.783,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.153,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.357,103927,261553.91,57.03,20.10,#N/A
2021954,1-8-18 16:01:15,1.800,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.120,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.361,103921,261543.02,57.03,20.10,#N/A
2021961,1-8-18 16:01:16,1.816,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.086,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.363,103929,261532.77,57.03,20.10,#N/A
2021974,1-8-18 16:01:17,1.833,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.189,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.359,103920,261534.30,57.03,20.10,#N/A
2021978,1-8-18 16:01:18,1.850,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.154,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.359,103912,261525.57,57.03,20.10,#N/A
2021991,1-8-18 16:01:19,1.866,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.103,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.362,103907,261512.82,57.03,20.10,#N/A
2021999,1-8-18 16:01:20,1.883,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.102,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.360,103914,261529.09,57.03,20.10,#N/A
2022006,1-8-18 16:01:21,1.900,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.119,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.359,103921,261512.25,57.03,20.10,#N/A
2022018,1-8-18 16:01:22,1.917,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.154,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.359,103910,261516.18,57.03,20.10,#N/A
2022023,1-8-18 16:01:23,1.933,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.052,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.365,103917,261512.25,57.03,20.10,#N/A
2022034,1-8-18 16:01:24,1.950,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.102,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.360,103902,261512.91,57.03,20.10,#N/A
2022044,1-8-18 16:01:25,1.966,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.017,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.365,103910,261502.36,57.03,20.10,#N/A
2022054,1-8-18 16:01:26,1.983,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.085,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.361,103905,261509.99,57.03,20.10,#N/A
2022063,1-8-18 16:01:27,2.000,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.102,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.360,103907,261510.41,57.03,20.10,#N/A
2022071,1-8-18 16:01:28,2.016,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.155,_mol/L,27.167,¡C,1025.000,hPa,Humid,36,1,0,21.361,103894,261502.17,57.03,20.10,#N/A
2022079,1-8-18 16:01:29,2.033,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.068,_mol/L,27.179,¡C,1025.000,hPa,Humid,36,1,0,21.362,103896,261498.55,57.03,20.10,#N/A
2022090,1-8-18 16:01:30,2.050,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.069,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.364,103896,261483.34,57.03,20.10,#N/A
2022098,1-8-18 16:01:31,2.067,OXY1 (PSt7-10),27-6-18 9:55:34,default,192.069,_mol/L,27.173,¡C,1025.000,hPa,Humid,36,1,0,21.364,103894,261489.31,57.03,20.10,#N/A
