Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1985200,1-8-18 14:05:25,0.310,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.913,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.048,111501,254580.34,55.98,46.00,#N/A
1985210,1-8-18 14:05:26,0.327,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.966,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.045,111497,254576.43,55.98,46.00,#N/A
1985222,1-8-18 14:05:27,0.344,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.841,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.050,111497,254573.51,55.98,46.00,#N/A
1985235,1-8-18 14:05:28,0.361,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.859,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.049,111485,254575.45,55.98,46.00,#N/A
1985242,1-8-18 14:05:29,0.377,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.878,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.050,111485,254570.18,55.98,46.00,#N/A
1985252,1-8-18 14:05:30,0.394,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.860,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.051,111486,254575.82,55.98,46.00,#N/A
1985263,1-8-18 14:05:31,0.411,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.877,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.048,111479,254580.67,55.98,46.00,#N/A
1985270,1-8-18 14:05:32,0.427,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.895,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.049,111480,254566.64,55.98,46.00,#N/A
1985281,1-8-18 14:05:33,0.443,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.912,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.046,111474,254569.65,55.98,46.00,#N/A
1985287,1-8-18 14:05:34,0.460,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.948,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.046,111470,254569.16,55.98,46.00,#N/A
1985301,1-8-18 14:05:35,0.477,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.895,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.049,111466,254577.44,55.98,46.00,#N/A
1985311,1-8-18 14:05:36,0.494,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.913,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.048,111463,254567.15,55.98,46.00,#N/A
1985317,1-8-18 14:05:37,0.511,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.860,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.051,111461,254568.84,55.98,46.00,#N/A
1985331,1-8-18 14:05:38,0.527,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.983,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.044,111453,254558.96,55.98,46.00,#N/A
1985340,1-8-18 14:05:39,0.544,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.895,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.049,111458,254558.73,55.98,46.00,#N/A
1985353,1-8-18 14:05:40,0.561,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.948,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.046,111453,254559.72,55.98,46.00,#N/A
1985362,1-8-18 14:05:41,0.577,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.859,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.049,111449,254561.13,55.98,46.00,#N/A
1985367,1-8-18 14:05:42,0.593,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.859,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.049,111442,254551.78,55.98,46.00,#N/A
1985382,1-8-18 14:05:43,0.610,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.895,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.049,111444,254555.42,55.98,46.00,#N/A
1985392,1-8-18 14:05:44,0.627,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.859,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.049,111448,254555.45,55.98,46.00,#N/A
1985402,1-8-18 14:05:45,0.644,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.788,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.051,111438,254545.86,55.98,46.00,#N/A
1985409,1-8-18 14:05:46,0.661,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.930,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.047,111433,254544.97,55.98,46.00,#N/A
1985418,1-8-18 14:05:47,0.677,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.966,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.045,111425,254539.55,55.98,46.00,#N/A
1985428,1-8-18 14:05:48,0.694,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.877,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.048,111428,254544.15,55.98,46.00,#N/A
1985442,1-8-18 14:05:49,0.711,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.770,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.052,111419,254559.03,55.98,46.00,#N/A
1985447,1-8-18 14:05:50,0.728,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.930,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.047,111426,254546.42,55.98,46.00,#N/A
1985462,1-8-18 14:05:51,0.744,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.913,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.048,111417,254543.48,55.98,46.00,#N/A
1985473,1-8-18 14:05:52,0.760,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.948,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.046,111418,254534.31,55.98,46.00,#N/A
1985484,1-8-18 14:05:53,0.777,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.894,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.047,111424,254546.15,55.98,46.00,#N/A
1985495,1-8-18 14:05:54,0.794,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.982,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.042,111403,254536.48,55.98,46.00,#N/A
1985503,1-8-18 14:05:55,0.810,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.930,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.047,111405,254537.22,55.98,46.00,#N/A
1985508,1-8-18 14:05:56,0.827,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.877,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.048,111398,254522.87,55.98,46.00,#N/A
1985526,1-8-18 14:05:57,0.844,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.929,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.045,111398,254526.53,55.98,46.00,#N/A
1985534,1-8-18 14:05:58,0.861,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.001,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.043,111388,254517.54,55.98,46.00,#N/A
1985545,1-8-18 14:05:59,0.878,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.947,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.044,111388,254520.76,55.98,46.00,#N/A
1985550,1-8-18 14:06:00,0.894,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.966,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.045,111382,254509.42,55.98,46.00,#N/A
1985564,1-8-18 14:06:01,0.910,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.965,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.043,111379,254522.63,55.98,46.00,#N/A
1985573,1-8-18 14:06:02,0.927,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.037,_mol/L,27.099,¡C,1026.000,hPa,Humid,36,1,0,21.043,111383,254512.29,55.98,46.00,#N/A
1985583,1-8-18 14:06:03,0.944,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.001,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.043,111366,254516.62,55.98,46.00,#N/A
1985592,1-8-18 14:06:04,0.960,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.966,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.045,111365,254503.65,55.98,46.00,#N/A
1985602,1-8-18 14:06:05,0.977,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.947,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.044,111366,254501.43,55.98,46.00,#N/A
1985616,1-8-18 14:06:06,0.994,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.037,_mol/L,27.099,¡C,1026.000,hPa,Humid,36,1,0,21.043,111362,254503.71,55.98,46.00,#N/A
1985626,1-8-18 14:06:07,1.011,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.071,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.039,111362,254512.85,55.98,46.00,#N/A
1985636,1-8-18 14:06:08,1.027,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.054,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.040,111363,254507.29,55.98,46.00,#N/A
1985641,1-8-18 14:06:09,1.044,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.965,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.043,111355,254509.57,55.98,46.00,#N/A
1985656,1-8-18 14:06:10,1.060,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.929,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.045,111356,254505.64,55.98,46.00,#N/A
1985657,1-8-18 14:06:11,1.077,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.001,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.043,111351,254502.13,55.98,46.00,#N/A
1985675,1-8-18 14:06:12,1.094,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.036,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.041,111350,254495.02,55.98,46.00,#N/A
1985679,1-8-18 14:06:13,1.110,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.054,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.040,111345,254502.56,55.98,46.00,#N/A
1985695,1-8-18 14:06:14,1.127,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.018,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.042,111347,254505.38,55.98,46.00,#N/A
1985706,1-8-18 14:06:15,1.144,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.983,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.044,111329,254486.79,55.98,46.00,#N/A
1985715,1-8-18 14:06:16,1.161,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.054,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.040,111332,254492.19,55.98,46.00,#N/A
1985717,1-8-18 14:06:17,1.178,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.000,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.041,111327,254489.42,55.98,46.00,#N/A
1985728,1-8-18 14:06:18,1.193,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.982,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.042,111331,254486.22,55.98,46.00,#N/A
1985739,1-8-18 14:06:19,1.210,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.000,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.041,111324,254480.23,55.98,46.00,#N/A
1985747,1-8-18 14:06:20,1.227,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.036,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.041,111315,254477.81,55.98,46.00,#N/A
1985758,1-8-18 14:06:21,1.244,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.001,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.043,111322,254481.21,55.98,46.00,#N/A
1985772,1-8-18 14:06:22,1.261,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.036,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.041,111313,254479.36,55.98,46.00,#N/A
1985779,1-8-18 14:06:23,1.277,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.106,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.037,111309,254474.29,55.98,46.00,#N/A
1985787,1-8-18 14:06:24,1.294,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.001,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.043,111312,254476.48,55.98,46.00,#N/A
1985803,1-8-18 14:06:25,1.311,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.018,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.042,111296,254470.19,55.98,46.00,#N/A
1985811,1-8-18 14:06:26,1.327,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.054,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.040,111299,254468.85,55.98,46.00,#N/A
1985821,1-8-18 14:06:27,1.344,OXY4 (PSt7-10),27-6-18 9:56:11,default,197.982,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.042,111292,254468.87,55.98,46.00,#N/A
1985830,1-8-18 14:06:28,1.360,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.070,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.037,111294,254466.97,55.98,46.00,#N/A
1985838,1-8-18 14:06:29,1.377,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.071,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.039,111289,254457.81,55.98,46.00,#N/A
1985850,1-8-18 14:06:30,1.394,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.125,_mol/L,27.099,¡C,1026.000,hPa,Humid,36,1,0,21.038,111287,254472.23,55.98,46.00,#N/A
1985857,1-8-18 14:06:31,1.410,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.089,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.038,111275,254463.54,55.98,46.00,#N/A
1985869,1-8-18 14:06:32,1.427,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.072,_mol/L,27.099,¡C,1026.000,hPa,Humid,36,1,0,21.041,111280,254456.31,55.98,46.00,#N/A
1985880,1-8-18 14:06:33,1.444,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.106,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.037,111279,254461.67,55.98,46.00,#N/A
1985889,1-8-18 14:06:34,1.461,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.106,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.035,111277,254471.88,55.98,46.00,#N/A
1985904,1-8-18 14:06:35,1.478,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.089,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.038,111268,254464.40,55.98,46.00,#N/A
1985909,1-8-18 14:06:36,1.494,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.106,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.037,111267,254457.25,55.98,46.00,#N/A
1985922,1-8-18 14:06:37,1.510,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.088,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.036,111267,254457.26,55.98,46.00,#N/A
1985931,1-8-18 14:06:38,1.527,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.070,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.037,111260,254457.67,55.98,46.00,#N/A
1985940,1-8-18 14:06:39,1.544,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.106,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.037,111253,254455.53,55.98,46.00,#N/A
1985952,1-8-18 14:06:39,1.560,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.106,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.035,111259,254451.45,55.98,46.00,#N/A
1985963,1-8-18 14:06:41,1.577,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.088,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.036,111252,254453.87,55.98,46.00,#N/A
1985974,1-8-18 14:06:42,1.594,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.142,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.035,111256,254440.91,55.98,46.00,#N/A
1985984,1-8-18 14:06:43,1.611,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.124,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.036,111246,254444.34,55.98,46.00,#N/A
1985994,1-8-18 14:06:44,1.627,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.212,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.031,111250,254449.24,55.98,46.00,#N/A
1985998,1-8-18 14:06:45,1.643,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.053,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.038,111239,254438.63,55.98,46.00,#N/A
1986011,1-8-18 14:06:46,1.660,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.141,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.033,111237,254432.01,55.98,46.00,#N/A
1986022,1-8-18 14:06:47,1.677,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.159,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.034,111235,254439.16,55.98,46.00,#N/A
1986034,1-8-18 14:06:48,1.694,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.159,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.034,111233,254442.72,55.98,46.00,#N/A
1986037,1-8-18 14:06:49,1.710,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.123,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.034,111234,254440.84,55.98,46.00,#N/A
1986051,1-8-18 14:06:50,1.727,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.159,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.034,111236,254435.08,55.98,46.00,#N/A
1986062,1-8-18 14:06:51,1.744,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.176,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.031,111226,254440.10,55.98,46.00,#N/A
1986071,1-8-18 14:06:52,1.761,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.087,_mol/L,27.118,¡C,1026.000,hPa,Humid,36,1,0,21.034,111225,254435.69,55.98,46.00,#N/A
1986083,1-8-18 14:06:53,1.777,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.176,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.031,111228,254434.98,55.98,46.00,#N/A
1986091,1-8-18 14:06:54,1.793,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.177,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.033,111211,254431.29,55.98,46.00,#N/A
1986102,1-8-18 14:06:55,1.810,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.212,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.031,111220,254431.74,55.98,46.00,#N/A
1986109,1-8-18 14:06:56,1.827,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.195,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.032,111210,254426.00,55.98,46.00,#N/A
1986121,1-8-18 14:06:57,1.844,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.141,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.033,111217,254441.33,55.98,46.00,#N/A
1986130,1-8-18 14:06:58,1.860,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.194,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.030,111212,254425.99,55.98,46.00,#N/A
1986138,1-8-18 14:06:59,1.877,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.195,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.032,111203,254425.44,55.98,46.00,#N/A
1986151,1-8-18 14:07:00,1.894,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.230,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.030,111201,254432.61,55.98,46.00,#N/A
1986159,1-8-18 14:07:01,1.911,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.177,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.033,111204,254412.93,55.98,46.00,#N/A
1986169,1-8-18 14:07:02,1.928,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.265,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.028,111198,254415.31,55.98,46.00,#N/A
1986182,1-8-18 14:07:03,1.944,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.212,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.031,111189,254415.47,55.98,46.00,#N/A
1986188,1-8-18 14:07:04,1.960,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.230,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.030,111191,254409.89,55.98,46.00,#N/A
1986202,1-8-18 14:07:05,1.977,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.176,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.031,111191,254402.17,55.98,46.00,#N/A
1986208,1-8-18 14:07:06,1.994,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.194,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.030,111190,254415.45,55.98,46.00,#N/A
1986221,1-8-18 14:07:07,2.010,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.195,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.032,111181,254409.15,55.98,46.00,#N/A
1986230,1-8-18 14:07:08,2.027,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.265,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.028,111171,254412.31,55.98,46.00,#N/A
1986242,1-8-18 14:07:09,2.044,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.265,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.028,111180,254403.07,55.98,46.00,#N/A
1986251,1-8-18 14:07:10,2.061,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.247,_mol/L,27.112,¡C,1026.000,hPa,Humid,36,1,0,21.027,111175,254423.44,55.98,46.00,#N/A
1986259,1-8-18 14:07:11,2.077,OXY4 (PSt7-10),27-6-18 9:56:11,default,198.212,_mol/L,27.106,¡C,1026.000,hPa,Humid,36,1,0,21.031,111164,254412.40,55.98,46.00,#N/A
