Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1985352,1-8-18 14:05:40,0.374,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.689,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.538,114775,272771.56,57.56,49.20,#N/A
1985360,1-8-18 14:05:41,0.390,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114780,272758.08,57.56,49.20,#N/A
1985368,1-8-18 14:05:42,0.406,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.568,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.542,114780,272757.23,57.56,49.20,#N/A
1985381,1-8-18 14:05:43,0.423,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.652,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.536,114776,272760.06,57.56,49.20,#N/A
1985393,1-8-18 14:05:44,0.440,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114778,272761.81,57.56,49.20,#N/A
1985403,1-8-18 14:05:45,0.457,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.630,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.539,114777,272749.09,57.56,49.20,#N/A
1985407,1-8-18 14:05:46,0.473,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.710,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.537,114768,272737.33,57.56,49.20,#N/A
1985417,1-8-18 14:05:47,0.490,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.669,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.539,114766,272739.87,57.56,49.20,#N/A
1985433,1-8-18 14:05:48,0.507,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.589,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.541,114774,272735.02,57.56,49.20,#N/A
1985441,1-8-18 14:05:49,0.524,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114764,272728.31,57.56,49.20,#N/A
1985449,1-8-18 14:05:50,0.540,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.587,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.543,114766,272725.84,57.56,49.20,#N/A
1985463,1-8-18 14:05:51,0.557,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.669,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.539,114756,272735.53,57.56,49.20,#N/A
1985470,1-8-18 14:05:52,0.573,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.689,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.538,114756,272718.64,57.56,49.20,#N/A
1985481,1-8-18 14:05:53,0.590,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.632,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.537,114759,272721.13,57.56,49.20,#N/A
1985487,1-8-18 14:05:54,0.607,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114755,272720.53,57.56,49.20,#N/A
1985497,1-8-18 14:05:55,0.623,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.630,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.539,114753,272703.57,57.56,49.20,#N/A
1985510,1-8-18 14:05:56,0.640,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.630,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.539,114750,272705.19,57.56,49.20,#N/A
1985518,1-8-18 14:05:57,0.657,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114744,272704.57,57.56,49.20,#N/A
1985535,1-8-18 14:05:58,0.674,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114738,272706.02,57.56,49.20,#N/A
1985540,1-8-18 14:05:59,0.690,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.591,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.539,114741,272712.57,57.56,49.20,#N/A
1985547,1-8-18 14:06:00,0.707,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.730,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.536,114737,272696.26,57.56,49.20,#N/A
1985561,1-8-18 14:06:01,0.723,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114733,272703.71,57.56,49.20,#N/A
1985575,1-8-18 14:06:02,0.740,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.609,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.540,114727,272693.30,57.56,49.20,#N/A
1985584,1-8-18 14:06:03,0.757,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.609,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.540,114732,272685.12,57.56,49.20,#N/A
1985588,1-8-18 14:06:04,0.773,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114723,272683.35,57.56,49.20,#N/A
1985597,1-8-18 14:06:05,0.790,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.710,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.537,114730,272681.16,57.56,49.20,#N/A
1985613,1-8-18 14:06:06,0.807,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.689,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.538,114723,272688.95,57.56,49.20,#N/A
1985620,1-8-18 14:06:07,0.824,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114727,272686.53,57.56,49.20,#N/A
1985632,1-8-18 14:06:08,0.840,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.611,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.538,114719,272667.69,57.56,49.20,#N/A
1985644,1-8-18 14:06:09,0.857,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.609,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.540,114717,272678.05,57.56,49.20,#N/A
1985648,1-8-18 14:06:10,0.873,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114714,272673.93,57.56,49.20,#N/A
1985666,1-8-18 14:06:11,0.890,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.652,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.536,114713,272677.12,57.56,49.20,#N/A
1985676,1-8-18 14:06:12,0.907,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114717,272673.29,57.56,49.20,#N/A
1985683,1-8-18 14:06:13,0.923,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.730,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.536,114706,272659.49,57.56,49.20,#N/A
1985696,1-8-18 14:06:14,0.940,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114703,272663.32,57.56,49.20,#N/A
1985700,1-8-18 14:06:15,0.957,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114710,272649.32,57.56,49.20,#N/A
1985716,1-8-18 14:06:16,0.974,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.751,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.535,114684,272667.20,57.56,49.20,#N/A
1985722,1-8-18 14:06:17,0.990,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.732,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.534,114694,272655.01,57.56,49.20,#N/A
1985736,1-8-18 14:06:18,1.007,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.710,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.537,114695,272662.61,57.56,49.20,#N/A
1985743,1-8-18 14:06:19,1.023,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114690,272653.41,57.56,49.20,#N/A
1985751,1-8-18 14:06:20,1.040,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114689,272644.35,57.56,49.20,#N/A
1985761,1-8-18 14:06:21,1.057,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.630,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.539,114683,272645.43,57.56,49.20,#N/A
1985767,1-8-18 14:06:22,1.073,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.710,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.537,114680,272646.25,57.56,49.20,#N/A
1985778,1-8-18 14:06:23,1.090,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114678,272640.29,57.56,49.20,#N/A
1985789,1-8-18 14:06:24,1.107,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.751,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.535,114669,272636.02,57.56,49.20,#N/A
1985801,1-8-18 14:06:25,1.124,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114677,272637.26,57.56,49.20,#N/A
1985809,1-8-18 14:06:26,1.140,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.773,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.532,114666,272640.15,57.56,49.20,#N/A
1985818,1-8-18 14:06:27,1.156,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.669,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.539,114659,272634.66,57.56,49.20,#N/A
1985828,1-8-18 14:06:28,1.173,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114655,272622.84,57.56,49.20,#N/A
1985845,1-8-18 14:06:29,1.190,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.732,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.534,114662,272625.87,57.56,49.20,#N/A
1985848,1-8-18 14:06:30,1.207,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.753,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.533,114663,272622.97,57.56,49.20,#N/A
1985864,1-8-18 14:06:31,1.223,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114667,272619.02,57.56,49.20,#N/A
1985876,1-8-18 14:06:32,1.240,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114657,272630.96,57.56,49.20,#N/A
1985877,1-8-18 14:06:33,1.257,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.712,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.535,114658,272627.01,57.56,49.20,#N/A
1985895,1-8-18 14:06:34,1.274,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.710,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.537,114657,272625.93,57.56,49.20,#N/A
1985899,1-8-18 14:06:35,1.291,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.591,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.539,114651,272633.45,57.56,49.20,#N/A
1985908,1-8-18 14:06:36,1.306,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.589,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.541,114655,272611.08,57.56,49.20,#N/A
1985919,1-8-18 14:06:37,1.323,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.753,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.533,114650,272617.19,57.56,49.20,#N/A
1985928,1-8-18 14:06:38,1.340,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.609,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.540,114649,272615.91,57.56,49.20,#N/A
1985937,1-8-18 14:06:39,1.357,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.632,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.537,114652,272608.89,57.56,49.20,#N/A
1985948,1-8-18 14:06:40,1.373,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.591,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.539,114643,272614.37,57.56,49.20,#N/A
1985958,1-8-18 14:06:41,1.390,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114639,272618.52,57.56,49.20,#N/A
1985969,1-8-18 14:06:42,1.407,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.630,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.539,114635,272610.13,57.56,49.20,#N/A
1985979,1-8-18 14:06:43,1.424,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.632,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.537,114640,272590.75,57.56,49.20,#N/A
1985991,1-8-18 14:06:44,1.440,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.632,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.537,114635,272594.34,57.56,49.20,#N/A
1985999,1-8-18 14:06:45,1.456,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.672,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.535,114624,272594.38,57.56,49.20,#N/A
1986009,1-8-18 14:06:46,1.473,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.672,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.535,114618,272586.55,57.56,49.20,#N/A
1986017,1-8-18 14:06:47,1.490,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.773,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.532,114628,272586.43,57.56,49.20,#N/A
1986028,1-8-18 14:06:48,1.507,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.773,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.532,114624,272595.94,57.56,49.20,#N/A
1986038,1-8-18 14:06:49,1.523,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.689,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.538,114625,272586.20,57.56,49.20,#N/A
1986048,1-8-18 14:06:50,1.540,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.632,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.537,114629,272595.67,57.56,49.20,#N/A
1986058,1-8-18 14:06:51,1.557,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114617,272596.56,57.56,49.20,#N/A
1986067,1-8-18 14:06:52,1.574,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114624,272599.91,57.56,49.20,#N/A
1986084,1-8-18 14:06:53,1.590,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.672,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.535,114625,272595.73,57.56,49.20,#N/A
1986090,1-8-18 14:06:54,1.606,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.611,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.538,114607,272571.38,57.56,49.20,#N/A
1986100,1-8-18 14:06:55,1.623,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114610,272579.57,57.56,49.20,#N/A
1986110,1-8-18 14:06:56,1.640,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114607,272590.05,57.56,49.20,#N/A
1986120,1-8-18 14:06:57,1.657,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.712,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.535,114610,272590.82,57.56,49.20,#N/A
1986131,1-8-18 14:06:58,1.673,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.632,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.537,114609,272580.54,57.56,49.20,#N/A
1986140,1-8-18 14:06:59,1.690,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114605,272586.54,57.56,49.20,#N/A
1986150,1-8-18 14:07:00,1.707,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.693,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.534,114603,272580.84,57.56,49.20,#N/A
1986158,1-8-18 14:07:01,1.724,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.693,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.534,114604,272578.49,57.56,49.20,#N/A
1986170,1-8-18 14:07:02,1.741,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.775,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.530,114599,272566.23,57.56,49.20,#N/A
1986181,1-8-18 14:07:03,1.756,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.672,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.535,114593,272574.21,57.56,49.20,#N/A
1986191,1-8-18 14:07:04,1.773,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114595,272567.81,57.56,49.20,#N/A
1986198,1-8-18 14:07:05,1.790,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.730,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.536,114598,272563.45,57.56,49.20,#N/A
1986210,1-8-18 14:07:06,1.807,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.630,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.539,114590,272571.02,57.56,49.20,#N/A
1986219,1-8-18 14:07:07,1.823,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114587,272564.79,57.56,49.20,#N/A
1986232,1-8-18 14:07:08,1.840,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114583,272561.88,57.56,49.20,#N/A
1986241,1-8-18 14:07:09,1.857,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.691,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.536,114584,272561.30,57.56,49.20,#N/A
1986253,1-8-18 14:07:10,1.874,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.712,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.535,114577,272561.76,57.56,49.20,#N/A
1986258,1-8-18 14:07:11,1.890,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114583,272546.21,57.56,49.20,#N/A
1986276,1-8-18 14:07:12,1.907,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.650,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.538,114586,272564.07,57.56,49.20,#N/A
1986286,1-8-18 14:07:13,1.923,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.732,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.534,114581,272553.97,57.56,49.20,#N/A
1986288,1-8-18 14:07:14,1.940,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.713,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.533,114570,272556.69,57.56,49.20,#N/A
1986298,1-8-18 14:07:15,1.956,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114568,272556.61,57.56,49.20,#N/A
1986315,1-8-18 14:07:16,1.973,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.812,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.532,114570,272545.26,57.56,49.20,#N/A
1986326,1-8-18 14:07:17,1.990,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.652,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.536,114564,272552.26,57.56,49.20,#N/A
1986335,1-8-18 14:07:18,2.007,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.751,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.535,114565,272548.30,57.56,49.20,#N/A
1986341,1-8-18 14:07:18,2.023,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.671,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.537,114554,272542.56,57.56,49.20,#N/A
1986355,1-8-18 14:07:20,2.040,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.632,_mol/L,27.293,¡C,1027.000,hPa,Humid,0,1,0,21.537,114564,272552.55,57.56,49.20,#N/A
1986358,1-8-18 14:07:21,2.057,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.732,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.534,114555,272526.51,57.56,49.20,#N/A
1986368,1-8-18 14:07:22,2.074,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.753,_mol/L,27.286,¡C,1027.000,hPa,Humid,0,1,0,21.533,114560,272544.82,57.56,49.20,#N/A
1986386,1-8-18 14:07:23,2.090,OXY8 (PSt7-10),27-6-18 9:57:01,default,232.751,_mol/L,27.280,¡C,1027.000,hPa,Humid,0,1,0,21.535,114564,272544.98,57.56,49.20,#N/A
