Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2021323,1-8-18 16:00:05,0.301,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121866,350815.09,55.18,57.30,#N/A
2021336,1-8-18 16:00:06,0.318,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.638,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.682,121855,350789.53,55.18,57.30,#N/A
2021347,1-8-18 16:00:07,0.335,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121856,350805.56,55.18,57.30,#N/A
2021353,1-8-18 16:00:08,0.350,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.567,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.684,121847,350807.84,55.18,57.30,#N/A
2021361,1-8-18 16:00:09,0.367,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.566,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.686,121849,350806.63,55.18,57.30,#N/A
2021369,1-8-18 16:00:10,0.384,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.531,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.686,121844,350785.59,55.18,57.30,#N/A
2021382,1-8-18 16:00:11,0.401,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121852,350800.80,55.18,57.30,#N/A
2021392,1-8-18 16:00:12,0.418,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.478,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.687,121830,350783.81,55.18,57.30,#N/A
2021396,1-8-18 16:00:13,0.434,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.479,_mol/L,27.596,¡C,1025.000,hPa,Humid,0,1,0,22.685,121825,350752.82,55.18,57.30,#N/A
2021406,1-8-18 16:00:14,0.451,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121825,350783.25,55.18,57.30,#N/A
2021417,1-8-18 16:00:15,0.468,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121824,350767.67,55.18,57.30,#N/A
2021427,1-8-18 16:00:16,0.485,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.495,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.688,121826,350769.43,55.18,57.30,#N/A
2021433,1-8-18 16:00:17,0.501,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.566,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.686,121814,350755.94,55.18,57.30,#N/A
2021443,1-8-18 16:00:18,0.518,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.460,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.688,121790,350748.48,55.18,57.30,#N/A
2021454,1-8-18 16:00:19,0.534,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.530,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.688,121802,350763.00,55.18,57.30,#N/A
2021462,1-8-18 16:00:20,0.551,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.495,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.688,121792,350756.34,55.18,57.30,#N/A
2021472,1-8-18 16:00:21,0.567,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.478,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.687,121794,350753.50,55.18,57.30,#N/A
2021481,1-8-18 16:00:22,0.584,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.584,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.685,121787,350723.90,55.18,57.30,#N/A
2021490,1-8-18 16:00:23,0.601,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121783,350742.13,55.18,57.30,#N/A
2021498,1-8-18 16:00:24,0.618,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121774,350739.78,55.18,57.30,#N/A
2021509,1-8-18 16:00:25,0.635,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.495,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.688,121774,350733.31,55.18,57.30,#N/A
2021513,1-8-18 16:00:26,0.651,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.532,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.684,121766,350712.83,55.18,57.30,#N/A
2021522,1-8-18 16:00:27,0.667,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.513,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.687,121751,350720.39,55.18,57.30,#N/A
2021534,1-8-18 16:00:28,0.684,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121753,350722.55,55.18,57.30,#N/A
2021545,1-8-18 16:00:29,0.701,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.513,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.687,121748,350717.80,55.18,57.30,#N/A
2021551,1-8-18 16:00:30,0.717,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.532,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.684,121738,350703.17,55.18,57.30,#N/A
2021559,1-8-18 16:00:31,0.734,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121734,350712.22,55.18,57.30,#N/A
2021569,1-8-18 16:00:32,0.751,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.513,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.687,121734,350713.89,55.18,57.30,#N/A
2021580,1-8-18 16:00:33,0.768,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.531,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.686,121728,350706.75,55.18,57.30,#N/A
2021590,1-8-18 16:00:34,0.785,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.513,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.687,121719,350697.80,55.18,57.30,#N/A
2021597,1-8-18 16:00:35,0.801,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.531,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.686,121706,350689.83,55.18,57.30,#N/A
2021606,1-8-18 16:00:36,0.818,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.530,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.688,121713,350692.30,55.18,57.30,#N/A
2021616,1-8-18 16:00:37,0.834,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.567,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.684,121702,350690.84,55.18,57.30,#N/A
2021626,1-8-18 16:00:38,0.851,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121702,350690.92,55.18,57.30,#N/A
2021633,1-8-18 16:00:39,0.867,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121697,350676.96,55.18,57.30,#N/A
2021642,1-8-18 16:00:40,0.884,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.531,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.686,121683,350680.54,55.18,57.30,#N/A
2021653,1-8-18 16:00:41,0.901,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.513,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.687,121678,350667.47,55.18,57.30,#N/A
2021662,1-8-18 16:00:42,0.918,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.478,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.687,121670,350654.97,55.18,57.30,#N/A
2021671,1-8-18 16:00:43,0.935,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.550,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.683,121670,350651.17,55.18,57.30,#N/A
2021680,1-8-18 16:00:44,0.951,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121671,350655.25,55.18,57.30,#N/A
2021688,1-8-18 16:00:45,0.968,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.514,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.685,121666,350657.69,55.18,57.30,#N/A
2021698,1-8-18 16:00:46,0.984,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.478,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.687,121656,350647.43,55.18,57.30,#N/A
2021707,1-8-18 16:00:47,1.001,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.531,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.686,121652,350648.32,55.18,57.30,#N/A
2021714,1-8-18 16:00:48,1.017,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121648,350627.40,55.18,57.30,#N/A
2021725,1-8-18 16:00:49,1.034,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.566,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.686,121648,350640.35,55.18,57.30,#N/A
2021734,1-8-18 16:00:50,1.051,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.531,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.686,121639,350627.12,55.18,57.30,#N/A
2021742,1-8-18 16:00:51,1.068,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121640,350613.86,55.18,57.30,#N/A
2021751,1-8-18 16:00:52,1.085,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.496,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.686,121627,350608.91,55.18,57.30,#N/A
2021759,1-8-18 16:00:53,1.101,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.514,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.685,121626,350605.58,55.18,57.30,#N/A
2021770,1-8-18 16:00:54,1.117,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.515,_mol/L,27.596,¡C,1025.000,hPa,Humid,0,1,0,22.683,121623,350622.48,55.18,57.30,#N/A
2021778,1-8-18 16:00:55,1.134,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.639,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.680,121619,350620.15,55.18,57.30,#N/A
2021788,1-8-18 16:00:56,1.151,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.495,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.688,121618,350615.65,55.18,57.30,#N/A
2021795,1-8-18 16:00:57,1.167,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.567,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.684,121605,350596.89,55.18,57.30,#N/A
2021805,1-8-18 16:00:58,1.184,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.461,_mol/L,27.596,¡C,1025.000,hPa,Humid,0,1,0,22.686,121597,350594.35,55.18,57.30,#N/A
2021815,1-8-18 16:00:59,1.201,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.514,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.685,121596,350604.20,55.18,57.30,#N/A
2021824,1-8-18 16:01:00,1.218,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.478,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.687,121591,350600.87,55.18,57.30,#N/A
2021828,1-8-18 16:01:01,1.234,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121590,350596.61,55.18,57.30,#N/A
2021840,1-8-18 16:01:02,1.251,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.549,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.685,121588,350587.07,55.18,57.30,#N/A
2021850,1-8-18 16:01:03,1.267,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.639,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.680,121583,350599.14,55.18,57.30,#N/A
2021860,1-8-18 16:01:04,1.284,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.620,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.683,121576,350584.72,55.18,57.30,#N/A
2021869,1-8-18 16:01:05,1.301,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.603,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.682,121587,350599.23,55.18,57.30,#N/A
2021875,1-8-18 16:01:06,1.317,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.532,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.684,121576,350591.38,55.18,57.30,#N/A
2021886,1-8-18 16:01:07,1.334,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.621,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.681,121568,350569.42,55.18,57.30,#N/A
2021896,1-8-18 16:01:08,1.351,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.602,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.684,121574,350585.56,55.18,57.30,#N/A
2021905,1-8-18 16:01:09,1.368,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121564,350579.24,55.18,57.30,#N/A
2021912,1-8-18 16:01:10,1.384,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.620,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.683,121552,350553.61,55.18,57.30,#N/A
2021922,1-8-18 16:01:11,1.401,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.639,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.680,121550,350566.04,55.18,57.30,#N/A
2021931,1-8-18 16:01:12,1.418,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.603,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.682,121554,350563.52,55.18,57.30,#N/A
2021941,1-8-18 16:01:13,1.434,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.603,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.682,121548,350546.40,55.18,57.30,#N/A
2021948,1-8-18 16:01:14,1.451,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121539,350543.86,55.18,57.30,#N/A
2021956,1-8-18 16:01:15,1.467,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.568,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.682,121544,350556.75,55.18,57.30,#N/A
2021967,1-8-18 16:01:16,1.484,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.639,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.680,121547,350562.43,55.18,57.30,#N/A
2021976,1-8-18 16:01:17,1.501,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.674,_mol/L,27.572,¡C,1025.000,hPa,Humid,0,1,0,22.682,121541,350557.80,55.18,57.30,#N/A
2021986,1-8-18 16:01:18,1.518,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.656,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.681,121545,350562.77,55.18,57.30,#N/A
2021993,1-8-18 16:01:19,1.534,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121532,350547.00,55.18,57.30,#N/A
2022003,1-8-18 16:01:20,1.551,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.602,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.684,121540,350553.41,55.18,57.30,#N/A
2022011,1-8-18 16:01:21,1.568,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121523,350568.16,55.18,57.30,#N/A
2022021,1-8-18 16:01:22,1.584,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.566,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.686,121517,350543.25,55.18,57.30,#N/A
2022027,1-8-18 16:01:23,1.600,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.746,_mol/L,27.578,¡C,1025.000,hPa,Humid,0,1,0,22.676,121523,350546.02,55.18,57.30,#N/A
2022037,1-8-18 16:01:24,1.617,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.568,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.682,121524,350555.39,55.18,57.30,#N/A
2022046,1-8-18 16:01:25,1.634,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.568,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.682,121514,350542.12,55.18,57.30,#N/A
2022056,1-8-18 16:01:26,1.651,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.621,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.681,121517,350547.95,55.18,57.30,#N/A
2022066,1-8-18 16:01:27,1.668,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.568,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.682,121509,350541.60,55.18,57.30,#N/A
2022073,1-8-18 16:01:28,1.684,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.568,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.682,121501,350525.71,55.18,57.30,#N/A
2022082,1-8-18 16:01:29,1.701,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.586,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.681,121503,350528.78,55.18,57.30,#N/A
2022092,1-8-18 16:01:30,1.718,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.550,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.683,121494,350520.13,55.18,57.30,#N/A
2022100,1-8-18 16:01:31,1.734,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.639,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.680,121504,350527.43,55.18,57.30,#N/A
2022111,1-8-18 16:01:32,1.751,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121499,350527.10,55.18,57.30,#N/A
2022117,1-8-18 16:01:33,1.767,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.621,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.681,121496,350528.08,55.18,57.30,#N/A
2022127,1-8-18 16:01:34,1.784,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121495,350517.02,55.18,57.30,#N/A
2022137,1-8-18 16:01:35,1.801,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.568,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.682,121487,350498.03,55.18,57.30,#N/A
2022146,1-8-18 16:01:36,1.818,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.478,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.687,121494,350515.46,55.18,57.30,#N/A
2022153,1-8-18 16:01:37,1.834,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.603,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.682,121493,350494.08,55.18,57.30,#N/A
2022165,1-8-18 16:01:38,1.851,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.569,_mol/L,27.596,¡C,1025.000,hPa,Humid,0,1,0,22.680,121490,350507.26,55.18,57.30,#N/A
2022174,1-8-18 16:01:39,1.868,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.621,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.681,121487,350502.71,55.18,57.30,#N/A
2022181,1-8-18 16:01:40,1.884,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.621,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.681,121479,350489.18,55.18,57.30,#N/A
2022192,1-8-18 16:01:41,1.901,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121468,350485.55,55.18,57.30,#N/A
2022201,1-8-18 16:01:42,1.917,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121471,350502.11,55.18,57.30,#N/A
2022206,1-8-18 16:01:43,1.934,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.550,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.683,121476,350489.11,55.18,57.30,#N/A
2022220,1-8-18 16:01:44,1.951,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.568,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.682,121469,350500.42,55.18,57.30,#N/A
2022224,1-8-18 16:01:45,1.967,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.603,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.682,121465,350485.34,55.18,57.30,#N/A
2022233,1-8-18 16:01:46,1.984,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.550,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.683,121463,350486.51,55.18,57.30,#N/A
2022244,1-8-18 16:01:47,2.001,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.603,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.682,121450,350485.06,55.18,57.30,#N/A
2022253,1-8-18 16:01:48,2.018,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.585,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.683,121447,350487.56,55.18,57.30,#N/A
2022261,1-8-18 16:01:49,2.034,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.604,_mol/L,27.590,¡C,1025.000,hPa,Humid,0,1,0,22.680,121445,350475.61,55.18,57.30,#N/A
2022271,1-8-18 16:01:50,2.051,OXY_10 (PSt7-10),22-6-18 13:48:41,default,209.603,_mol/L,27.584,¡C,1025.000,hPa,Humid,0,1,0,22.682,121434,350482.03,55.18,57.30,#N/A
