Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2120466,1-8-18 20:41:53,0.445,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.272,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.888,112058,272093.16,57.56,49.20,#N/A
2120474,1-8-18 20:41:54,0.462,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.294,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.887,112066,272087.83,57.56,49.20,#N/A
2120481,1-8-18 20:41:55,0.478,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.272,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.888,112060,272082.24,57.56,49.20,#N/A
2120488,1-8-18 20:41:56,0.495,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.270,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.890,112051,272077.27,57.56,49.20,#N/A
2120499,1-8-18 20:41:57,0.512,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.371,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.885,112060,272070.46,57.56,49.20,#N/A
2120506,1-8-18 20:41:58,0.528,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.228,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.890,112050,272061.28,57.56,49.20,#N/A
2120513,1-8-18 20:41:59,0.544,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.228,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.890,112047,272053.49,57.56,49.20,#N/A
2120522,1-8-18 20:42:00,0.561,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.393,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.884,112038,272048.30,57.56,49.20,#N/A
2120528,1-8-18 20:42:01,0.578,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.357,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.886,112045,272069.30,57.56,49.20,#N/A
2120538,1-8-18 20:42:02,0.595,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.272,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.888,112046,272059.59,57.56,49.20,#N/A
2120546,1-8-18 20:42:03,0.612,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.371,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.885,112038,272056.55,57.56,49.20,#N/A
2120554,1-8-18 20:42:04,0.628,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.250,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.889,112044,272056.64,57.56,49.20,#N/A
2120558,1-8-18 20:42:05,0.645,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.316,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.886,112031,272045.10,57.56,49.20,#N/A
2120568,1-8-18 20:42:06,0.661,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.263,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.888,112034,272043.68,57.56,49.20,#N/A
2120578,1-8-18 20:42:07,0.678,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.184,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.892,112033,272048.77,57.56,49.20,#N/A
2120585,1-8-18 20:42:08,0.695,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.294,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.887,112024,272039.28,57.56,49.20,#N/A
2120588,1-8-18 20:42:09,0.711,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.294,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.887,112026,272044.67,57.56,49.20,#N/A
2120603,1-8-18 20:42:10,0.728,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.241,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.889,112023,272040.91,57.56,49.20,#N/A
2120611,1-8-18 20:42:11,0.745,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.316,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.886,112018,272022.84,57.56,49.20,#N/A
2120618,1-8-18 20:42:12,0.761,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.357,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.886,112012,272024.05,57.56,49.20,#N/A
2120627,1-8-18 20:42:13,0.778,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.285,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.887,112009,272022.03,57.56,49.20,#N/A
2120635,1-8-18 20:42:14,0.795,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.327,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.887,112000,272020.71,57.56,49.20,#N/A
2120640,1-8-18 20:42:15,0.812,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.253,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,20.887,112001,272022.76,57.56,49.20,#N/A
2120649,1-8-18 20:42:16,0.828,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.263,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.888,112003,272010.25,57.56,49.20,#N/A
2120652,1-8-18 20:42:17,0.845,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.285,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.887,111999,272004.45,57.56,49.20,#N/A
2120663,1-8-18 20:42:18,0.861,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.294,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.887,111992,272015.62,57.56,49.20,#N/A
2120674,1-8-18 20:42:19,0.878,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.379,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.885,111996,272005.26,57.56,49.20,#N/A
2120676,1-8-18 20:42:20,0.894,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.285,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.887,111990,272000.37,57.56,49.20,#N/A
2120688,1-8-18 20:42:21,0.911,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.292,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.889,111986,272008.63,57.56,49.20,#N/A
2120692,1-8-18 20:42:22,0.928,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.316,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.886,111987,271995.13,57.56,49.20,#N/A
2120704,1-8-18 20:42:23,0.945,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.200,_mol/L,27.317,¡C,1025.000,hPa,Humid,0,1,0,20.889,111981,271999.47,57.56,49.20,#N/A
2120715,1-8-18 20:42:24,0.962,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.217,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.892,111985,271998.02,57.56,49.20,#N/A
2120718,1-8-18 20:42:25,0.978,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.319,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,20.884,111987,272000.69,57.56,49.20,#N/A
2120730,1-8-18 20:42:26,0.995,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.316,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.886,111991,271999.34,57.56,49.20,#N/A
2120736,1-8-18 20:42:27,1.012,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.209,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,20.889,111979,271997.44,57.56,49.20,#N/A
2120747,1-8-18 20:42:28,1.028,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.241,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.889,111971,271992.18,57.56,49.20,#N/A
2120755,1-8-18 20:42:29,1.045,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.421,_mol/L,27.299,¡C,1026.000,hPa,Humid,0,1,0,20.885,111970,271993.61,57.56,49.20,#N/A
2120759,1-8-18 20:42:30,1.061,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.487,_mol/L,27.299,¡C,1026.000,hPa,Humid,0,1,0,20.882,111962,271987.99,57.56,49.20,#N/A
2120765,1-8-18 20:42:31,1.078,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.351,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.884,111967,271988.88,57.56,49.20,#N/A
2120776,1-8-18 20:42:32,1.095,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.401,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.884,111958,271980.84,57.56,49.20,#N/A
2120785,1-8-18 20:42:33,1.112,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.382,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.883,111964,271984.54,57.56,49.20,#N/A
2120789,1-8-18 20:42:34,1.128,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.373,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.883,111954,271978.83,57.56,49.20,#N/A
2120799,1-8-18 20:42:35,1.145,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.351,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.884,111946,271981.03,57.56,49.20,#N/A
2120805,1-8-18 20:42:36,1.162,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.360,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.884,111953,271967.38,57.56,49.20,#N/A
2120813,1-8-18 20:42:37,1.178,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.338,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.885,111949,271965.23,57.56,49.20,#N/A
2120824,1-8-18 20:42:38,1.195,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.294,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.887,111954,271965.82,57.56,49.20,#N/A
2120829,1-8-18 20:42:39,1.211,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.338,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.885,111953,271969.43,57.56,49.20,#N/A
2120839,1-8-18 20:42:40,1.228,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.395,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.882,111947,271971.79,57.56,49.20,#N/A
2120850,1-8-18 20:42:41,1.245,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.351,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.884,111949,271977.89,57.56,49.20,#N/A
2120856,1-8-18 20:42:42,1.261,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.395,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.882,111940,271952.55,57.56,49.20,#N/A
2120865,1-8-18 20:42:43,1.278,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.393,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.884,111931,271968.60,57.56,49.20,#N/A
2120873,1-8-18 20:42:44,1.295,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.329,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.885,111929,271966.26,57.56,49.20,#N/A
2120883,1-8-18 20:42:45,1.312,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.373,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.883,111940,271968.86,57.56,49.20,#N/A
2120885,1-8-18 20:42:46,1.328,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.437,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.882,111934,271961.84,57.56,49.20,#N/A
2120896,1-8-18 20:42:47,1.345,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.294,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.887,111926,271958.14,57.56,49.20,#N/A
2120905,1-8-18 20:42:48,1.362,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.327,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.887,111930,271964.68,57.56,49.20,#N/A
2120915,1-8-18 20:42:49,1.378,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.266,_mol/L,27.317,¡C,1025.000,hPa,Humid,0,1,0,20.886,111928,271964.29,57.56,49.20,#N/A
2120921,1-8-18 20:42:50,1.394,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.404,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.882,111918,271952.84,57.56,49.20,#N/A
2120929,1-8-18 20:42:51,1.411,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.395,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.882,111922,271950.10,57.56,49.20,#N/A
2120939,1-8-18 20:42:52,1.428,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.468,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.881,111921,271955.76,57.56,49.20,#N/A
2120947,1-8-18 20:42:53,1.445,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.371,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.885,111915,271955.02,57.56,49.20,#N/A
2120954,1-8-18 20:42:54,1.461,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.423,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.883,111919,271946.42,57.56,49.20,#N/A
2120961,1-8-18 20:42:55,1.478,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.401,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.884,111914,271954.39,57.56,49.20,#N/A
2120968,1-8-18 20:42:56,1.495,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.446,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.882,111916,271950.26,57.56,49.20,#N/A
2120977,1-8-18 20:42:57,1.512,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.338,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.885,111915,271945.79,57.56,49.20,#N/A
2120987,1-8-18 20:42:58,1.528,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.379,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.885,111912,271953.32,57.56,49.20,#N/A
2120992,1-8-18 20:42:59,1.544,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.351,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.884,111921,271947.02,57.56,49.20,#N/A
2121003,1-8-18 20:43:00,1.561,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.382,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.883,111916,271947.34,57.56,49.20,#N/A
2121011,1-8-18 20:43:01,1.578,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.446,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.882,111910,271954.33,57.56,49.20,#N/A
2121013,1-8-18 20:43:02,1.594,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.385,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,20.881,111906,271934.93,57.56,49.20,#N/A
2121023,1-8-18 20:43:03,1.611,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.307,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.886,111905,271932.02,57.56,49.20,#N/A
2121034,1-8-18 20:43:04,1.628,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.382,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.883,111908,271936.46,57.56,49.20,#N/A
2121043,1-8-18 20:43:05,1.645,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.319,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,20.884,111894,271940.97,57.56,49.20,#N/A
2121051,1-8-18 20:43:06,1.662,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.382,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.883,111906,271944.58,57.56,49.20,#N/A
2121057,1-8-18 20:43:07,1.678,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.336,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.887,111903,271939.60,57.56,49.20,#N/A
2121065,1-8-18 20:43:08,1.695,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.401,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.884,111885,271934.61,57.56,49.20,#N/A
2121075,1-8-18 20:43:09,1.712,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.360,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.884,111902,271939.56,57.56,49.20,#N/A
2121083,1-8-18 20:43:10,1.728,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.360,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.884,111889,271942.28,57.56,49.20,#N/A
2121088,1-8-18 20:43:11,1.744,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.319,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,20.884,111895,271942.25,57.56,49.20,#N/A
2121096,1-8-18 20:43:12,1.761,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.360,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.884,111884,271931.12,57.56,49.20,#N/A
2121103,1-8-18 20:43:13,1.778,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.316,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.886,111891,271937.75,57.56,49.20,#N/A
2121115,1-8-18 20:43:14,1.795,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.492,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.878,111894,271921.59,57.56,49.20,#N/A
2121119,1-8-18 20:43:15,1.811,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.401,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.884,111887,271925.52,57.56,49.20,#N/A
2121128,1-8-18 20:43:16,1.828,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.426,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.881,111872,271918.84,57.56,49.20,#N/A
2121136,1-8-18 20:43:17,1.845,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.307,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.886,111877,271931.16,57.56,49.20,#N/A
2121145,1-8-18 20:43:18,1.862,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.349,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.886,111872,271927.21,57.56,49.20,#N/A
2121150,1-8-18 20:43:19,1.878,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.446,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.882,111875,271919.62,57.56,49.20,#N/A
2121158,1-8-18 20:43:20,1.895,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.483,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.878,111870,271916.81,57.56,49.20,#N/A
2121166,1-8-18 20:43:21,1.912,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.426,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.881,111881,271920.37,57.56,49.20,#N/A
2121178,1-8-18 20:43:22,1.928,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.351,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.884,111867,271914.14,57.56,49.20,#N/A
2121182,1-8-18 20:43:23,1.944,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.329,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.885,111859,271912.75,57.56,49.20,#N/A
2121192,1-8-18 20:43:24,1.961,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.415,_mol/L,27.305,¡C,1025.000,hPa,Humid,0,1,0,20.883,111865,271900.05,57.56,49.20,#N/A
2121199,1-8-18 20:43:25,1.978,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.379,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.885,111862,271909.61,57.56,49.20,#N/A
2121208,1-8-18 20:43:26,1.995,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.512,_mol/L,27.305,¡C,1026.000,hPa,Humid,0,1,0,20.879,111863,271905.02,57.56,49.20,#N/A
2121214,1-8-18 20:43:27,2.012,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.448,_mol/L,27.311,¡C,1026.000,hPa,Humid,0,1,0,20.880,111856,271902.25,57.56,49.20,#N/A
2121222,1-8-18 20:43:28,2.028,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.461,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.879,111863,271900.02,57.56,49.20,#N/A
2121229,1-8-18 20:43:29,2.045,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.429,_mol/L,27.317,¡C,1026.000,hPa,Humid,0,1,0,20.879,111854,271905.66,57.56,49.20,#N/A
2121239,1-8-18 20:43:30,2.062,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.373,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.883,111861,271903.38,57.56,49.20,#N/A
2121250,1-8-18 20:43:31,2.078,OXY8 (PSt7-10),27-6-18 9:57:01,default,246.505,_mol/L,27.311,¡C,1025.000,hPa,Humid,0,1,0,20.877,111857,271898.70,57.56,49.20,#N/A
