Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2054756,1-8-18 17:35:34,0.433,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.742,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.942,125167,359945.32,58.08,24.00,#N/A
2054766,1-8-18 17:35:35,0.449,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.744,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.944,125157,359946.83,58.08,24.00,#N/A
2054776,1-8-18 17:35:36,0.466,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.777,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.944,125166,359922.70,58.08,24.00,#N/A
2054782,1-8-18 17:35:37,0.483,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.744,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.944,125163,359919.14,58.08,24.00,#N/A
2054794,1-8-18 17:35:38,0.500,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.823,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.939,125156,359924.62,58.08,24.00,#N/A
2054797,1-8-18 17:35:39,0.516,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.793,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.943,125147,359915.23,58.08,24.00,#N/A
2054806,1-8-18 17:35:40,0.533,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.791,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.941,125137,359908.94,58.08,24.00,#N/A
2054817,1-8-18 17:35:41,0.550,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.760,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.943,125130,359905.22,58.08,24.00,#N/A
2054831,1-8-18 17:35:42,0.567,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.742,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.942,125132,359913.40,58.08,24.00,#N/A
2054836,1-8-18 17:35:43,0.583,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.806,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.938,125121,359892.40,58.08,24.00,#N/A
2054844,1-8-18 17:35:44,0.600,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.760,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.943,125122,359895.65,58.08,24.00,#N/A
2054852,1-8-18 17:35:45,0.616,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.742,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.942,125119,359899.05,58.08,24.00,#N/A
2054863,1-8-18 17:35:46,0.633,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.776,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.942,125123,359883.96,58.08,24.00,#N/A
2054870,1-8-18 17:35:47,0.649,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.744,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.944,125125,359882.26,58.08,24.00,#N/A
2054880,1-8-18 17:35:48,0.666,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.744,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.944,125117,359871.46,58.08,24.00,#N/A
2054888,1-8-18 17:35:49,0.683,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.774,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.940,125115,359881.24,58.08,24.00,#N/A
2054900,1-8-18 17:35:50,0.700,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.774,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.940,125111,359885.66,58.08,24.00,#N/A
2054905,1-8-18 17:35:51,0.716,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.760,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.943,125105,359851.14,58.08,24.00,#N/A
2054914,1-8-18 17:35:52,0.733,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.726,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.943,125105,359865.51,58.08,24.00,#N/A
2054923,1-8-18 17:35:53,0.750,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.728,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.945,125101,359858.61,58.08,24.00,#N/A
2054933,1-8-18 17:35:54,0.766,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.728,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.945,125080,359839.18,58.08,24.00,#N/A
2054941,1-8-18 17:35:55,0.783,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.791,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.941,125082,359847.74,58.08,24.00,#N/A
2054951,1-8-18 17:35:56,0.799,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.710,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.944,125093,359847.82,58.08,24.00,#N/A
2054961,1-8-18 17:35:57,0.816,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.758,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.941,125103,359842.90,58.08,24.00,#N/A
2054969,1-8-18 17:35:58,0.833,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.677,_mol/L,27.145,¡C,1025.000,hPa,Humid,36,1,0,21.944,125097,359835.83,58.08,24.00,#N/A
2054983,1-8-18 17:35:59,0.850,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.693,_mol/L,27.145,¡C,1025.000,hPa,Humid,36,1,0,21.943,125092,359825.78,58.08,24.00,#N/A
2054986,1-8-18 17:36:00,0.866,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.793,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.943,125086,359828.83,58.08,24.00,#N/A
2054998,1-8-18 17:36:01,0.883,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.742,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.942,125078,359839.10,58.08,24.00,#N/A
2055004,1-8-18 17:36:02,0.900,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.726,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.943,125080,359819.69,58.08,24.00,#N/A
2055014,1-8-18 17:36:03,0.917,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.744,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.944,125056,359822.91,58.08,24.00,#N/A
2055023,1-8-18 17:36:04,0.933,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.791,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.941,125039,359811.87,58.08,24.00,#N/A
2055031,1-8-18 17:36:05,0.949,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.776,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.942,125062,359830.92,58.08,24.00,#N/A
2055042,1-8-18 17:36:06,0.966,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.776,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.942,125048,359810.13,58.08,24.00,#N/A
2055051,1-8-18 17:36:07,0.983,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.807,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.940,125051,359809.07,58.08,24.00,#N/A
2055059,1-8-18 17:36:08,0.999,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.793,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.943,125065,359797.21,58.08,24.00,#N/A
2055068,1-8-18 17:36:09,1.016,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.793,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.943,125046,359800.39,58.08,24.00,#N/A
2055077,1-8-18 17:36:10,1.033,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.726,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.943,125052,359801.85,58.08,24.00,#N/A
2055086,1-8-18 17:36:11,1.050,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.807,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.940,125031,359793.88,58.08,24.00,#N/A
2055098,1-8-18 17:36:12,1.067,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.758,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.941,125021,359799.59,58.08,24.00,#N/A
2055104,1-8-18 17:36:13,1.083,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.710,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.944,125016,359787.46,58.08,24.00,#N/A
2055114,1-8-18 17:36:14,1.099,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.776,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.942,125022,359783.18,58.08,24.00,#N/A
2055123,1-8-18 17:36:15,1.116,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.742,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.942,125020,359776.65,58.08,24.00,#N/A
2055133,1-8-18 17:36:16,1.133,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.791,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.941,125013,359774.95,58.08,24.00,#N/A
2055144,1-8-18 17:36:17,1.150,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.807,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.940,125005,359770.67,58.08,24.00,#N/A
2055150,1-8-18 17:36:18,1.166,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.791,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.941,124999,359770.44,58.08,24.00,#N/A
2055160,1-8-18 17:36:19,1.183,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.791,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.941,124996,359760.71,58.08,24.00,#N/A
2055171,1-8-18 17:36:20,1.200,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.807,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.940,124999,359765.86,58.08,24.00,#N/A
2055183,1-8-18 17:36:21,1.216,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.855,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.937,124978,359756.29,58.08,24.00,#N/A
2055192,1-8-18 17:36:22,1.233,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.758,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.941,124989,359760.73,58.08,24.00,#N/A
2055197,1-8-18 17:36:23,1.249,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.791,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.941,124991,359755.71,58.08,24.00,#N/A
2055207,1-8-18 17:36:24,1.266,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.823,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.939,124986,359764.29,58.08,24.00,#N/A
2055218,1-8-18 17:36:25,1.283,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.807,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.940,124984,359761.09,58.08,24.00,#N/A
2055221,1-8-18 17:36:26,1.299,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.742,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.942,124973,359752.93,58.08,24.00,#N/A
2055230,1-8-18 17:36:27,1.316,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.823,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.939,124972,359741.74,58.08,24.00,#N/A
2055243,1-8-18 17:36:28,1.333,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.758,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.941,124973,359756.12,58.08,24.00,#N/A
2055252,1-8-18 17:36:29,1.350,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.823,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.939,124973,359749.48,58.08,24.00,#N/A
2055264,1-8-18 17:36:30,1.367,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.823,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.939,124973,359742.21,58.08,24.00,#N/A
2055267,1-8-18 17:36:31,1.383,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.822,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.937,124963,359726.74,58.08,24.00,#N/A
2055278,1-8-18 17:36:32,1.399,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.774,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.940,124961,359733.07,58.08,24.00,#N/A
2055287,1-8-18 17:36:33,1.416,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.807,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.940,124959,359739.86,58.08,24.00,#N/A
2055300,1-8-18 17:36:34,1.433,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.790,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.939,124945,359734.84,58.08,24.00,#N/A
2055302,1-8-18 17:36:35,1.449,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.806,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.938,124940,359735.22,58.08,24.00,#N/A
2055312,1-8-18 17:36:36,1.466,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.790,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.939,124936,359725.21,58.08,24.00,#N/A
2055322,1-8-18 17:36:37,1.483,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.839,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.938,124937,359722.81,58.08,24.00,#N/A
2055333,1-8-18 17:36:38,1.500,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.855,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.937,124937,359726.86,58.08,24.00,#N/A
2055345,1-8-18 17:36:39,1.517,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.855,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.937,124936,359725.25,58.08,24.00,#N/A
2055348,1-8-18 17:36:40,1.533,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.839,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.938,124925,359723.37,58.08,24.00,#N/A
2055358,1-8-18 17:36:41,1.550,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.839,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.938,124925,359713.94,58.08,24.00,#N/A
2055369,1-8-18 17:36:42,1.566,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.889,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.937,124930,359711.02,58.08,24.00,#N/A
2055381,1-8-18 17:36:43,1.583,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.855,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.937,124922,359706.53,58.08,24.00,#N/A
2055384,1-8-18 17:36:44,1.599,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.839,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.938,124916,359693.03,58.08,24.00,#N/A
2055397,1-8-18 17:36:45,1.616,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.903,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.934,124921,359706.91,58.08,24.00,#N/A
2055406,1-8-18 17:36:46,1.633,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.855,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.937,124899,359710.46,58.08,24.00,#N/A
2055417,1-8-18 17:36:47,1.650,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.822,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.937,124896,359700.91,58.08,24.00,#N/A
2055426,1-8-18 17:36:48,1.667,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.854,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.935,124899,359704.89,58.08,24.00,#N/A
2055431,1-8-18 17:36:49,1.683,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.871,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.936,124901,359697.48,58.08,24.00,#N/A
2055441,1-8-18 17:36:50,1.700,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.806,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.938,124897,359695.62,58.08,24.00,#N/A
2055452,1-8-18 17:36:51,1.717,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.839,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.938,124894,359696.53,58.08,24.00,#N/A
2055458,1-8-18 17:36:52,1.733,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.822,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.937,124898,359687.83,58.08,24.00,#N/A
2055468,1-8-18 17:36:53,1.749,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.871,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.936,124895,359689.24,58.08,24.00,#N/A
2055475,1-8-18 17:36:54,1.766,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.887,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.935,124894,359693.63,58.08,24.00,#N/A
2055484,1-8-18 17:36:55,1.783,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.871,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.936,124884,359675.35,58.08,24.00,#N/A
2055494,1-8-18 17:36:56,1.799,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.902,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.932,124877,359672.85,58.08,24.00,#N/A
2055503,1-8-18 17:36:57,1.816,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.887,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.935,124875,359683.32,58.08,24.00,#N/A
2055511,1-8-18 17:36:58,1.833,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.854,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.935,124875,359692.01,58.08,24.00,#N/A
2055524,1-8-18 17:36:59,1.850,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.935,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.932,124868,359686.54,58.08,24.00,#N/A
2055534,1-8-18 17:37:00,1.867,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.855,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.937,124858,359675.82,58.08,24.00,#N/A
2055540,1-8-18 17:37:01,1.883,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.967,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.930,124855,359661.38,58.08,24.00,#N/A
2055549,1-8-18 17:37:02,1.900,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.918,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.931,124862,359668.13,58.08,24.00,#N/A
2055557,1-8-18 17:37:03,1.916,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.902,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.932,124860,359664.47,58.08,24.00,#N/A
2055565,1-8-18 17:37:04,1.934,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.918,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.931,124859,359662.77,58.08,24.00,#N/A
2055575,1-8-18 17:37:05,1.950,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.902,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.932,124835,359662.68,58.08,24.00,#N/A
2055584,1-8-18 17:37:06,1.966,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.886,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.933,124830,359660.58,58.08,24.00,#N/A
2055596,1-8-18 17:37:07,1.983,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.969,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.932,124838,359659.76,58.08,24.00,#N/A
2055602,1-8-18 17:37:08,2.000,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.886,_mol/L,27.138,¡C,1025.000,hPa,Humid,36,1,0,21.933,124839,359645.11,58.08,24.00,#N/A
2055611,1-8-18 17:37:09,2.016,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.935,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.932,124856,359653.87,58.08,24.00,#N/A
2055620,1-8-18 17:37:10,2.033,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.935,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.932,124835,359664.94,58.08,24.00,#N/A
2055629,1-8-18 17:37:11,2.049,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.935,_mol/L,27.132,¡C,1025.000,hPa,Humid,36,1,0,21.932,124829,359653.84,58.08,24.00,#N/A
2055638,1-8-18 17:37:12,2.066,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.868,_mol/L,27.145,¡C,1025.000,hPa,Humid,36,1,0,21.932,124819,359635.89,58.08,24.00,#N/A
2055647,1-8-18 17:37:13,2.083,OXY6 (PSt7-10),27-6-18 9:56:39,default,182.953,_mol/L,27.126,¡C,1025.000,hPa,Humid,36,1,0,21.933,124822,359645.98,58.08,24.00,#N/A
