Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1985308,1-8-18 14:05:36,0.570,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,115094,220733.60,26.25,55.30,#N/A
1985321,1-8-18 14:05:37,0.587,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.687,115092,220730.98,26.25,55.30,#N/A
1985334,1-8-18 14:05:38,0.604,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.688,115083,220731.40,26.25,55.30,#N/A
1985338,1-8-18 14:05:39,0.620,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,115089,220718.00,26.25,55.30,#N/A
1985351,1-8-18 14:05:40,0.637,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.688,115074,220721.37,26.25,55.30,#N/A
1985359,1-8-18 14:05:41,0.654,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.394,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.685,115081,220719.31,26.25,55.30,#N/A
1985371,1-8-18 14:05:42,0.671,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.684,115073,220713.64,26.25,55.30,#N/A
1985380,1-8-18 14:05:43,0.687,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,115060,220709.58,26.25,55.30,#N/A
1985389,1-8-18 14:05:44,0.703,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.395,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.689,115069,220716.70,26.25,55.30,#N/A
1985398,1-8-18 14:05:45,0.720,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.395,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.687,115068,220709.99,26.25,55.30,#N/A
1985408,1-8-18 14:05:46,0.737,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.686,115067,220703.73,26.25,55.30,#N/A
1985423,1-8-18 14:05:47,0.754,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.690,115060,220703.30,26.25,55.30,#N/A
1985427,1-8-18 14:05:48,0.770,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.413,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.688,115061,220707.91,26.25,55.30,#N/A
1985440,1-8-18 14:05:49,0.787,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,115056,220704.39,26.25,55.30,#N/A
1985452,1-8-18 14:05:50,0.804,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.413,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.686,115049,220697.63,26.25,55.30,#N/A
1985460,1-8-18 14:05:51,0.821,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.688,115045,220691.47,26.25,55.30,#N/A
1985475,1-8-18 14:05:52,0.837,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,115050,220692.40,26.25,55.30,#N/A
1985477,1-8-18 14:05:53,0.854,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.688,115037,220685.15,26.25,55.30,#N/A
1985490,1-8-18 14:05:54,0.870,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.686,115041,220693.14,26.25,55.30,#N/A
1985500,1-8-18 14:05:55,0.887,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.395,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.687,115039,220687.19,26.25,55.30,#N/A
1985515,1-8-18 14:05:56,0.904,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.686,115036,220692.86,26.25,55.30,#N/A
1985517,1-8-18 14:05:57,0.920,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.468,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.683,115030,220693.72,26.25,55.30,#N/A
1985528,1-8-18 14:05:58,0.937,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.688,115031,220684.00,26.25,55.30,#N/A
1985537,1-8-18 14:05:59,0.954,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,115023,220695.26,26.25,55.30,#N/A
1985553,1-8-18 14:06:00,0.971,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.688,115021,220685.47,26.25,55.30,#N/A
1985559,1-8-18 14:06:01,0.987,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.413,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.686,115018,220668.32,26.25,55.30,#N/A
1985569,1-8-18 14:06:02,1.003,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,115019,220682.10,26.25,55.30,#N/A
1985580,1-8-18 14:06:03,1.020,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.683,115012,220678.18,26.25,55.30,#N/A
1985594,1-8-18 14:06:04,1.037,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.358,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.687,115007,220667.63,26.25,55.30,#N/A
1985603,1-8-18 14:06:05,1.054,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,115014,220675.75,26.25,55.30,#N/A
1985609,1-8-18 14:06:06,1.070,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.681,115006,220673.28,26.25,55.30,#N/A
1985619,1-8-18 14:06:07,1.087,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.395,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.687,114998,220673.29,26.25,55.30,#N/A
1985631,1-8-18 14:06:08,1.104,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,115003,220663.35,26.25,55.30,#N/A
1985643,1-8-18 14:06:09,1.121,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.468,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.685,114999,220666.39,26.25,55.30,#N/A
1985649,1-8-18 14:06:10,1.137,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.684,114991,220664.77,26.25,55.30,#N/A
1985659,1-8-18 14:06:11,1.154,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,114988,220662.68,26.25,55.30,#N/A
1985668,1-8-18 14:06:12,1.170,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.395,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.687,114993,220652.23,26.25,55.30,#N/A
1985682,1-8-18 14:06:13,1.187,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,114976,220654.85,26.25,55.30,#N/A
1985690,1-8-18 14:06:14,1.203,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.376,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.686,114979,220659.93,26.25,55.30,#N/A
1985701,1-8-18 14:06:15,1.220,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.395,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.687,114971,220649.42,26.25,55.30,#N/A
1985708,1-8-18 14:06:16,1.237,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.682,114972,220655.70,26.25,55.30,#N/A
1985719,1-8-18 14:06:17,1.254,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,114972,220647.11,26.25,55.30,#N/A
1985729,1-8-18 14:06:18,1.270,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.358,_mol/L,26.978,¡C,1027.000,hPa,Humid,36,0,0,20.685,114962,220642.87,26.25,55.30,#N/A
1985741,1-8-18 14:06:19,1.287,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,114966,220653.36,26.25,55.30,#N/A
1985749,1-8-18 14:06:20,1.304,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.683,114969,220647.99,26.25,55.30,#N/A
1985757,1-8-18 14:06:21,1.321,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.683,114967,220646.88,26.25,55.30,#N/A
1985771,1-8-18 14:06:22,1.337,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,114970,220651.84,26.25,55.30,#N/A
1985784,1-8-18 14:06:23,1.353,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.682,114956,220638.25,26.25,55.30,#N/A
1985788,1-8-18 14:06:24,1.370,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.413,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.684,114960,220646.99,26.25,55.30,#N/A
1985800,1-8-18 14:06:25,1.387,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.682,114946,220631.11,26.25,55.30,#N/A
1985812,1-8-18 14:06:26,1.404,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.468,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.683,114950,220630.52,26.25,55.30,#N/A
1985819,1-8-18 14:06:27,1.420,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.413,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.686,114944,220639.21,26.25,55.30,#N/A
1985829,1-8-18 14:06:28,1.437,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.685,114948,220640.97,26.25,55.30,#N/A
1985839,1-8-18 14:06:29,1.454,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.413,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.686,114939,220638.88,26.25,55.30,#N/A
1985849,1-8-18 14:06:30,1.471,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.413,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.686,114941,220636.67,26.25,55.30,#N/A
1985866,1-8-18 14:06:31,1.487,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.395,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.687,114942,220628.63,26.25,55.30,#N/A
1985867,1-8-18 14:06:32,1.503,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.684,114938,220618.49,26.25,55.30,#N/A
1985878,1-8-18 14:06:33,1.520,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.683,114937,220625.38,26.25,55.30,#N/A
1985888,1-8-18 14:06:34,1.537,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.523,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.682,114931,220619.09,26.25,55.30,#N/A
1985905,1-8-18 14:06:35,1.554,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.522,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.680,114930,220626.55,26.25,55.30,#N/A
1985916,1-8-18 14:06:36,1.571,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.684,114930,220626.48,26.25,55.30,#N/A
1985924,1-8-18 14:06:37,1.587,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.682,114925,220619.25,26.25,55.30,#N/A
1985930,1-8-18 14:06:38,1.604,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.683,114922,220618.93,26.25,55.30,#N/A
1985941,1-8-18 14:06:39,1.620,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.682,114917,220611.66,26.25,55.30,#N/A
1985956,1-8-18 14:06:40,1.637,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.468,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.683,114912,220621.42,26.25,55.30,#N/A
1985961,1-8-18 14:06:41,1.653,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.681,114919,220612.34,26.25,55.30,#N/A
1985971,1-8-18 14:06:42,1.670,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.467,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.681,114918,220610.60,26.25,55.30,#N/A
1985983,1-8-18 14:06:43,1.687,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.682,114912,220603.56,26.25,55.30,#N/A
1985993,1-8-18 14:06:44,1.704,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.541,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.679,114898,220608.10,26.25,55.30,#N/A
1986004,1-8-18 14:06:45,1.720,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,114893,220606.31,26.25,55.30,#N/A
1986014,1-8-18 14:06:46,1.737,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.684,114897,220607.39,26.25,55.30,#N/A
1986023,1-8-18 14:06:47,1.754,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.468,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.683,114889,220598.03,26.25,55.30,#N/A
1986033,1-8-18 14:06:48,1.771,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.682,114891,220599.52,26.25,55.30,#N/A
1986040,1-8-18 14:06:49,1.787,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.682,114882,220597.37,26.25,55.30,#N/A
1986052,1-8-18 14:06:50,1.803,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.681,114885,220598.95,26.25,55.30,#N/A
1986061,1-8-18 14:06:51,1.820,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.681,114885,220606.16,26.25,55.30,#N/A
1986070,1-8-18 14:06:52,1.837,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.449,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.684,114884,220592.05,26.25,55.30,#N/A
1986082,1-8-18 14:06:53,1.854,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.596,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.678,114879,220591.48,26.25,55.30,#N/A
1986094,1-8-18 14:06:54,1.870,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.680,114876,220589.70,26.25,55.30,#N/A
1986103,1-8-18 14:06:55,1.887,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.683,114881,220605.29,26.25,55.30,#N/A
1986115,1-8-18 14:06:56,1.904,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.559,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.680,114877,220588.90,26.25,55.30,#N/A
1986124,1-8-18 14:06:57,1.921,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.681,114874,220593.95,26.25,55.30,#N/A
1986132,1-8-18 14:06:58,1.937,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.486,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.682,114877,220602.14,26.25,55.30,#N/A
1986142,1-8-18 14:06:59,1.954,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.541,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.681,114868,220585.85,26.25,55.30,#N/A
1986154,1-8-18 14:07:00,1.970,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.467,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.681,114868,220589.41,26.25,55.30,#N/A
1986162,1-8-18 14:07:01,1.987,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.468,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.683,114870,220591.40,26.25,55.30,#N/A
1986172,1-8-18 14:07:02,2.004,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.681,114861,220582.38,26.25,55.30,#N/A
1986184,1-8-18 14:07:03,2.020,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.681,114858,220581.88,26.25,55.30,#N/A
1986194,1-8-18 14:07:04,2.037,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.468,_mol/L,26.959,¡C,1027.000,hPa,Humid,36,0,0,20.685,114864,220585.87,26.25,55.30,#N/A
1986203,1-8-18 14:07:05,2.054,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.504,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.679,114859,220579.12,26.25,55.30,#N/A
1986213,1-8-18 14:07:06,2.071,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.522,_mol/L,26.965,¡C,1027.000,hPa,Humid,36,0,0,20.680,114847,220584.64,26.25,55.30,#N/A
1986222,1-8-18 14:07:07,2.087,OXY2 (PSt7-10),27-6-18 9:55:47,default,203.431,_mol/L,26.972,¡C,1027.000,hPa,Humid,36,0,0,20.683,114851,220584.61,26.25,55.30,#N/A
