Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2120443,1-8-18 20:41:50,0.311,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123843,360315.71,58.08,24.00,#N/A
2120449,1-8-18 20:41:51,0.328,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.753,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.837,123849,360306.89,58.08,24.00,#N/A
2120455,1-8-18 20:41:52,0.345,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.851,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.833,123839,360297.90,58.08,24.00,#N/A
2120465,1-8-18 20:41:53,0.362,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.835,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.834,123834,360292.51,58.08,24.00,#N/A
2120475,1-8-18 20:41:54,0.379,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.801,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.834,123823,360278.15,58.08,24.00,#N/A
2120479,1-8-18 20:41:55,0.395,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.801,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.834,123826,360308.88,58.08,24.00,#N/A
2120487,1-8-18 20:41:56,0.412,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.751,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.835,123815,360276.19,58.08,24.00,#N/A
2120497,1-8-18 20:41:57,0.429,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.753,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.837,123816,360275.23,58.08,24.00,#N/A
2120504,1-8-18 20:41:58,0.446,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.703,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.838,123816,360271.69,58.08,24.00,#N/A
2120512,1-8-18 20:41:59,0.462,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.769,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.836,123807,360254.39,58.08,24.00,#N/A
2120521,1-8-18 20:42:00,0.478,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.719,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.837,123799,360253.97,58.08,24.00,#N/A
2120525,1-8-18 20:42:01,0.495,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.751,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.835,123813,360263.81,58.08,24.00,#N/A
2120537,1-8-18 20:42:02,0.512,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123799,360250.54,58.08,24.00,#N/A
2120542,1-8-18 20:42:03,0.529,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.721,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.839,123809,360242.06,58.08,24.00,#N/A
2120553,1-8-18 20:42:04,0.545,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123801,360239.24,58.08,24.00,#N/A
2120560,1-8-18 20:42:05,0.562,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.819,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.835,123796,360252.56,58.08,24.00,#N/A
2120570,1-8-18 20:42:06,0.578,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.819,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.835,123789,360222.71,58.08,24.00,#N/A
2120575,1-8-18 20:42:07,0.595,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.786,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.837,123781,360229.64,58.08,24.00,#N/A
2120587,1-8-18 20:42:08,0.612,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.753,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.837,123785,360213.37,58.08,24.00,#N/A
2120592,1-8-18 20:42:09,0.628,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.785,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.835,123775,360212.12,58.08,24.00,#N/A
2120601,1-8-18 20:42:10,0.645,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.753,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.837,123780,360210.54,58.08,24.00,#N/A
2120608,1-8-18 20:42:11,0.662,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.689,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.841,123789,360226.35,58.08,24.00,#N/A
2120619,1-8-18 20:42:12,0.678,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.770,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.838,123776,360197.48,58.08,24.00,#N/A
2120626,1-8-18 20:42:13,0.695,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.703,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.838,123773,360199.97,58.08,24.00,#N/A
2120634,1-8-18 20:42:14,0.712,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.770,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.838,123771,360199.14,58.08,24.00,#N/A
2120641,1-8-18 20:42:15,0.729,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.722,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.841,123763,360192.00,58.08,24.00,#N/A
2120648,1-8-18 20:42:16,0.745,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.786,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.837,123759,360191.46,58.08,24.00,#N/A
2120655,1-8-18 20:42:17,0.762,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.738,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.840,123745,360183.39,58.08,24.00,#N/A
2120664,1-8-18 20:42:18,0.779,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.689,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.841,123750,360188.04,58.08,24.00,#N/A
2120673,1-8-18 20:42:19,0.795,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.721,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.839,123743,360174.45,58.08,24.00,#N/A
2120682,1-8-18 20:42:20,0.811,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123739,360178.45,58.08,24.00,#N/A
2120684,1-8-18 20:42:21,0.828,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.657,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.843,123742,360160.62,58.08,24.00,#N/A
2120699,1-8-18 20:42:22,0.845,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.673,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.842,123740,360170.29,58.08,24.00,#N/A
2120703,1-8-18 20:42:23,0.862,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.785,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.835,123729,360156.18,58.08,24.00,#N/A
2120709,1-8-18 20:42:24,0.878,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.753,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.837,123730,360161.33,58.08,24.00,#N/A
2120719,1-8-18 20:42:25,0.895,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.769,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.836,123727,360154.71,58.08,24.00,#N/A
2120726,1-8-18 20:42:26,0.912,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.754,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.839,123713,360145.32,58.08,24.00,#N/A
2120735,1-8-18 20:42:27,0.929,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.769,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.836,123712,360135.43,58.08,24.00,#N/A
2120746,1-8-18 20:42:28,0.945,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123707,360142.23,58.08,24.00,#N/A
2120754,1-8-18 20:42:29,0.962,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123701,360146.94,58.08,24.00,#N/A
2120761,1-8-18 20:42:30,0.978,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.721,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.839,123699,360137.84,58.08,24.00,#N/A
2120769,1-8-18 20:42:31,0.995,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.673,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.842,123711,360131.47,58.08,24.00,#N/A
2120779,1-8-18 20:42:32,1.012,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.671,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.840,123705,360117.36,58.08,24.00,#N/A
2120787,1-8-18 20:42:33,1.028,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123695,360116.57,58.08,24.00,#N/A
2120794,1-8-18 20:42:34,1.045,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.803,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.836,123707,360119.58,58.08,24.00,#N/A
2120800,1-8-18 20:42:35,1.062,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.738,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.840,123690,360116.87,58.08,24.00,#N/A
2120807,1-8-18 20:42:36,1.079,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.703,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.838,123686,360113.97,58.08,24.00,#N/A
2120818,1-8-18 20:42:37,1.095,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.673,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.842,123700,360123.58,58.08,24.00,#N/A
2120825,1-8-18 20:42:38,1.112,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.721,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.839,123674,360117.49,58.08,24.00,#N/A
2120835,1-8-18 20:42:39,1.129,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.770,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.838,123673,360124.09,58.08,24.00,#N/A
2120843,1-8-18 20:42:40,1.145,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123672,360109.33,58.08,24.00,#N/A
2120844,1-8-18 20:42:41,1.162,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.786,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.837,123678,360114.76,58.08,24.00,#N/A
2120858,1-8-18 20:42:42,1.178,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.721,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.839,123673,360094.83,58.08,24.00,#N/A
2120867,1-8-18 20:42:43,1.195,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.786,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.837,123679,360100.41,58.08,24.00,#N/A
2120871,1-8-18 20:42:44,1.211,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.753,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.837,123680,360103.93,58.08,24.00,#N/A
2120881,1-8-18 20:42:45,1.228,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.785,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.835,123669,360084.70,58.08,24.00,#N/A
2120890,1-8-18 20:42:46,1.245,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123668,360085.14,58.08,24.00,#N/A
2120899,1-8-18 20:42:47,1.262,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123671,360083.70,58.08,24.00,#N/A
2120907,1-8-18 20:42:48,1.279,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.722,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.841,123663,360088.28,58.08,24.00,#N/A
2120909,1-8-18 20:42:49,1.295,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.687,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.839,123660,360074.80,58.08,24.00,#N/A
2120920,1-8-18 20:42:50,1.312,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.640,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.844,123658,360079.52,58.08,24.00,#N/A
2120925,1-8-18 20:42:51,1.329,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123655,360070.63,58.08,24.00,#N/A
2120933,1-8-18 20:42:52,1.345,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.655,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.841,123646,360066.51,58.08,24.00,#N/A
2120940,1-8-18 20:42:53,1.361,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.655,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.841,123649,360062.48,58.08,24.00,#N/A
2120949,1-8-18 20:42:54,1.378,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123640,360063.19,58.08,24.00,#N/A
2120958,1-8-18 20:42:55,1.395,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.671,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.840,123644,360062.73,58.08,24.00,#N/A
2120970,1-8-18 20:42:56,1.412,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.753,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.837,123633,360073.64,58.08,24.00,#N/A
2120978,1-8-18 20:42:57,1.429,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.689,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.841,123642,360062.73,58.08,24.00,#N/A
2120980,1-8-18 20:42:58,1.445,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.721,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.839,123642,360060.81,58.08,24.00,#N/A
2120995,1-8-18 20:42:59,1.462,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.657,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.843,123631,360058.97,58.08,24.00,#N/A
2120997,1-8-18 20:43:00,1.479,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123632,360045.73,58.08,24.00,#N/A
2121010,1-8-18 20:43:01,1.495,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.769,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.836,123624,360047.27,58.08,24.00,#N/A
2121015,1-8-18 20:43:02,1.512,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.689,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.841,123612,360026.99,58.08,24.00,#N/A
2121020,1-8-18 20:43:03,1.528,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.655,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.841,123617,360045.74,58.08,24.00,#N/A
2121030,1-8-18 20:43:04,1.545,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.722,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.841,123615,360051.39,58.08,24.00,#N/A
2121039,1-8-18 20:43:05,1.562,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.689,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.841,123629,360035.87,58.08,24.00,#N/A
2121044,1-8-18 20:43:06,1.578,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.770,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.838,123628,360042.34,58.08,24.00,#N/A
2121052,1-8-18 20:43:07,1.595,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.671,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.840,123622,360037.28,58.08,24.00,#N/A
2121061,1-8-18 20:43:08,1.612,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.639,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.842,123614,360043.98,58.08,24.00,#N/A
2121073,1-8-18 20:43:09,1.629,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.671,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.840,123618,360035.56,58.08,24.00,#N/A
2121081,1-8-18 20:43:10,1.645,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123603,360036.04,58.08,24.00,#N/A
2121089,1-8-18 20:43:11,1.662,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.769,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.836,123612,360031.83,58.08,24.00,#N/A
2121097,1-8-18 20:43:12,1.679,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.706,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.842,123611,360030.63,58.08,24.00,#N/A
2121107,1-8-18 20:43:13,1.696,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123618,360028.47,58.08,24.00,#N/A
2121114,1-8-18 20:43:14,1.711,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.721,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.839,123604,360025.21,58.08,24.00,#N/A
2121122,1-8-18 20:43:15,1.728,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.673,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.842,123605,360026.89,58.08,24.00,#N/A
2121131,1-8-18 20:43:16,1.745,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123595,360012.02,58.08,24.00,#N/A
2121139,1-8-18 20:43:17,1.762,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.722,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.841,123599,360014.27,58.08,24.00,#N/A
2121142,1-8-18 20:43:18,1.778,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.687,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.839,123584,359999.39,58.08,24.00,#N/A
2121155,1-8-18 20:43:19,1.795,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.722,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.841,123591,359997.19,58.08,24.00,#N/A
2121163,1-8-18 20:43:20,1.812,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.623,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.843,123594,360014.50,58.08,24.00,#N/A
2121170,1-8-18 20:43:21,1.829,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.738,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.840,123574,359996.89,58.08,24.00,#N/A
2121175,1-8-18 20:43:22,1.845,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.689,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.841,123576,359995.90,58.08,24.00,#N/A
2121186,1-8-18 20:43:23,1.862,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.770,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.838,123585,359988.35,58.08,24.00,#N/A
2121194,1-8-18 20:43:24,1.879,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.654,_mol/L,27.274,¡C,1025.000,hPa,Humid,36,1,0,21.839,123585,360014.10,58.08,24.00,#N/A
2121203,1-8-18 20:43:25,1.895,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.639,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.842,123581,359998.55,58.08,24.00,#N/A
2121209,1-8-18 20:43:26,1.912,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.737,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.838,123570,359990.68,58.08,24.00,#N/A
2121213,1-8-18 20:43:27,1.928,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.671,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.840,123572,359982.29,58.08,24.00,#N/A
2121226,1-8-18 20:43:28,1.945,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.705,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.840,123567,359974.59,58.08,24.00,#N/A
2121235,1-8-18 20:43:29,1.962,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.655,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.841,123567,359971.93,58.08,24.00,#N/A
2121241,1-8-18 20:43:30,1.979,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.623,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.843,123556,359982.58,58.08,24.00,#N/A
2121245,1-8-18 20:43:31,1.995,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.769,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.836,123551,359985.70,58.08,24.00,#N/A
2121253,1-8-18 20:43:32,2.012,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.639,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.842,123568,359979.02,58.08,24.00,#N/A
2121261,1-8-18 20:43:33,2.029,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.706,_mol/L,27.255,¡C,1025.000,hPa,Humid,36,1,0,21.842,123552,359967.72,58.08,24.00,#N/A
2121275,1-8-18 20:43:34,2.045,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.623,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.843,123561,359969.81,58.08,24.00,#N/A
2121281,1-8-18 20:43:35,2.062,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.640,_mol/L,27.261,¡C,1025.000,hPa,Humid,36,1,0,21.844,123560,359964.67,58.08,24.00,#N/A
2121284,1-8-18 20:43:36,2.078,OXY6 (PSt7-10),27-6-18 9:56:39,default,183.655,_mol/L,27.267,¡C,1025.000,hPa,Humid,36,1,0,21.841,123551,359971.91,58.08,24.00,#N/A
