Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1884545,31/7/18 18:19:00,11.066,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.478,_mol/L,26.275,¡C,1026.000,hPa,Humid,36,1,0,21.582,96976,254376.50,55.98,46.00,#N/A
1884552,31/7/18 18:19:01,11.083,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.479,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.584,96980,254373.96,55.98,46.00,#N/A
1884561,31/7/18 18:19:02,11.100,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96980,254372.51,55.98,46.00,#N/A
1884567,31/7/18 18:19:03,11.117,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.564,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.579,96983,254373.07,55.98,46.00,#N/A
1884570,31/7/18 18:19:04,11.133,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96982,254367.43,55.98,46.00,#N/A
1884574,31/7/18 18:19:05,11.149,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96975,254355.04,55.98,46.00,#N/A
1884581,31/7/18 18:19:06,11.166,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.495,_mol/L,26.275,¡C,1026.000,hPa,Humid,36,1,0,21.581,96978,254361.04,55.98,46.00,#N/A
1884588,31/7/18 18:19:07,11.183,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96981,254368.86,55.98,46.00,#N/A
1884592,31/7/18 18:19:08,11.200,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.514,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.584,96975,254370.57,55.98,46.00,#N/A
1884600,31/7/18 18:19:09,11.217,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.564,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.579,96971,254366.85,55.98,46.00,#N/A
1884605,31/7/18 18:19:10,11.233,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96970,254353.83,55.98,46.00,#N/A
1884613,31/7/18 18:19:11,11.250,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96973,254358.02,55.98,46.00,#N/A
1884618,31/7/18 18:19:12,11.266,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.489,_mol/L,26.269,¡C,1025.000,hPa,Humid,36,1,0,21.583,96986,254371.01,55.98,46.00,#N/A
1884623,31/7/18 18:19:13,11.283,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96979,254370.17,55.98,46.00,#N/A
1884628,31/7/18 18:19:14,11.299,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.633,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.577,96982,254366.86,55.98,46.00,#N/A
1884634,31/7/18 18:19:15,11.316,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96977,254365.71,55.98,46.00,#N/A
1884641,31/7/18 18:19:16,11.333,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.598,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.577,96977,254374.87,55.98,46.00,#N/A
1884648,31/7/18 18:19:17,11.350,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.506,_mol/L,26.269,¡C,1025.000,hPa,Humid,36,1,0,21.582,96973,254359.85,55.98,46.00,#N/A
1884656,31/7/18 18:19:18,11.367,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.598,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.577,96973,254373.02,55.98,46.00,#N/A
1884658,31/7/18 18:19:19,11.383,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.454,_mol/L,26.275,¡C,1025.000,hPa,Humid,36,1,0,21.583,96978,254372.54,55.98,46.00,#N/A
1884664,31/7/18 18:19:20,11.400,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.496,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.583,96978,254370.30,55.98,46.00,#N/A
1884671,31/7/18 18:19:21,11.416,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.599,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.579,96978,254369.51,55.98,46.00,#N/A
1884677,31/7/18 18:19:22,11.433,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.581,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.578,96975,254376.12,55.98,46.00,#N/A
1884685,31/7/18 18:19:23,11.450,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.496,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.583,96976,254357.40,55.98,46.00,#N/A
1884693,31/7/18 18:19:24,11.467,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.564,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.579,96977,254374.66,55.98,46.00,#N/A
1884694,31/7/18 18:19:25,11.483,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96974,254368.39,55.98,46.00,#N/A
1884705,31/7/18 18:19:26,11.500,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96972,254377.87,55.98,46.00,#N/A
1884709,31/7/18 18:19:27,11.517,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.496,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.583,96975,254366.45,55.98,46.00,#N/A
1884717,31/7/18 18:19:28,11.533,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.581,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.578,96980,254366.96,55.98,46.00,#N/A
1884720,31/7/18 18:19:29,11.549,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.496,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.583,96974,254372.78,55.98,46.00,#N/A
1884727,31/7/18 18:19:30,11.566,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.548,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.582,96980,254367.01,55.98,46.00,#N/A
1884733,31/7/18 18:19:31,11.583,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.582,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.580,96980,254362.47,55.98,46.00,#N/A
1884740,31/7/18 18:19:32,11.600,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.444,_mol/L,26.275,¡C,1026.000,hPa,Humid,36,1,0,21.584,96974,254374.94,55.98,46.00,#N/A
1884745,31/7/18 18:19:33,11.617,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.582,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.580,96968,254376.39,55.98,46.00,#N/A
1884753,31/7/18 18:19:34,11.633,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96971,254359.34,55.98,46.00,#N/A
1884758,31/7/18 18:19:35,11.649,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96966,254358.03,55.98,46.00,#N/A
1884763,31/7/18 18:19:36,11.666,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.506,_mol/L,26.269,¡C,1025.000,hPa,Humid,36,1,0,21.582,96968,254353.12,55.98,46.00,#N/A
1884771,31/7/18 18:19:37,11.683,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.514,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.584,96975,254362.85,55.98,46.00,#N/A
1884776,31/7/18 18:19:38,11.700,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96973,254360.14,55.98,46.00,#N/A
1884780,31/7/18 18:19:39,11.716,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.472,_mol/L,26.269,¡C,1025.000,hPa,Humid,36,1,0,21.584,96967,254358.98,55.98,46.00,#N/A
1884786,31/7/18 18:19:40,11.733,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.548,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.582,96973,254351.50,55.98,46.00,#N/A
1884792,31/7/18 18:19:41,11.750,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96972,254357.78,55.98,46.00,#N/A
1884797,31/7/18 18:19:42,11.767,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96966,254360.48,55.98,46.00,#N/A
1884806,31/7/18 18:19:43,11.783,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.548,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.582,96969,254357.20,55.98,46.00,#N/A
1884809,31/7/18 18:19:44,11.799,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96966,254357.60,55.98,46.00,#N/A
1884817,31/7/18 18:19:45,11.816,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.599,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.579,96969,254357.99,55.98,46.00,#N/A
1884822,31/7/18 18:19:46,11.833,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96973,254368.84,55.98,46.00,#N/A
1884830,31/7/18 18:19:47,11.850,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.531,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.583,96968,254360.72,55.98,46.00,#N/A
1884833,31/7/18 18:19:48,11.867,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.529,_mol/L,26.275,¡C,1026.000,hPa,Humid,36,1,0,21.579,96968,254361.24,55.98,46.00,#N/A
1884842,31/7/18 18:19:49,11.883,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96960,254357.43,55.98,46.00,#N/A
1884849,31/7/18 18:19:50,11.900,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.524,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.583,96959,254360.01,55.98,46.00,#N/A
1884854,31/7/18 18:19:51,11.916,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.599,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.579,96963,254351.04,55.98,46.00,#N/A
1884861,31/7/18 18:19:52,11.933,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.616,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.578,96963,254356.74,55.98,46.00,#N/A
1884863,31/7/18 18:19:53,11.950,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.541,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.582,96966,254357.40,55.98,46.00,#N/A
1884871,31/7/18 18:19:54,11.966,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.514,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.584,96962,254352.23,55.98,46.00,#N/A
1884876,31/7/18 18:19:55,11.983,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96960,254346.31,55.98,46.00,#N/A
1884881,31/7/18 18:19:56,12.000,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.581,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.578,96962,254363.80,55.98,46.00,#N/A
1884886,31/7/18 18:19:57,12.017,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.524,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.583,96958,254357.19,55.98,46.00,#N/A
1884895,31/7/18 18:19:58,12.033,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.616,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.578,96958,254356.55,55.98,46.00,#N/A
1884899,31/7/18 18:19:59,12.050,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.617,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.580,96957,254351.35,55.98,46.00,#N/A
1884909,31/7/18 18:20:00,12.066,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.506,_mol/L,26.269,¡C,1025.000,hPa,Humid,36,1,0,21.582,96952,254354.76,55.98,46.00,#N/A
1884912,31/7/18 18:20:01,12.083,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96954,254353.39,55.98,46.00,#N/A
1884921,31/7/18 18:20:02,12.100,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96961,254355.16,55.98,46.00,#N/A
1884922,31/7/18 18:20:03,12.116,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.599,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.579,96959,254339.36,55.98,46.00,#N/A
1884932,31/7/18 18:20:04,12.133,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.507,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.584,96959,254348.62,55.98,46.00,#N/A
1884939,31/7/18 18:20:05,12.150,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96951,254347.63,55.98,46.00,#N/A
1884943,31/7/18 18:20:06,12.167,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96958,254349.94,55.98,46.00,#N/A
1884946,31/7/18 18:20:07,12.183,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96956,254348.32,55.98,46.00,#N/A
1884954,31/7/18 18:20:08,12.200,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.496,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.583,96957,254353.96,55.98,46.00,#N/A
1884962,31/7/18 18:20:09,12.217,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.599,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.579,96951,254348.60,55.98,46.00,#N/A
1884968,31/7/18 18:20:10,12.233,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.599,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.579,96959,254363.06,55.98,46.00,#N/A
1884970,31/7/18 18:20:11,12.249,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96954,254354.84,55.98,46.00,#N/A
1884976,31/7/18 18:20:12,12.266,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96953,254359.23,55.98,46.00,#N/A
1884987,31/7/18 18:20:13,12.283,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96946,254356.08,55.98,46.00,#N/A
1884992,31/7/18 18:20:14,12.300,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.513,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.582,96947,254352.92,55.98,46.00,#N/A
1884997,31/7/18 18:20:15,12.317,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96954,254349.98,55.98,46.00,#N/A
1885002,31/7/18 18:20:16,12.333,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.593,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.579,96950,254349.56,55.98,46.00,#N/A
1885011,31/7/18 18:20:17,12.350,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.479,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.584,96950,254346.15,55.98,46.00,#N/A
1885016,31/7/18 18:20:18,12.366,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.548,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.582,96954,254349.57,55.98,46.00,#N/A
1885022,31/7/18 18:20:19,12.383,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.633,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.577,96949,254342.99,55.98,46.00,#N/A
1885026,31/7/18 18:20:20,12.399,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.531,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.583,96954,254347.64,55.98,46.00,#N/A
1885030,31/7/18 18:20:21,12.416,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.548,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.582,96942,254338.32,55.98,46.00,#N/A
1885040,31/7/18 18:20:22,12.433,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.582,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.580,96949,254347.48,55.98,46.00,#N/A
1885046,31/7/18 18:20:23,12.450,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96953,254336.07,55.98,46.00,#N/A
1885052,31/7/18 18:20:24,12.467,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.558,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.581,96945,254344.96,55.98,46.00,#N/A
1885057,31/7/18 18:20:25,12.483,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.523,_mol/L,26.269,¡C,1025.000,hPa,Humid,36,1,0,21.581,96951,254330.49,55.98,46.00,#N/A
1885065,31/7/18 18:20:26,12.500,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.479,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.584,96949,254358.69,55.98,46.00,#N/A
1885070,31/7/18 18:20:27,12.517,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.531,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.583,96946,254355.83,55.98,46.00,#N/A
1885076,31/7/18 18:20:28,12.533,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.582,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.580,96949,254350.77,55.98,46.00,#N/A
1885082,31/7/18 18:20:29,12.550,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.480,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.586,96951,254339.88,55.98,46.00,#N/A
1885087,31/7/18 18:20:30,12.566,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.541,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.582,96944,254338.73,55.98,46.00,#N/A
1885095,31/7/18 18:20:31,12.583,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.463,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.587,96949,254345.33,55.98,46.00,#N/A
1885100,31/7/18 18:20:32,12.600,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96946,254344.26,55.98,46.00,#N/A
1885107,31/7/18 18:20:33,12.617,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.462,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.585,96940,254335.62,55.98,46.00,#N/A
1885112,31/7/18 18:20:34,12.633,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96929,254331.58,55.98,46.00,#N/A
1885119,31/7/18 18:20:35,12.650,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.531,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.583,96941,254330.89,55.98,46.00,#N/A
1885124,31/7/18 18:20:36,12.666,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.548,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.582,96940,254333.08,55.98,46.00,#N/A
1885131,31/7/18 18:20:37,12.683,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.532,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.585,96934,254334.79,55.98,46.00,#N/A
1885137,31/7/18 18:20:38,12.700,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.566,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.583,96939,254335.44,55.98,46.00,#N/A
1885142,31/7/18 18:20:39,12.716,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96940,254330.00,55.98,46.00,#N/A
1885149,31/7/18 18:20:40,12.733,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.428,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.587,96941,254335.54,55.98,46.00,#N/A
1885151,31/7/18 18:20:41,12.750,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.496,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.583,96933,254323.59,55.98,46.00,#N/A
1885161,31/7/18 18:20:42,12.767,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.601,_mol/L,26.250,¡C,1026.000,hPa,Humid,36,1,0,21.583,96935,254326.53,55.98,46.00,#N/A
1885167,31/7/18 18:20:43,12.783,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.548,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.582,96936,254334.26,55.98,46.00,#N/A
1885168,31/7/18 18:20:44,12.799,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.531,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.583,96932,254318.37,55.98,46.00,#N/A
1885175,31/7/18 18:20:45,12.816,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.514,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.584,96925,254326.07,55.98,46.00,#N/A
1885183,31/7/18 18:20:46,12.833,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.530,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.581,96936,254324.78,55.98,46.00,#N/A
1885187,31/7/18 18:20:47,12.850,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.583,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.582,96938,254334.58,55.98,46.00,#N/A
1885196,31/7/18 18:20:48,12.866,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96936,254330.19,55.98,46.00,#N/A
1885199,31/7/18 18:20:49,12.883,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.497,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.585,96933,254335.25,55.98,46.00,#N/A
1885204,31/7/18 18:20:50,12.900,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.549,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.584,96927,254332.43,55.98,46.00,#N/A
1885213,31/7/18 18:20:51,12.917,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.412,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.590,96935,254329.90,55.98,46.00,#N/A
1885220,31/7/18 18:20:52,12.933,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.514,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.584,96933,254339.53,55.98,46.00,#N/A
1885222,31/7/18 18:20:53,12.949,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.566,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.583,96928,254324.90,55.98,46.00,#N/A
1885228,31/7/18 18:20:54,12.966,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.547,_mol/L,26.269,¡C,1026.000,hPa,Humid,36,1,0,21.580,96926,254329.97,55.98,46.00,#N/A
1885237,31/7/18 18:20:55,12.983,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.565,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.581,96928,254335.83,55.98,46.00,#N/A
1885240,31/7/18 18:20:56,13.000,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.599,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.579,96925,254327.81,55.98,46.00,#N/A
1885247,31/7/18 18:20:57,13.016,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.495,_mol/L,26.275,¡C,1026.000,hPa,Humid,36,1,0,21.581,96923,254330.35,55.98,46.00,#N/A
1885252,31/7/18 18:20:58,13.033,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.498,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.587,96935,254331.20,55.98,46.00,#N/A
1885260,31/7/18 18:20:59,13.050,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.514,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.584,96924,254342.21,55.98,46.00,#N/A
1885267,31/7/18 18:21:00,13.067,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.515,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.586,96922,254321.90,55.98,46.00,#N/A
1885274,31/7/18 18:21:01,13.083,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.473,_mol/L,26.263,¡C,1025.000,hPa,Humid,36,1,0,21.586,96923,254322.73,55.98,46.00,#N/A
1885281,31/7/18 18:21:02,13.099,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.532,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.585,96926,254315.40,55.98,46.00,#N/A
1885287,31/7/18 18:21:03,13.116,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.463,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.587,96926,254323.02,55.98,46.00,#N/A
1885292,31/7/18 18:21:04,13.133,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.514,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.584,96928,254324.72,55.98,46.00,#N/A
1885296,31/7/18 18:21:05,13.150,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.497,_mol/L,26.263,¡C,1026.000,hPa,Humid,36,1,0,21.585,96926,254333.67,55.98,46.00,#N/A
1885304,31/7/18 18:21:06,13.166,OXY4 (PSt7-10),27/6/18 9:56:11,default,193.498,_mol/L,26.257,¡C,1026.000,hPa,Humid,36,1,0,21.587,96925,254330.62,55.98,46.00,#N/A
