Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1880556,31/7/18 18:07:51,0.000,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.948,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.744,105772,223043.62,26.25,55.30,#N/A
1880558,31/7/18 18:07:53,0.018,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.894,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.745,105748,222996.59,26.25,55.30,#N/A
1880561,31/7/18 18:07:54,0.034,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.858,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.747,105726,222962.08,26.25,55.30,#N/A
1880563,31/7/18 18:07:55,0.050,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.840,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.748,105721,222954.28,26.25,55.30,#N/A
1880566,31/7/18 18:07:56,0.067,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.822,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.749,105715,222948.01,26.25,55.30,#N/A
1880572,31/7/18 18:07:57,0.084,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.894,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.745,105703,222938.17,26.25,55.30,#N/A
1880577,31/7/18 18:07:58,0.101,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.822,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.747,105700,222925.96,26.25,55.30,#N/A
1880580,31/7/18 18:07:59,0.117,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.859,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.749,105685,222915.38,26.25,55.30,#N/A
1880584,31/7/18 18:08:00,0.134,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.930,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.743,101715,222922.88,26.25,55.30,#N/A
1880593,31/7/18 18:08:01,0.151,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.966,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.743,102194,222919.82,26.25,55.30,#N/A
1880600,31/7/18 18:08:02,0.168,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.984,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.742,101719,222917.30,26.25,55.30,#N/A
1880605,31/7/18 18:08:03,0.184,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.894,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.745,103558,222908.27,26.25,55.30,#N/A
1880609,31/7/18 18:08:04,0.200,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.948,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.742,103158,222897.86,26.25,55.30,#N/A
1880618,31/7/18 18:08:05,0.217,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.966,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.741,103882,222903.51,26.25,55.30,#N/A
1880624,31/7/18 18:08:06,0.234,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.912,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.744,103947,222908.13,26.25,55.30,#N/A
1880629,31/7/18 18:08:07,0.251,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.948,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.742,103922,222908.53,26.25,55.30,#N/A
1880632,31/7/18 18:08:08,0.267,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.894,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.743,103923,222894.34,26.25,55.30,#N/A
1880638,31/7/18 18:08:09,0.284,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.840,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.748,106124,222904.93,26.25,55.30,#N/A
1880647,31/7/18 18:08:10,0.301,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.840,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.746,105468,222903.33,26.25,55.30,#N/A
1880654,31/7/18 18:08:11,0.318,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.786,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.749,105424,222895.02,26.25,55.30,#N/A
1880659,31/7/18 18:08:12,0.334,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.786,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.749,105427,222886.79,26.25,55.30,#N/A
1880663,31/7/18 18:08:13,0.350,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.804,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.750,105433,222887.73,26.25,55.30,#N/A
1880672,31/7/18 18:08:14,0.367,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.840,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.748,105446,222885.36,26.25,55.30,#N/A
1880676,31/7/18 18:08:15,0.384,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105460,222884.62,26.25,55.30,#N/A
1880685,31/7/18 18:08:16,0.401,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105464,222879.28,26.25,55.30,#N/A
1880686,31/7/18 18:08:17,0.417,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105466,222877.26,26.25,55.30,#N/A
1880694,31/7/18 18:08:18,0.434,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105476,222886.46,26.25,55.30,#N/A
1880701,31/7/18 18:08:19,0.451,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.786,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.749,105471,222869.47,26.25,55.30,#N/A
1880708,31/7/18 18:08:20,0.468,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.750,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.751,105481,222882.17,26.25,55.30,#N/A
1880715,31/7/18 18:08:21,0.484,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.679,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.757,105481,222880.68,26.25,55.30,#N/A
1880717,31/7/18 18:08:22,0.500,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.625,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.758,105489,222878.38,26.25,55.30,#N/A
1880725,31/7/18 18:08:23,0.517,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.715,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.755,105479,222874.90,26.25,55.30,#N/A
1880732,31/7/18 18:08:24,0.534,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.755,105481,222882.16,26.25,55.30,#N/A
1880739,31/7/18 18:08:25,0.551,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.714,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.753,105478,222867.70,26.25,55.30,#N/A
1880740,31/7/18 18:08:25,0.567,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.751,105468,222871.50,26.25,55.30,#N/A
1880748,31/7/18 18:08:27,0.584,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105471,222861.22,26.25,55.30,#N/A
1880757,31/7/18 18:08:28,0.601,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105463,222863.40,26.25,55.30,#N/A
1880763,31/7/18 18:08:29,0.618,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105466,222851.94,26.25,55.30,#N/A
1880769,31/7/18 18:08:30,0.634,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.679,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.757,105463,222851.36,26.25,55.30,#N/A
1880772,31/7/18 18:08:31,0.651,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.805,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.752,105242,222858.29,26.25,55.30,#N/A
1880781,31/7/18 18:08:32,0.667,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,103577,222852.79,26.25,55.30,#N/A
1880787,31/7/18 18:08:33,0.684,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.751,103589,222855.99,26.25,55.30,#N/A
1880793,31/7/18 18:08:34,0.701,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,103815,222855.66,26.25,55.30,#N/A
1880795,31/7/18 18:08:35,0.717,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.661,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.756,103837,222849.93,26.25,55.30,#N/A
1880805,31/7/18 18:08:36,0.734,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,103922,222847.98,26.25,55.30,#N/A
1880810,31/7/18 18:08:37,0.751,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,103995,222850.60,26.25,55.30,#N/A
1880815,31/7/18 18:08:38,0.768,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.756,105129,222847.36,26.25,55.30,#N/A
1880821,31/7/18 18:08:39,0.784,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.756,105168,222852.07,26.25,55.30,#N/A
1880828,31/7/18 18:08:40,0.800,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105221,222833.11,26.25,55.30,#N/A
1880835,31/7/18 18:08:41,0.817,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105266,222846.10,26.25,55.30,#N/A
1880841,31/7/18 18:08:42,0.834,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.751,105277,222838.45,26.25,55.30,#N/A
1880846,31/7/18 18:08:43,0.851,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105277,222826.61,26.25,55.30,#N/A
1880848,31/7/18 18:08:44,0.867,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.751,105271,222825.84,26.25,55.30,#N/A
1880856,31/7/18 18:08:45,0.884,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105271,222834.13,26.25,55.30,#N/A
1880865,31/7/18 18:08:46,0.901,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105272,222834.02,26.25,55.30,#N/A
1880868,31/7/18 18:08:47,0.918,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.756,105263,222824.13,26.25,55.30,#N/A
1880877,31/7/18 18:08:48,0.935,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105256,222828.89,26.25,55.30,#N/A
1880881,31/7/18 18:08:49,0.951,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.715,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.755,105254,222822.42,26.25,55.30,#N/A
1880887,31/7/18 18:08:50,0.967,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105252,222829.61,26.25,55.30,#N/A
1880891,31/7/18 18:08:51,0.984,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105252,222818.66,26.25,55.30,#N/A
1880900,31/7/18 18:08:52,1.001,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105252,222821.59,26.25,55.30,#N/A
1880907,31/7/18 18:08:53,1.017,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.877,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.748,105252,222824.92,26.25,55.30,#N/A
1880913,31/7/18 18:08:54,1.034,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105249,222823.33,26.25,55.30,#N/A
1880915,31/7/18 18:08:55,1.051,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.750,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.751,105236,222811.77,26.25,55.30,#N/A
1880922,31/7/18 18:08:56,1.068,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105235,222809.75,26.25,55.30,#N/A
1880928,31/7/18 18:08:57,1.084,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.751,105230,222815.79,26.25,55.30,#N/A
1880936,31/7/18 18:08:58,1.100,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.753,105233,222805.27,26.25,55.30,#N/A
1880943,31/7/18 18:08:59,1.117,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105226,222806.12,26.25,55.30,#N/A
1880949,31/7/18 18:09:00,1.134,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105220,222800.01,26.25,55.30,#N/A
1880955,31/7/18 18:09:01,1.151,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105226,222808.93,26.25,55.30,#N/A
1880956,31/7/18 18:09:02,1.168,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105227,222800.19,26.25,55.30,#N/A
1880962,31/7/18 18:09:03,1.184,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.755,105224,222799.20,26.25,55.30,#N/A
1880971,31/7/18 18:09:04,1.201,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105224,222800.00,26.25,55.30,#N/A
1880974,31/7/18 18:09:05,1.217,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.714,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.753,105222,222797.73,26.25,55.30,#N/A
1880985,31/7/18 18:09:06,1.234,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.756,105221,222798.65,26.25,55.30,#N/A
1880987,31/7/18 18:09:07,1.250,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.841,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.750,105216,222785.88,26.25,55.30,#N/A
1880992,31/7/18 18:09:08,1.267,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105214,222783.93,26.25,55.30,#N/A
1881003,31/7/18 18:09:09,1.284,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105209,222789.84,26.25,55.30,#N/A
1881004,31/7/18 18:09:10,1.301,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105208,222783.21,26.25,55.30,#N/A
1881010,31/7/18 18:09:11,1.318,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105202,222779.60,26.25,55.30,#N/A
1881018,31/7/18 18:09:12,1.334,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.859,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.749,105199,222777.44,26.25,55.30,#N/A
1881025,31/7/18 18:09:13,1.351,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.804,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.750,105204,222779.90,26.25,55.30,#N/A
1881032,31/7/18 18:09:14,1.367,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.750,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.751,105204,222789.16,26.25,55.30,#N/A
1881037,31/7/18 18:09:15,1.384,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.822,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.749,105202,222785.87,26.25,55.30,#N/A
1881041,31/7/18 18:09:16,1.401,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.714,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.753,105188,222777.50,26.25,55.30,#N/A
1881047,31/7/18 18:09:17,1.417,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105191,222776.00,26.25,55.30,#N/A
1881052,31/7/18 18:09:18,1.434,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.753,105182,222773.57,26.25,55.30,#N/A
1881060,31/7/18 18:09:19,1.451,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.751,105183,222764.02,26.25,55.30,#N/A
1881064,31/7/18 18:09:20,1.468,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105178,222773.20,26.25,55.30,#N/A
1881072,31/7/18 18:09:21,1.484,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.714,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.753,105183,222775.28,26.25,55.30,#N/A
1881080,31/7/18 18:09:22,1.501,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105186,222769.94,26.25,55.30,#N/A
1881086,31/7/18 18:09:23,1.518,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.696,_mol/L,27.386,¡C,1026.000,hPa,Humid,36,0,0,20.752,105189,222776.01,26.25,55.30,#N/A
1881091,31/7/18 18:09:24,1.534,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105189,222765.28,26.25,55.30,#N/A
1881098,31/7/18 18:09:25,1.550,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.750,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.751,105187,222766.76,26.25,55.30,#N/A
1881104,31/7/18 18:09:26,1.567,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.643,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.759,105184,222764.10,26.25,55.30,#N/A
1881108,31/7/18 18:09:27,1.584,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105184,222755.42,26.25,55.30,#N/A
1881112,31/7/18 18:09:28,1.601,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105186,222768.21,26.25,55.30,#N/A
1881121,31/7/18 18:09:29,1.617,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.756,105186,222759.69,26.25,55.30,#N/A
1881125,31/7/18 18:09:30,1.634,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105183,222769.78,26.25,55.30,#N/A
1881130,31/7/18 18:09:31,1.651,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.858,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.747,105178,222764.52,26.25,55.30,#N/A
1881139,31/7/18 18:09:32,1.668,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105180,222764.65,26.25,55.30,#N/A
1881144,31/7/18 18:09:33,1.684,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.758,105175,222745.53,26.25,55.30,#N/A
1881148,31/7/18 18:09:34,1.700,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105169,222754.65,26.25,55.30,#N/A
1881157,31/7/18 18:09:35,1.717,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.787,_mol/L,27.368,¡C,1026.000,hPa,Humid,36,0,0,20.753,105170,222758.23,26.25,55.30,#N/A
1881163,31/7/18 18:09:36,1.734,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105169,222744.76,26.25,55.30,#N/A
1881170,31/7/18 18:09:37,1.751,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105168,222753.07,26.25,55.30,#N/A
1881173,31/7/18 18:09:38,1.768,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.660,_mol/L,27.386,¡C,1026.000,hPa,Humid,36,0,0,20.754,105160,222740.58,26.25,55.30,#N/A
1881179,31/7/18 18:09:39,1.784,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105154,222734.10,26.25,55.30,#N/A
1881186,31/7/18 18:09:40,1.801,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.733,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.754,105151,222742.61,26.25,55.30,#N/A
1881192,31/7/18 18:09:41,1.817,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105150,222736.15,26.25,55.30,#N/A
1881199,31/7/18 18:09:42,1.834,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.769,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.752,105148,222734.59,26.25,55.30,#N/A
1881202,31/7/18 18:09:43,1.850,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.714,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.753,105149,222736.00,26.25,55.30,#N/A
1881210,31/7/18 18:09:44,1.867,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105150,222739.05,26.25,55.30,#N/A
1881215,31/7/18 18:09:45,1.884,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105154,222728.52,26.25,55.30,#N/A
1881222,31/7/18 18:09:46,1.901,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105158,222734.76,26.25,55.30,#N/A
1881229,31/7/18 18:09:47,1.918,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.661,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.756,105155,222743.76,26.25,55.30,#N/A
1881234,31/7/18 18:09:48,1.934,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.754,105147,222737.56,26.25,55.30,#N/A
1881240,31/7/18 18:09:49,1.951,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.697,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.756,105149,222720.60,26.25,55.30,#N/A
1881245,31/7/18 18:09:50,1.967,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.660,_mol/L,27.386,¡C,1026.000,hPa,Humid,36,0,0,20.754,105142,222734.86,26.25,55.30,#N/A
1881251,31/7/18 18:09:51,1.984,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.751,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.753,105139,222727.41,26.25,55.30,#N/A
1881260,31/7/18 18:09:52,2.001,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.750,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.751,105137,222734.06,26.25,55.30,#N/A
1881263,31/7/18 18:09:53,2.017,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.750,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.751,105130,222726.58,26.25,55.30,#N/A
1881269,31/7/18 18:09:54,2.034,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.661,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.756,105135,222718.48,26.25,55.30,#N/A
1881274,31/7/18 18:09:55,2.051,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105140,222716.40,26.25,55.30,#N/A
1881280,31/7/18 18:09:56,2.068,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.732,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.752,105122,222724.12,26.25,55.30,#N/A
1881286,31/7/18 18:09:57,2.084,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.750,_mol/L,27.380,¡C,1026.000,hPa,Humid,36,0,0,20.751,105120,222712.36,26.25,55.30,#N/A
1881292,31/7/18 18:09:58,2.101,OXY2 (PSt7-10),27/6/18 9:55:47,default,199.715,_mol/L,27.374,¡C,1026.000,hPa,Humid,36,0,0,20.755,105120,222713.58,26.25,55.30,#N/A
