Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1880636,31/7/18 18:08:08,0.168,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.687,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.272,119554,388527.41,28.35,51.60,#N/A
1880643,31/7/18 18:08:09,0.185,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.687,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.272,119549,388531.28,28.35,51.60,#N/A
1880645,31/7/18 18:08:10,0.201,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.744,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.268,119532,388522.39,28.35,51.60,#N/A
1880653,31/7/18 18:08:11,0.217,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.696,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.271,119539,388516.77,28.35,51.60,#N/A
1880660,31/7/18 18:08:12,0.234,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.659,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.274,119546,388534.21,28.35,51.60,#N/A
1880666,31/7/18 18:08:13,0.251,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.701,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.271,119544,388512.32,28.35,51.60,#N/A
1880670,31/7/18 18:08:14,0.267,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.682,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.272,119547,388496.20,28.35,51.60,#N/A
1880675,31/7/18 18:08:15,0.284,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.675,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.275,119541,388521.66,28.35,51.60,#N/A
1880683,31/7/18 18:08:16,0.301,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.703,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.273,119546,388519.42,28.35,51.60,#N/A
1880689,31/7/18 18:08:17,0.318,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.675,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.275,119546,388497.88,28.35,51.60,#N/A
1880697,31/7/18 18:08:18,0.334,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.630,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.276,119535,388500.21,28.35,51.60,#N/A
1880700,31/7/18 18:08:19,0.350,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.653,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.274,119536,388494.64,28.35,51.60,#N/A
1880707,31/7/18 18:08:20,0.367,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.618,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.279,119536,388492.34,28.35,51.60,#N/A
1880713,31/7/18 18:08:21,0.384,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.625,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.276,119537,388491.80,28.35,51.60,#N/A
1880721,31/7/18 18:08:22,0.401,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.630,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.276,119528,388493.93,28.35,51.60,#N/A
1880727,31/7/18 18:08:23,0.418,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.588,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.279,119533,388479.16,28.35,51.60,#N/A
1880730,31/7/18 18:08:24,0.434,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.595,_mol/L,26.183,¡C,1025.000,hPa,Humid,36,0,0,23.276,119526,388475.85,28.35,51.60,#N/A
1880737,31/7/18 18:08:25,0.451,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.616,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.277,119528,388474.81,28.35,51.60,#N/A
1880744,31/7/18 18:08:26,0.468,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.568,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.280,119525,388481.75,28.35,51.60,#N/A
1880751,31/7/18 18:08:27,0.485,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.616,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.277,119534,388480.55,28.35,51.60,#N/A
1880754,31/7/18 18:08:28,0.501,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.598,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.280,119523,388464.82,28.35,51.60,#N/A
1880762,31/7/18 18:08:29,0.517,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.588,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.279,119516,388467.26,28.35,51.60,#N/A
1880767,31/7/18 18:08:30,0.534,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.575,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.282,119514,388459.64,28.35,51.60,#N/A
1880775,31/7/18 18:08:31,0.551,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.661,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.276,117419,388442.29,28.35,51.60,#N/A
1880780,31/7/18 18:08:32,0.567,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.611,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.277,114961,388447.34,28.35,51.60,#N/A
1880786,31/7/18 18:08:33,0.584,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.597,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.278,115070,388453.90,28.35,51.60,#N/A
1880792,31/7/18 18:08:34,0.601,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.659,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.274,115207,388445.66,28.35,51.60,#N/A
1880797,31/7/18 18:08:35,0.618,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.602,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.278,115339,388447.94,28.35,51.60,#N/A
1880803,31/7/18 18:08:36,0.634,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.616,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.277,115434,388428.89,28.35,51.60,#N/A
1880806,31/7/18 18:08:37,0.651,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.639,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.275,115640,388430.32,28.35,51.60,#N/A
1880816,31/7/18 18:08:38,0.668,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.588,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.279,118064,388439.76,28.35,51.60,#N/A
1880822,31/7/18 18:08:39,0.684,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.574,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.280,119052,388433.50,28.35,51.60,#N/A
1880825,31/7/18 18:08:40,0.701,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.627,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.278,119024,388421.75,28.35,51.60,#N/A
1880833,31/7/18 18:08:41,0.717,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.554,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.281,119103,388424.77,28.35,51.60,#N/A
1880838,31/7/18 18:08:42,0.734,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.545,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.282,119076,388421.75,28.35,51.60,#N/A
1880847,31/7/18 18:08:43,0.751,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.574,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.280,119120,388419.29,28.35,51.60,#N/A
1880853,31/7/18 18:08:44,0.768,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.602,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.278,119136,388415.15,28.35,51.60,#N/A
1880859,31/7/18 18:08:45,0.784,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.612,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.279,119136,388395.62,28.35,51.60,#N/A
1880862,31/7/18 18:08:46,0.801,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.584,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.281,119150,388407.60,28.35,51.60,#N/A
1880870,31/7/18 18:08:47,0.818,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.604,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.280,119157,388399.48,28.35,51.60,#N/A
1880876,31/7/18 18:08:48,0.835,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.574,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.280,119157,388392.17,28.35,51.60,#N/A
1880883,31/7/18 18:08:49,0.851,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.590,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.281,119147,388395.41,28.35,51.60,#N/A
1880889,31/7/18 18:08:50,0.867,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.577,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.284,119161,388392.07,28.35,51.60,#N/A
1880893,31/7/18 18:08:51,0.884,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.547,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.284,119141,388394.24,28.35,51.60,#N/A
1880897,31/7/18 18:08:52,0.901,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.590,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.281,119139,388381.94,28.35,51.60,#N/A
1880906,31/7/18 18:08:53,0.917,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.590,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.281,119140,388376.79,28.35,51.60,#N/A
1880909,31/7/18 18:08:54,0.934,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.591,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.283,119145,388370.52,28.35,51.60,#N/A
1880917,31/7/18 18:08:55,0.951,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.568,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.280,119138,388373.69,28.35,51.60,#N/A
1880923,31/7/18 18:08:56,0.968,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.604,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.280,119144,388366.86,28.35,51.60,#N/A
1880929,31/7/18 18:08:57,0.984,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.590,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.281,119146,388370.73,28.35,51.60,#N/A
1880935,31/7/18 18:08:58,1.001,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.561,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.283,119141,388364.18,28.35,51.60,#N/A
1880939,31/7/18 18:08:59,1.017,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.604,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.280,119139,388356.96,28.35,51.60,#N/A
1880948,31/7/18 18:09:00,1.034,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.598,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.280,119149,388353.34,28.35,51.60,#N/A
1880952,31/7/18 18:09:01,1.051,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.604,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.280,119146,388350.74,28.35,51.60,#N/A
1880961,31/7/18 18:09:02,1.068,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.561,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.283,119147,388354.17,28.35,51.60,#N/A
1880967,31/7/18 18:09:03,1.085,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.545,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.282,119144,388353.82,28.35,51.60,#N/A
1880972,31/7/18 18:09:04,1.101,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.575,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.282,119144,388351.75,28.35,51.60,#N/A
1880978,31/7/18 18:09:05,1.117,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.547,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.284,119151,388366.31,28.35,51.60,#N/A
1880983,31/7/18 18:09:06,1.134,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.620,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.281,119149,388353.67,28.35,51.60,#N/A
1880989,31/7/18 18:09:07,1.151,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.554,_mol/L,26.177,¡C,1025.000,hPa,Humid,36,0,0,23.281,119147,388358.18,28.35,51.60,#N/A
1880997,31/7/18 18:09:08,1.168,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.542,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.284,119135,388335.08,28.35,51.60,#N/A
1881001,31/7/18 18:09:09,1.184,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.590,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.281,119129,388338.68,28.35,51.60,#N/A
1881008,31/7/18 18:09:10,1.201,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.586,_mol/L,26.165,¡C,1025.000,hPa,Humid,36,0,0,23.283,119135,388341.74,28.35,51.60,#N/A
1881012,31/7/18 18:09:11,1.218,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.575,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.282,119134,388339.51,28.35,51.60,#N/A
1881021,31/7/18 18:09:12,1.235,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.535,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.287,119142,388337.70,28.35,51.60,#N/A
1881023,31/7/18 18:09:13,1.251,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.577,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.284,119136,388321.52,28.35,51.60,#N/A
1881031,31/7/18 18:09:14,1.267,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.490,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.288,119142,388337.20,28.35,51.60,#N/A
1881036,31/7/18 18:09:15,1.284,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.517,_mol/L,26.177,¡C,1026.000,hPa,Humid,36,0,0,23.284,119140,388337.05,28.35,51.60,#N/A
1881045,31/7/18 18:09:16,1.301,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.563,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.285,119143,388331.68,28.35,51.60,#N/A
1881048,31/7/18 18:09:17,1.317,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.577,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.284,119132,388327.76,28.35,51.60,#N/A
1881055,31/7/18 18:09:18,1.334,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.547,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.284,119137,388312.88,28.35,51.60,#N/A
1881061,31/7/18 18:09:19,1.351,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.501,_mol/L,26.165,¡C,1025.000,hPa,Humid,36,0,0,23.289,119133,388322.47,28.35,51.60,#N/A
1881069,31/7/18 18:09:20,1.368,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.535,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.287,119132,388328.34,28.35,51.60,#N/A
1881071,31/7/18 18:09:21,1.384,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.533,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.285,119125,388310.64,28.35,51.60,#N/A
1881078,31/7/18 18:09:22,1.401,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.533,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.285,119121,388320.88,28.35,51.60,#N/A
1881083,31/7/18 18:09:23,1.418,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.485,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.288,119126,388309.47,28.35,51.60,#N/A
1881088,31/7/18 18:09:24,1.435,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.547,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.284,119124,388306.44,28.35,51.60,#N/A
1881096,31/7/18 18:09:25,1.451,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.563,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.285,119120,388310.45,28.35,51.60,#N/A
1881100,31/7/18 18:09:26,1.467,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.499,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.287,119121,388294.88,28.35,51.60,#N/A
1881107,31/7/18 18:09:27,1.484,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.549,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.286,119116,388307.16,28.35,51.60,#N/A
1881114,31/7/18 18:09:28,1.501,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.547,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.284,119118,388298.03,28.35,51.60,#N/A
1881122,31/7/18 18:09:29,1.517,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.549,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.286,119109,388286.49,28.35,51.60,#N/A
1881129,31/7/18 18:09:30,1.534,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.535,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.287,119120,388302.64,28.35,51.60,#N/A
1881133,31/7/18 18:09:31,1.551,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.513,_mol/L,26.171,¡C,1025.000,hPa,Humid,36,0,0,23.286,119111,388295.25,28.35,51.60,#N/A
1881140,31/7/18 18:09:32,1.568,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.535,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.287,119106,388295.33,28.35,51.60,#N/A
1881147,31/7/18 18:09:33,1.585,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.549,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.286,119112,388293.43,28.35,51.60,#N/A
1881153,31/7/18 18:09:34,1.601,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.536,_mol/L,26.159,¡C,1026.000,hPa,Humid,36,0,0,23.289,119111,388289.26,28.35,51.60,#N/A
1881159,31/7/18 18:09:35,1.618,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.505,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.287,119103,388289.04,28.35,51.60,#N/A
1881165,31/7/18 18:09:36,1.634,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.519,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.286,119102,388288.32,28.35,51.60,#N/A
1881169,31/7/18 18:09:37,1.651,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.549,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.286,119103,388272.63,28.35,51.60,#N/A
1881172,31/7/18 18:09:38,1.667,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.506,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.289,119097,388262.97,28.35,51.60,#N/A
1881178,31/7/18 18:09:39,1.684,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.505,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.287,119098,388268.95,28.35,51.60,#N/A
1881189,31/7/18 18:09:40,1.701,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.529,_mol/L,26.165,¡C,1025.000,hPa,Humid,36,0,0,23.287,119106,388289.89,28.35,51.60,#N/A
1881195,31/7/18 18:09:41,1.718,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.521,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.288,119093,388280.74,28.35,51.60,#N/A
1881197,31/7/18 18:09:42,1.734,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.464,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.292,119090,388284.63,28.35,51.60,#N/A
1881207,31/7/18 18:09:43,1.751,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.508,_mol/L,26.159,¡C,1026.000,hPa,Humid,36,0,0,23.291,119091,388272.14,28.35,51.60,#N/A
1881213,31/7/18 18:09:44,1.767,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.557,_mol/L,26.165,¡C,1025.000,hPa,Humid,36,0,0,23.285,119098,388263.90,28.35,51.60,#N/A
1881216,31/7/18 18:09:45,1.784,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.535,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.287,119092,388259.73,28.35,51.60,#N/A
1881225,31/7/18 18:09:46,1.801,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.472,_mol/L,26.165,¡C,1025.000,hPa,Humid,36,0,0,23.291,119089,388258.39,28.35,51.60,#N/A
1881228,31/7/18 18:09:47,1.817,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.573,_mol/L,26.159,¡C,1025.000,hPa,Humid,36,0,0,23.286,119091,388262.16,28.35,51.60,#N/A
1881237,31/7/18 18:09:48,1.834,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.567,_mol/L,26.153,¡C,1026.000,hPa,Humid,36,0,0,23.289,119080,388250.07,28.35,51.60,#N/A
1881243,31/7/18 18:09:49,1.851,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.535,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.287,119087,388258.29,28.35,51.60,#N/A
1881249,31/7/18 18:09:50,1.868,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.503,_mol/L,26.159,¡C,1025.000,hPa,Humid,36,0,0,23.291,119096,388260.75,28.35,51.60,#N/A
1881250,31/7/18 18:09:51,1.884,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.505,_mol/L,26.171,¡C,1026.000,hPa,Humid,36,0,0,23.287,119078,388239.65,28.35,51.60,#N/A
1881261,31/7/18 18:09:52,1.901,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.517,_mol/L,26.159,¡C,1025.000,hPa,Humid,36,0,0,23.290,119077,388259.49,28.35,51.60,#N/A
1881267,31/7/18 18:09:53,1.918,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.492,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.290,119082,388254.65,28.35,51.60,#N/A
1881273,31/7/18 18:09:54,1.934,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.506,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.289,119087,388254.45,28.35,51.60,#N/A
1881276,31/7/18 18:09:55,1.951,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.478,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.291,119078,388230.08,28.35,51.60,#N/A
1881284,31/7/18 18:09:56,1.967,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.464,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.292,119079,388247.11,28.35,51.60,#N/A
1881290,31/7/18 18:09:57,1.984,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.551,_mol/L,26.159,¡C,1026.000,hPa,Humid,36,0,0,23.288,119085,388253.11,28.35,51.60,#N/A
1881296,31/7/18 18:09:58,2.001,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.506,_mol/L,26.165,¡C,1026.000,hPa,Humid,36,0,0,23.289,119080,388240.73,28.35,51.60,#N/A
1881302,31/7/18 18:09:59,2.018,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.522,_mol/L,26.159,¡C,1026.000,hPa,Humid,36,0,0,23.290,119071,388235.07,28.35,51.60,#N/A
1881309,31/7/18 18:10:00,2.034,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.472,_mol/L,26.165,¡C,1025.000,hPa,Humid,36,0,0,23.291,119079,388229.06,28.35,51.60,#N/A
1881315,31/7/18 18:10:01,2.051,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.508,_mol/L,26.159,¡C,1026.000,hPa,Humid,36,0,0,23.291,119081,388230.83,28.35,51.60,#N/A
1881320,31/7/18 18:10:02,2.068,OXY5 (PSt7-10),27/6/18 9:56:24,default,166.508,_mol/L,26.159,¡C,1026.000,hPa,Humid,36,0,0,23.291,119080,388231.33,28.35,51.60,#N/A
